q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
8.0;0.0;17.0;28.0;-9.0;-13.0;-2.0;-12.0;-0.28734079148687125;-0.24902868595528838;-0.24902868595528826;0.019156052765791687
18.0;43.0;18.0;30.0;-13.0;-13.0;-12.0;-10.0;-0.6170985569551379;-0.28049934407051724;0.1121997376282069;0.504898819326931
47.0;2.0;23.0;19.0;-7.0;-5.0;-19.0;-20.0;-0.9260664911701255;-0.8088428846928943;0.48061678655664775;0.5275062291475402
2.0;43.0;18.0;41.0;-6.0;-10.0;-20.0;-5.0;-0.5111321380840536;-0.03739991254273556;0.16206628768518772;1.1095307387678237
22.0;8.0;8.0;30.0;-19.0;-5.0;-12.0;-4.0;-0.4007133486721677;-0.17631387341575389;0.5609986881410343;0.9777405707600884
46.0;31.0;45.0;3.0;0.0;-6.0;-9.0;-11.0;-0.8129559936920956;-0.2617993877991494;0.3995885392723859;1.0609764663439214
5.0;30.0;14.0;37.0;-14.0;-6.0;-20.0;-19.0;-0.5649355210402699;-0.04133674544197108;0.28935721809379655;0.6200511816295642
28.0;27.0;30.0;8.0;-4.0;-18.0;-1.0;-6.0;0.0;0.3599741582238303;1.1780972450961724;1.2435470920459597
6.0;3.0;11.0;24.0;-6.0;-17.0;-3.0;-11.0;0.019156052765791576;0.019156052765791604;0.09578026382895732;0.21071658042370578
40.0;24.0;46.0;49.0;-7.0;0.0;-6.0;-11.0;0.13089969389957457;0.1832595714594044;0.5759586531581284;0.8377580409572779
35.0;28.0;28.0;45.0;-7.0;-3.0;-16.0;-1.0;-0.09012765809478918;0.32188449319567536;0.7338966444861401;0.8626504417644104
7.0;35.0;18.0;27.0;-4.0;-18.0;-20.0;-15.0;-0.18563956589394237;-0.042839899821678906;0.2998792987517529;0.6997183637540904
3.0;5.0;15.0;35.0;-18.0;-2.0;-11.0;-12.0;-0.7557604968541483;-0.4890214979644489;0.07409416635824995;0.3111954987046494
24.0;0.0;27.0;9.0;-14.0;-15.0;-10.0;-6.0;-0.5609986881410345;-0.03739991254273567;0.0;0.7105983383119769
8.0;1.0;31.0;26.0;-18.0;-15.0;-1.0;-10.0;-0.08014266973443374;-0.01602853394688697;0.04808560184065991;0.36865628077839385
41.0;1.0;1.0;2.0;-12.0;-12.0;-19.0;-1.0;-1.3089969389957472;-0.8115781021773633;-0.07853981633974516;-0.05235987755983018
15.0;16.0;10.0;2.0;-4.0;-18.0;-8.0;-16.0;0.09239978392911152;0.23099945982277892;0.9701977312556713;1.1087974071493387
32.0;31.0;32.0;27.0;-3.0;-1.0;-13.0;-19.0;0.6005985955392252;0.939397803279301;1.185797227090265;1.2781970110193765
21.0;28.0;43.0;44.0;-1.0;-18.0;-19.0;-11.0;0.2368661127706595;0.36153248791311143;0.5859319631695253;0.635798513226506
41.0;14.0;44.0;19.0;-17.0;-12.0;-7.0;-11.0;-0.47638904992959985;0.19313069591740506;0.2703829742843673;0.708145885030486
39.0;34.0;15.0;36.0;-4.0;-1.0;-3.0;-4.0;-0.23744595637597254;-0.09132536783691225;0.49315698631932814;0.7853981633974487
7.0;24.0;7.0;34.0;-1.0;-9.0;-5.0;-8.0;-0.8949886048017432;-0.4200966920497978;-0.20091580924120767;0.4566268391845629
33.0;32.0;11.0;3.0;-9.0;-7.0;-7.0;-12.0;-0.2967059728390359;-0.08726646259971627;0.12217304763960324;0.15707963267948977
42.0;40.0;45.0;0.0;-6.0;-3.0;-2.0;-18.0;-0.46126558802707274;-0.0373999125427355;1.009797638653862;1.059664188710843
44.0;46.0;45.0;49.0;-2.0;-12.0;-9.0;-20.0;0.7171026709281048;0.8536936558667914;0.8764588200232393;0.9902846408054782
5.0;26.0;28.0;10.0;-20.0;0.0;-5.0;-15.0;0.03272492347489342;0.09817477042468076;0.2945243112740429;1.2108221685710656
19.0;41.0;43.0;14.0;-2.0;-8.0;-3.0;-5.0;-0.8469980193501894;-0.07699981994092642;0.2309994598227788;0.8777979473265598
9.0;35.0;43.0;44.0;-11.0;-19.0;-14.0;-13.0;-0.08726646259971615;0.08726646259971671;0.6607317882549963;0.7105983383119773
13.0;25.0;35.0;16.0;-3.0;-18.0;-1.0;-15.0;-0.42974616487784895;0.014818833271650123;0.5779344975943488;0.9928618292005479
20.0;44.0;10.0;16.0;-17.0;-12.0;-18.0;-12.0;-0.6587210402688275;-0.3800313693858621;-0.0760062738771724;0.2280188216315172
17.0;44.0;27.0;40.0;-19.0;-7.0;-15.0;-15.0;-0.31166593785613017;0.31166593785613034;0.46126558802707307;0.7853981633974485
42.0;34.0;20.0;34.0;-18.0;-15.0;-2.0;-14.0;0.2094395102393195;0.41887902047863895;0.47123889803846886;0.6544984694978735
30.0;39.0;47.0;48.0;-7.0;-15.0;0.0;-14.0;0.3365992128846209;0.5111321380840538;0.5859319631695251;0.9100645385399005
8.0;39.0;43.0;36.0;-13.0;-10.0;-14.0;-5.0;-0.26179938779914946;-0.15156806662056022;0.675166842218859;0.7302825028081537
7.0;3.0;28.0;13.0;-14.0;-14.0;-12.0;-4.0;-0.5609986881410343;-0.33659921288462047;-0.0747998250854709;3.3306690738754696e-16
20.0;12.0;19.0;48.0;-4.0;-8.0;0.0;-10.0;-0.7041500775287467;-0.595819296370478;-0.18957886702697013;0.08124808586870169
0.0;39.0;20.0;27.0;-3.0;-17.0;-4.0;-3.0;-0.6451484913621897;-0.4487989505128276;0.6170985569551379;0.8414980322115517
10.0;31.0;24.0;47.0;-1.0;-7.0;-6.0;-3.0;-0.7853981633974483;-0.3199770295322937;-0.29088820866572146;0.43633231299858255
36.0;36.0;43.0;28.0;-19.0;-12.0;-14.0;0.0;0.40536679401158604;0.6080501910173792;0.7093918895202758;0.7347273141459999
2.0;46.0;47.0;30.0;-14.0;-9.0;-6.0;-14.0;-0.6823951255748322;-0.37338601210698374;0.32188449319567525;0.9656534795870263
23.0;8.0;11.0;46.0;-11.0;-1.0;-17.0;-8.0;-1.0347309136823524;-0.5111321380840537;0.06233318757122619;0.6108652381980155
5.0;40.0;44.0;41.0;-7.0;-20.0;0.0;-1.0;-0.24543692606170264;0.1472621556370215;1.0799224746714913;1.1780972450961724
22.0;5.0;26.0;42.0;-5.0;-11.0;-16.0;-11.0;-0.6499846869496122;-0.08124808586870158;0.10833078115826889;0.3791577340539405
35.0;11.0;0.0;33.0;-7.0;-4.0;-7.0;-17.0;-0.6947752983900504;0.0;0.030207621669132545;1.117682001757907
44.0;30.0;8.0;24.0;-7.0;-12.0;0.0;-4.0;-0.28049934407051724;-0.08414980322115517;0.05609986881410345;0.2243994752564138
35.0;24.0;25.0;10.0;-14.0;-19.0;-18.0;-5.0;0.058177641733144325;0.1454441043328606;0.20362174606600503;0.6399540590645874
6.0;40.0;8.0;33.0;-12.0;-11.0;-8.0;-13.0;-1.1410501619170472;-0.3704708317912492;-0.0148188332716499;0.5779344975943488
29.0;32.0;38.0;6.0;-1.0;-12.0;-20.0;-20.0;-0.24374425760610463;-0.10833078115826872;0.6229019916600453;1.05622511629312
44.0;23.0;6.0;48.0;-11.0;-3.0;-1.0;-16.0;-0.49087385212340523;-0.2208932334555324;0.17180584824319178;1.0062913968529805
32.0;42.0;45.0;7.0;-7.0;-18.0;-14.0;-12.0;-0.48619886305556315;-0.08726646259971638;0.7355316133404675;0.8103314384259388
29.0;48.0;16.0;47.0;-8.0;-17.0;0.0;-19.0;-0.15239068842040027;0.3633931800794167;0.48061678655664747;0.7619534421020022
12.0;7.0;1.0;26.0;0.0;-14.0;-12.0;-4.0;-0.8639379797371931;-0.19634954084936207;0.23561944901923448;0.43196898986859655
41.0;2.0;41.0;12.0;-3.0;-13.0;0.0;-13.0;-1.1926416555294586;-0.058177641733144325;0.029088820866572163;1.07628637206317
46.0;20.0;6.0;4.0;-19.0;-9.0;-20.0;-15.0;-0.7853981633974484;-0.7139983303613167;-0.14279966607226346;0.047599888690754266
3.0;13.0;29.0;44.0;-6.0;-18.0;-1.0;-9.0;-0.32936052013441386;-0.25335424625724134;0.05067084925144827;0.2280188216315172
1.0;23.0;40.0;9.0;-18.0;-15.0;-8.0;-8.0;-1.0291424210035527;-0.2708269528956717;-0.24374425760610452;0.5958192963704781
23.0;14.0;27.0;37.0;-9.0;-5.0;-10.0;-9.0;-0.3175013852032237;0.016710599221222422;0.050131797663667044;0.4846073774154471
42.0;22.0;6.0;48.0;-20.0;-2.0;-1.0;-11.0;-0.34649918973416827;-0.3233992437518904;0.39269908169872425;1.062597515184783
47.0;9.0;35.0;5.0;-12.0;-19.0;-9.0;-17.0;-1.0709974955419748;-0.21419949910839509;-0.1665996104176406;0.666398441670562
20.0;47.0;22.0;44.0;-7.0;-12.0;-15.0;-5.0;-0.32936052013441375;0.10134169850289665;0.1520125477543448;0.9627461357775173
11.0;20.0;28.0;44.0;-2.0;-12.0;-16.0;-11.0;-0.2617993877991496;-0.1308996938995749;0.026179938779914647;0.2879793265790642
42.0;35.0;27.0;40.0;-17.0;-2.0;-7.0;-17.0;0.38604316505976266;0.46591416472729963;0.5457851643948368;1.1315058286234425
40.0;13.0;16.0;14.0;-12.0;-18.0;-2.0;-14.0;-0.5416539057913434;-0.16249617173740294;0.08124808586870158;0.29790964818523913
21.0;29.0;13.0;3.0;-2.0;-13.0;-2.0;-15.0;-0.3569991651806583;-0.14279966607226324;0.3926990816987242;0.6782984138432508
35.0;37.0;20.0;32.0;-15.0;-7.0;-19.0;-9.0;0.30854927847756897;0.3646491472916724;0.9256478354327069;0.9256478354327069
7.0;33.0;42.0;16.0;-10.0;-2.0;0.0;-3.0;-0.815605785066581;-0.27186859502219374;-0.06041524333826542;0.8156057850665808
4.0;13.0;30.0;5.0;-15.0;-9.0;0.0;-16.0;-0.717102670928105;-0.6488071784587617;-0.06829549246934341;0.7512504171627765
33.0;30.0;10.0;6.0;-15.0;-19.0;-9.0;-2.0;-0.030207621669132823;0.2114533516839281;0.3020762166913261;0.392699081698724
29.0;4.0;29.0;0.0;-5.0;-17.0;-1.0;-20.0;-0.9456835028663155;-0.04808560184066035;0.5930557560348076;1.266254181804049
42.0;27.0;32.0;8.0;-16.0;-5.0;-11.0;-8.0;-0.3249923434748062;0.16249617173740316;0.24374425760610463;0.5145712105017766
7.0;1.0;43.0;11.0;-14.0;-6.0;0.0;0.0;-0.8680716542813902;-0.8680716542813902;-0.20668372720985484;0.013778915147323656
0.0;17.0;36.0;9.0;-19.0;0.0;-13.0;-17.0;-0.4712388980384691;-0.4712388980384691;-0.2427594323228477;0.41411903160956365
17.0;32.0;24.0;23.0;-17.0;-15.0;-18.0;-1.0;0.09424777960769393;0.1256637061435918;0.5340707511102649;1.036725575684632
3.0;48.0;26.0;1.0;-19.0;-12.0;-5.0;-7.0;-1.20740314671548;-0.7853981633974483;-0.0351670819431692;0.5978403930338785
3.0;2.0;21.0;23.0;-2.0;0.0;-13.0;-19.0;1.1102230246251565e-16;0.14959965017094257;0.5983986006837703;0.7479982508547128
0.0;37.0;13.0;44.0;-4.0;-5.0;-3.0;-3.0;-1.5868248607417832;-0.6251128239285813;-0.368656280778394;0.6251128239285814
21.0;28.0;34.0;11.0;-9.0;-13.0;-15.0;-1.0;-0.30454214499084736;0.3045421449908472;0.5609986881410344;0.5930557560348078
24.0;37.0;27.0;9.0;0.0;0.0;-4.0;-5.0;-0.5609986881410343;-0.26179938779914913;0.11219973762820712;0.4487989505128279
34.0;33.0;28.0;39.0;-20.0;0.0;-1.0;-20.0;0.35941949850391697;0.6256561640623741;0.8386454965091397;1.1847531617351337
5.0;42.0;7.0;15.0;-10.0;-18.0;-4.0;-4.0;-0.8901179185171081;-0.890117918517108;0.23561944901923443;0.44505895925855404
18.0;35.0;39.0;24.0;-7.0;0.0;-3.0;-13.0;0.0906228650073978;0.2114533516839282;0.33228383836045894;0.9666438934122439
23.0;38.0;44.0;46.0;0.0;-14.0;-12.0;0.0;0.1832595714594044;0.4974188368183836;0.5759586531581286;0.9424777960769376
35.0;6.0;49.0;17.0;-9.0;-12.0;-18.0;-8.0;-0.7385087208065558;-0.2227248523067391;-0.15239068842040032;0.6681745569202172
13.0;41.0;28.0;25.0;-5.0;-18.0;-1.0;-14.0;-0.3860431650597629;0.03993549983376843;0.46591416472729974;0.891892829620831
39.0;43.0;13.0;1.0;-19.0;-15.0;-7.0;-11.0;-0.27868967088296553;-0.07600627387717251;-0.0760062738771724;0.32936052013441375
48.0;9.0;0.0;34.0;-17.0;-19.0;-8.0;-14.0;-0.9964006550564641;-0.33994845878396995;-0.29305901619307767;0.45717206526120124
45.0;36.0;17.0;16.0;-5.0;-10.0;-4.0;0.0;-0.09995976625058434;-0.04283989982167902;-0.014279966607226247;0.12851969946503694
38.0;2.0;49.0;32.0;-18.0;-4.0;-1.0;-3.0;-0.36339318007941623;0.08205652453406181;0.45717206526120135;0.5275062291475399
23.0;5.0;30.0;32.0;-12.0;-15.0;-14.0;-16.0;-0.09817477042468137;-0.09817477042468115;0.5235987755982985;0.5563236990731922
4.0;41.0;22.0;12.0;-10.0;-4.0;-3.0;-14.0;-0.813958096611901;-0.6997183637540904;-0.04283989982167902;0.556918697681827
37.0;14.0;49.0;9.0;-5.0;-3.0;-5.0;-15.0;-1.055378782065321;-0.19634954084936207;0.17180584824319156;0.7363107781851076
0.0;15.0;15.0;6.0;-18.0;-8.0;-16.0;-13.0;0.07139983303613151;0.118999721726886;0.5949986086344303;0.8805979407789569
27.0;12.0;47.0;18.0;-3.0;-3.0;-15.0;-5.0;-0.5827147663916552;-0.1520125477543448;-0.10134169850289654;0.5827147663916552
4.0;5.0;2.0;28.0;-8.0;-7.0;-11.0;-1.0;-1.1881664523192166;-1.107612794534863;-0.02013841444608855;0.2617993877991494
24.0;31.0;32.0;41.0;-19.0;-4.0;-1.0;-7.0;0.1047197551196597;0.7330382858376181;0.7592182246175332;0.8377580409572778
2.0;27.0;32.0;6.0;-19.0;-19.0;0.0;-20.0;-0.8760210284048463;-0.15103810834566334;-0.09062286500739802;1.2385124884344374
3.0;13.0;25.0;36.0;-20.0;-2.0;-5.0;-13.0;-0.4487989505128276;0.2524494096634655;0.3365992128846207;0.3646491472916724
17.0;1.0;8.0;17.0;-8.0;-15.0;-8.0;-3.0;-0.0981747704246812;0.5890486225480862;0.6872233929727671;0.7853981633974483
31.0;3.0;19.0;33.0;-19.0;-16.0;-12.0;-10.0;-0.3322838383604591;0.151038108345663;0.3020762166913262;0.8156057850665808
1.0;1.0;6.0;15.0;-6.0;0.0;-1.0;-20.0;0.15707963267948966;0.38147910793590345;0.6058785831923172;1.0546775337051448
7.0;19.0;33.0;37.0;0.0;-10.0;-11.0;-10.0;-0.16362461737446843;0.032724923474893586;0.06544984694978728;0.2290744643242557
24.0;5.0;37.0;4.0;-19.0;-1.0;-4.0;-10.0;-0.7853981633974483;0.0;0.30854927847756897;0.42074901610577586
22.0;26.0;23.0;34.0;-8.0;-12.0;-3.0;-19.0;0.4297461648778491;0.548296831051049;0.6372098306809488;0.6964851637675487
0.0;5.0;44.0;1.0;-5.0;-19.0;-8.0;-4.0;-1.3837967640812183;-0.8851312635114099;0.03739991254273595;0.08726646259971671
40.0;48.0;39.0;9.0;-18.0;-1.0;-14.0;-17.0;-0.11899972172688622;0.07139983303613151;0.38079910952603546;0.6663984416705621
16.0;13.0;45.0;34.0;-5.0;-16.0;-2.0;-16.0;-0.3218844931956757;-0.24463221482871356;0.32188449319567547;0.32188449319567547
5.0;43.0;15.0;0.0;-3.0;-18.0;-5.0;-13.0;-1.3004133525105293;-0.5278905688409081;-0.1931306959174055;0.3991367715626374
40.0;0.0;3.0;1.0;-6.0;-14.0;-6.0;-15.0;-1.4708365605443123;-1.1566772951853328;-0.29987929875175307;-0.014279966607226302
46.0;37.0;32.0;49.0;-10.0;-20.0;0.0;-2.0;0.5577465218329705;0.5805116859894183;0.7171026709281048;0.9219891483361349
47.0;27.0;22.0;48.0;-17.0;-4.0;0.0;-16.0;0.060415243338265145;0.1329135353441835;0.3020762166913262;1.0753913314211214
17.0;30.0;48.0;10.0;-6.0;-15.0;-17.0;-10.0;-0.8337303580680605;-0.3987406060325507;0.3020762166913262;0.35040841136193834
22.0;13.0;23.0;41.0;-5.0;-2.0;-15.0;-12.0;-0.504898819326931;0.028049934407051724;0.08414980322115517;0.6170985569551379
27.0;36.0;48.0;18.0;-9.0;-18.0;-12.0;-3.0;-0.42839899821679006;0.1427996660722632;0.49979883125292146;0.6425984973251848
16.0;20.0;16.0;9.0;-9.0;-5.0;-17.0;-7.0;0.6155823442844863;0.6580362990627269;0.7429442086192076;0.7853981633974482
19.0;12.0;32.0;48.0;-13.0;-18.0;-5.0;-20.0;-0.09239978392911152;-0.06929983794683359;-0.04619989196455576;0.16169962187594544
6.0;40.0;21.0;44.0;-6.0;-11.0;-14.0;-15.0;-0.5990324975065284;-0.11980649950130573;0.09318283294546004;0.6789034971740655
30.0;46.0;27.0;40.0;-3.0;-17.0;-11.0;-9.0;0.23686611277065905;0.2617993877991495;0.46126558802707285;0.8352647134544294
46.0;47.0;18.0;25.0;-17.0;-6.0;-8.0;-17.0;0.04908738521234057;0.24543692606170264;0.2945243112740433;0.4908738521234053
31.0;48.0;22.0;30.0;-11.0;-18.0;-11.0;-5.0;-0.07139983303613173;-0.0475998886907546;0.3331992208352811;0.666398441670562
37.0;46.0;22.0;26.0;-7.0;-12.0;-10.0;-12.0;2.220446049250313e-16;0.027082695289567416;0.18957886702697047;0.24374425760610485
41.0;2.0;41.0;41.0;-8.0;-11.0;-1.0;-17.0;-0.2708269528956715;0.16249617173740344;0.9478943351348519;1.0291424210035534
20.0;24.0;41.0;22.0;-1.0;-9.0;-8.0;-7.0;-0.47123889803846897;-0.28274333882308145;0.2827433388230812;0.37699111843077504
11.0;30.0;26.0;31.0;-14.0;-5.0;-8.0;-10.0;-0.08726646259971638;0.4014257279586958;0.7853981633974485;0.890117918517108
21.0;40.0;23.0;1.0;0.0;-2.0;-15.0;-18.0;-0.35207503876437324;-0.2708269528956717;0.2979096481852392;0.4062404293435079
25.0;6.0;17.0;36.0;-8.0;-4.0;-15.0;-3.0;-0.7237983074447073;0.0769998199409262;0.2309994598227788;0.7853981633974483
19.0;18.0;47.0;43.0;-9.0;-9.0;-13.0;-16.0;-0.03739991254273556;0.13713301265669742;0.16206628768518794;0.2617993877991496
7.0;43.0;31.0;1.0;-15.0;-2.0;-20.0;-6.0;-0.7105983383119769;-0.28673266282763965;0.0872664625997166;0.48619886305556337
36.0;16.0;30.0;40.0;-3.0;-7.0;-18.0;-2.0;-0.13541347644783575;0.568736601080911;0.8124808586870158;0.9749770304244187
6.0;10.0;8.0;32.0;-1.0;-17.0;-17.0;-7.0;-0.6892269597161282;-0.3045421449908474;-0.04808560184066024;0.40071334867216724
17.0;3.0;22.0;9.0;-20.0;-4.0;-14.0;-16.0;-0.26179938779914924;0.29919930034188524;0.5983986006837703;0.7105983383119773
44.0;40.0;4.0;44.0;-13.0;-6.0;-20.0;-10.0;-0.2945243112740431;-0.024543692606170397;0.9326603190344698;1.1290098598838316
2.0;4.0;8.0;34.0;-11.0;-11.0;-18.0;-6.0;-0.9062286500739788;-0.7551905417283158;0.03020762166913249;0.24166097335306103
46.0;27.0;6.0;43.0;-20.0;-18.0;-14.0;-14.0;-0.47599888690754455;-0.1665996104176406;0.4045990538714126;0.7615982190520711
24.0;42.0;22.0;31.0;0.0;-3.0;-10.0;-1.0;-0.06041524333826542;0.12083048667653029;0.18124573001479571;0.724982920059183
22.0;47.0;10.0;6.0;-7.0;-1.0;-20.0;-13.0;-0.3633931800794162;-0.3165037374885238;-0.08205652453406165;-0.011722360647723029
34.0;0.0;21.0;43.0;-17.0;-8.0;-2.0;-18.0;-0.47638904992959996;-0.3218844931956757;0.012875379727826819;0.8111489228531021
46.0;35.0;21.0;42.0;-11.0;-16.0;-18.0;-20.0;-0.023799944345377355;0.4045990538714127;0.42839899821678973;0.7853981633974482
8.0;7.0;27.0;27.0;-17.0;0.0;-6.0;-4.0;0.10709974955419743;0.46409891473485576;0.5354987477709874;0.7139983303613165
38.0;15.0;33.0;36.0;-12.0;-17.0;-2.0;-18.0;0.08414980322115517;0.4487989505128276;0.7573482289903966;0.8134480978045
40.0;5.0;16.0;31.0;-17.0;-1.0;-11.0;-7.0;-0.675166842218859;-0.15156806662056022;0.1240102363259129;0.9783029754599795
29.0;45.0;16.0;21.0;-16.0;-4.0;-5.0;-8.0;-0.37338601210698374;0.06437689863913493;0.32188449319567547;0.3733860121069835
30.0;38.0;26.0;11.0;-14.0;-15.0;-14.0;-4.0;-0.2519201656180492;0.22228249907474984;0.3111954987046494;0.45938383142114914
35.0;44.0;1.0;39.0;0.0;-13.0;-9.0;-19.0;-0.03739991254273556;-0.03739991254273528;0.5859319631695251;0.6607317882549966
2.0;20.0;1.0;49.0;-4.0;-8.0;-6.0;0.0;-1.7223643934154567;-1.2814391087011;-0.5098198604509752;0.20668372720985484
36.0;16.0;16.0;12.0;-6.0;-17.0;-12.0;-19.0;-0.4712388980384691;-0.15707963267948977;0.15707963267948954;0.5854786308962795
23.0;9.0;43.0;25.0;-2.0;-2.0;-6.0;-4.0;-0.8174552312912218;-0.3045421449908474;-0.3045421449908473;0.2724850770970738
17.0;25.0;5.0;42.0;-15.0;-6.0;-17.0;-17.0;-0.8120218299532941;-0.6522798306182198;0.3327958319480713;0.41266683161560835
33.0;9.0;9.0;4.0;-5.0;-12.0;-15.0;-10.0;-0.7853981633974484;-0.7853981633974484;-0.06544984694978773;0.3272492347489365
41.0;49.0;6.0;37.0;-2.0;-7.0;0.0;-13.0;-0.2280188216315172;0.02533542462572419;0.4307022186373104;0.48137306788875867
11.0;21.0;9.0;27.0;-7.0;-5.0;-2.0;-4.0;-0.7853981633974483;-0.09239978392911141;0.1385996758936674;0.6467984875037811
16.0;20.0;24.0;31.0;-2.0;0.0;-18.0;-11.0;0.20837094130952682;0.5930557560348076;0.6571698918223543;0.8815693670787681
12.0;47.0;13.0;1.0;-20.0;-15.0;-19.0;-16.0;-0.9964006550564641;-0.8322876059883406;-0.19928013101129266;0.011722360647723251
24.0;19.0;40.0;7.0;-8.0;-5.0;-8.0;-9.0;-0.9456835028663154;-0.6571698918223549;0.14425680552197995;0.3045421449908471
17.0;32.0;39.0;14.0;-18.0;-6.0;-5.0;-11.0;-0.17912589691520742;0.09645240603126559;0.17912589691520753;0.9507451451653322
39.0;17.0;15.0;15.0;-11.0;-9.0;-5.0;-1.0;-0.4712388980384687;-0.34557519189487695;0.0314159265358982;0.09424777960769415
27.0;36.0;29.0;40.0;-1.0;-2.0;-15.0;-14.0;0.3569991651806581;0.4997988312529214;0.6997183637540902;0.7853981633974482
5.0;37.0;25.0;17.0;-9.0;-14.0;-13.0;-13.0;-0.8161980913738188;-0.41579902768100196;0.20019953184640826;0.4465989556573725
27.0;24.0;42.0;43.0;-11.0;-17.0;-14.0;-2.0;0.3403392041388942;0.36651914291880905;0.49741883681838384;0.6806784082777884
26.0;20.0;28.0;10.0;-12.0;-19.0;-12.0;-10.0;0.11697419454855629;0.21723778987589015;0.7519769649550039;0.9525041556096714
1.0;46.0;10.0;11.0;-20.0;-13.0;-15.0;-8.0;-1.1423973285781066;-0.9519977738150889;0.04759988869075438;0.2379994434537721
2.0;29.0;9.0;10.0;-16.0;-19.0;-9.0;-3.0;-0.719948316447661;-0.6544984694978736;0.4581489286485113;0.687223392972767
40.0;44.0;40.0;37.0;-14.0;-9.0;-14.0;-14.0;0.5687366010809107;0.595819296370478;0.6229019916600451;0.6770673822391795
31.0;30.0;15.0;47.0;-11.0;-16.0;-6.0;-3.0;-0.28673266282763965;-0.186999562713678;0.38646576294160173;0.6856650632834866
48.0;10.0;29.0;14.0;-20.0;-1.0;-9.0;-19.0;-0.854698001344282;-0.27719935178733457;0.3464991897341685;0.43889897366327996
0.0;38.0;37.0;13.0;-7.0;-10.0;-5.0;-10.0;-1.2762720155208536;-0.39269908169872425;-0.03272492347489386;0.9162978572970228
38.0;33.0;33.0;39.0;-4.0;-3.0;-16.0;-5.0;0.44267896482401614;0.9281978294697113;0.9281978294697113;1.12811736197088
9.0;17.0;24.0;29.0;-19.0;-15.0;-7.0;-17.0;-0.03272492347489375;0.26179938779914935;0.4581489286485113;0.6217735460229799
33.0;9.0;46.0;10.0;-3.0;-14.0;-6.0;-14.0;-1.1257373675363427;-0.497418836818384;0.026179938779914758;0.7330382858376182
3.0;37.0;3.0;4.0;-13.0;-7.0;-4.0;-19.0;-0.9536977698397586;-0.7573482289903966;-0.14024967203525862;0.2524494096634655
27.0;12.0;27.0;4.0;0.0;-10.0;-14.0;-3.0;-0.24902868595528815;0.05746815829737473;0.210716580423706;1.3217676408396086
25.0;19.0;26.0;20.0;-3.0;-15.0;-13.0;-9.0;0.5172134246763687;0.5172134246763687;0.5938376357395344;1.20683132424486
39.0;40.0;23.0;40.0;-15.0;-12.0;-3.0;-4.0;0.2713193655373001;0.6425984973251848;0.8425180298263535;1.0995574287564276
22.0;19.0;38.0;33.0;-12.0;-11.0;-6.0;-19.0;0.12401023632591279;0.4271463695670332;0.5373776907456225;0.6200511816295641
14.0;40.0;17.0;15.0;-14.0;-2.0;-13.0;0.0;-0.6399540590645875;-0.3490658503988659;0.1454441043328608;0.46542113386515455
38.0;6.0;0.0;40.0;-14.0;-9.0;0.0;-4.0;-0.9599310885968813;-0.4363323129985824;0.08726646259971643;0.8726646259971648
3.0;1.0;37.0;29.0;0.0;-19.0;-12.0;-3.0;-0.39269908169872414;-0.028049934407051724;0.0;0.3646491472916724
35.0;15.0;5.0;4.0;-12.0;-11.0;-16.0;-9.0;-0.7545982354210778;-0.5697986675628546;-0.015399963988185328;-0.015399963988185217
31.0;26.0;37.0;7.0;-9.0;-3.0;-5.0;-7.0;-0.5463639397547467;-0.23903422364270177;0.5463639397547464;0.5805116859894182
4.0;40.0;39.0;39.0;0.0;-4.0;-14.0;-11.0;1.1102230246251565e-16;0.11635528346628876;0.7563093425308762;0.8435758051305927
22.0;12.0;32.0;44.0;-15.0;-16.0;-8.0;-7.0;-0.15707963267948977;-0.07853981633974505;0.1832595714594043;0.20943951023931917
0.0;9.0;40.0;40.0;-2.0;-12.0;-13.0;-3.0;-0.37047083179124907;-0.13336949944484966;-0.07409416635824978;0.16300716598814974
22.0;31.0;20.0;9.0;-10.0;-1.0;-15.0;-2.0;0.20488647740803;0.2731819698773733;0.4097729548160598;0.4780684472854032
5.0;48.0;39.0;22.0;-12.0;-19.0;-14.0;-16.0;-0.8322876059883406;-0.26961429489763133;0.2461695736021854;0.6916192782156636
35.0;13.0;41.0;32.0;0.0;-15.0;-5.0;-1.0;0.14024967203525862;0.28049934407051724;0.3646491472916724;1.0378475730609138
43.0;29.0;48.0;47.0;-6.0;-3.0;-19.0;-1.0;0.3399484587839703;0.7385087208065562;0.9729559337610182;1.0198453763519106
3.0;18.0;32.0;24.0;-1.0;-20.0;-16.0;-2.0;-0.3322838383604591;0.4833219467061216;0.48332194670612183;0.6645676767209174
28.0;32.0;46.0;3.0;-3.0;-7.0;-2.0;-4.0;-1.0224994957438478;-0.8150358299407483;0.37047083179124907;0.518659164507749
41.0;17.0;6.0;6.0;-4.0;-18.0;-19.0;-7.0;-0.7592182246175334;-0.4450589592585541;-0.10471975511966014;0.26179938779914913
23.0;27.0;43.0;7.0;-2.0;-9.0;-11.0;-14.0;-0.6476090119242117;-0.6200511816295644;0.4271463695670332;0.5649355210402698
13.0;0.0;35.0;13.0;-13.0;0.0;-9.0;-6.0;-0.8508480103472358;-0.22907446432425604;-0.22907446432425593;0.06544984694978706
15.0;7.0;21.0;17.0;-14.0;-1.0;-13.0;-10.0;0.15707963267948966;0.20195952773077241;0.5161187930897517;0.9200378485512966
