q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
44.0;18.0;34.0;37.0;-15.0;-12.0;-5.0;-8.0;0.09318283294545981;0.09318283294545981;0.5191614978389911;0.6789034971740653
18.0;22.0;37.0;26.0;-16.0;-19.0;-7.0;-6.0;-0.05609986881410345;0.3365992128846207;0.42074901610577586;0.7012483601762931
48.0;7.0;33.0;18.0;-16.0;-10.0;-18.0;-4.0;-0.5711986642890534;-0.5473987199436761;0.26179938779914935;0.47599888690754444
20.0;14.0;21.0;7.0;-9.0;-11.0;-14.0;-7.0;0.15707963267948966;0.24683942278205517;0.47123889803846897;0.9649177436025793
49.0;34.0;27.0;45.0;-17.0;-17.0;-17.0;-17.0;-0.09519977738150887;0.26179938779914935;0.3331992208352812;0.6901983860159395
26.0;26.0;27.0;46.0;-17.0;-16.0;0.0;-10.0;-0.18699956271367812;0.23686611277065905;0.3116659378561305;0.46126558802707307
29.0;12.0;25.0;30.0;-7.0;0.0;-6.0;-17.0;0.1838165914334453;0.38434378208811315;0.9190829571672267;1.320137338476562
33.0;43.0;25.0;11.0;-3.0;-14.0;-19.0;-6.0;-0.1520125477543448;0.3040250955086896;0.32936052013441386;0.4813730678887587
7.0;12.0;18.0;19.0;-3.0;-15.0;-4.0;-16.0;0.29171931783333793;0.47123889803846897;0.7853981633974483;0.9649177436025793
28.0;37.0;40.0;10.0;0.0;-2.0;-9.0;-20.0;-0.07853981633974505;0.15707963267948943;0.9948376736367676;0.9948376736367676
42.0;19.0;1.0;4.0;-8.0;-14.0;-15.0;-18.0;-0.8115781021773633;-0.8115781021773633;-0.10471975511965981;-0.026179938779914924
36.0;8.0;3.0;22.0;-15.0;-12.0;-5.0;-1.0;-0.7853981633974483;-0.23099945982277892;-0.07699981994092647;0.4465989556573724
22.0;48.0;1.0;4.0;-5.0;-11.0;-4.0;-12.0;-1.0210176124166828;-0.9424777960769379;-0.3665191429188092;-0.23561944901923454
26.0;37.0;12.0;24.0;-15.0;-9.0;-15.0;-14.0;-0.3020762166913263;0.0302076216691326;0.24166097335306103;0.42290670336785685
43.0;12.0;18.0;48.0;-18.0;-5.0;-18.0;-4.0;-0.7853981633974483;-0.04759988869075449;0.26179938779914946;0.975797718160466
36.0;44.0;47.0;27.0;-1.0;-2.0;-14.0;-15.0;0.2026833970057933;0.3293605201344138;0.7347273141460001;0.8614044372746206
17.0;10.0;0.0;45.0;-5.0;-6.0;-16.0;-19.0;-1.1044661672776617;-0.6626797003665971;-0.07363107781851075;0.41724277430489437
49.0;4.0;10.0;10.0;-6.0;-10.0;-14.0;-7.0;-1.308996938995747;-1.134464013796314;-0.08726646259971615;0.012466637514245482
48.0;7.0;26.0;37.0;-7.0;-13.0;-1.0;-15.0;-0.5111321380840534;-0.4363323129985822;0.43633231299858244;0.5609986881410347
19.0;11.0;42.0;34.0;-8.0;-10.0;-20.0;-5.0;2.220446049250313e-16;0.17734797238006905;0.25335424625724134;0.506708492514483
6.0;38.0;25.0;12.0;-11.0;-15.0;-4.0;-20.0;-0.6499846869496124;-0.1895788670269702;0.08124808586870158;0.86664624926615
39.0;37.0;47.0;21.0;-14.0;-2.0;-2.0;-13.0;-0.11587841755044326;0.21888145537305936;0.5793920877522158;0.8368996823087562
4.0;30.0;14.0;10.0;-18.0;-17.0;-4.0;-3.0;-0.6872233929727672;-0.5890486225480862;0.6217735460229797;0.7199483164476609
40.0;6.0;2.0;47.0;-4.0;-11.0;-1.0;-8.0;-1.2728866786096575;-0.4333231246330749;-0.24374425760610458;0.595819296370478
47.0;37.0;9.0;39.0;-1.0;0.0;-17.0;-3.0;-0.39269908169872403;0.24543692606170275;0.6872233929727675;1.0062913968529807
36.0;49.0;37.0;41.0;-9.0;-13.0;-2.0;-7.0;0.25335424625724134;0.25335424625724134;0.734727314146;0.7600627387717241
5.0;49.0;44.0;21.0;-17.0;-14.0;-1.0;-9.0;-0.8567979964335799;-0.3807991095260355;0.30939927648990384;1.0471975511965976
18.0;38.0;2.0;20.0;-15.0;-8.0;-10.0;-8.0;-0.8743111630273479;-0.13336949944484966;-0.13336949944484955;0.459383831421149
14.0;22.0;42.0;42.0;-2.0;-11.0;-12.0;-9.0;0.0;0.20362174606600503;0.2617993877991494;0.2908882086657215
46.0;24.0;33.0;4.0;-1.0;-5.0;-9.0;-20.0;-0.7377982747066939;0.1427996660722632;0.21419949910839486;0.9281978294697115
4.0;39.0;11.0;9.0;-17.0;-13.0;-11.0;0.0;-0.9817477042468103;-0.9256478354327069;0.16829960644231035;0.42074901610577586
12.0;6.0;14.0;3.0;-13.0;-18.0;-7.0;-13.0;0.09817477042468103;0.1472621556370215;0.9326603190344697;0.9326603190344698
35.0;27.0;15.0;1.0;-20.0;-5.0;-7.0;-4.0;0.04283989982167896;0.21419949910839498;0.2427594323228477;0.3569991651806582
26.0;20.0;49.0;6.0;-10.0;-1.0;-4.0;-5.0;-0.998387495844214;-0.7321508302857569;0.1730538326129969;0.173053832612997
49.0;15.0;38.0;42.0;-16.0;-8.0;-6.0;-19.0;-0.16169962187594522;0.04619989196455587;0.6005985955392255;0.8777979473265601
28.0;28.0;46.0;47.0;-13.0;-20.0;-15.0;-14.0;0.3399484587839703;0.4337273439657552;0.4806167865566475;0.48061678655664763
39.0;2.0;47.0;24.0;-5.0;-2.0;-13.0;-7.0;-0.8377580409572782;-0.39269908169872436;0.26179938779914924;0.785398163397448
47.0;18.0;33.0;32.0;-5.0;-18.0;-4.0;-15.0;-0.20541182735010188;0.08458134067357131;0.42290670336785663;0.7612320660621421
32.0;4.0;5.0;8.0;-13.0;-13.0;-8.0;-18.0;-0.848230016469244;-0.6283185307179586;0.09424777960769393;0.18849555921538774
36.0;36.0;32.0;23.0;-17.0;-10.0;-13.0;-15.0;0.45938383142114914;0.6075721641376489;0.6668474972242486;0.7853981633974484
5.0;12.0;38.0;16.0;-15.0;-19.0;-15.0;0.0;-0.7302825028081538;-0.013778915147323767;-0.013778915147323767;0.17912589691520742
14.0;39.0;45.0;18.0;-4.0;-18.0;-1.0;-3.0;-0.6607317882549961;0.33659921288462075;0.36153248791311116;1.0596641887108431
29.0;24.0;0.0;40.0;-7.0;-7.0;-4.0;-15.0;-0.4997988312529217;-0.4426789648240165;0.3284392319662057;0.6997183637540902
26.0;37.0;16.0;45.0;-11.0;-6.0;-11.0;-7.0;-0.5609986881410345;-0.2524494096634655;0.39269908169872414;0.6731984257692414
23.0;10.0;40.0;15.0;-7.0;-20.0;-16.0;-17.0;-0.5759586531581289;-0.3141592653589794;0.10471975511965947;0.6806784082777881
1.0;9.0;15.0;3.0;-14.0;-1.0;-17.0;-11.0;0.1963495408493623;0.24543692606170275;0.29452431127404327;0.4908738521234053
10.0;28.0;11.0;44.0;-12.0;-6.0;-7.0;-9.0;-1.0939474418750172;-0.4487989505128276;0.0;0.42074901610577586
30.0;49.0;46.0;12.0;-13.0;-18.0;-17.0;-19.0;-0.48509886562783555;-0.06929983794683348;0.4157990276810024;0.7622982174151709
16.0;41.0;29.0;27.0;-20.0;-7.0;-12.0;-10.0;-0.16737993646175153;0.11587841755044287;0.6823951255748315;0.6823951255748317
23.0;48.0;18.0;49.0;-14.0;-7.0;-18.0;-20.0;-0.3756252085813884;0.10244323870401506;0.48945102936362705;0.7626329992410004
14.0;47.0;28.0;42.0;-2.0;-17.0;-18.0;-20.0;-0.03516708194316931;-0.011722360647723029;0.38683790137486274;0.6681745569202173
5.0;45.0;35.0;48.0;-2.0;-13.0;-9.0;-16.0;-0.2454369260617026;-0.19634954084936207;0.5645049299419159;0.7117670855789375
4.0;3.0;35.0;41.0;-6.0;-8.0;-3.0;-20.0;-0.19313069591740561;0.038626139183480734;0.09012765809478884;0.14162917700609678
35.0;4.0;20.0;41.0;-11.0;-20.0;-7.0;-8.0;-0.37338601210698397;0.14162917700609678;0.32188449319567514;0.6308936066635238
26.0;40.0;2.0;45.0;-14.0;-1.0;-5.0;-12.0;-0.8652691630649855;-0.25292483228053414;0.6256561640623741;0.7055271637299112
23.0;41.0;31.0;31.0;-10.0;-4.0;-3.0;-10.0;-0.0769998199409263;0.10779974791729685;0.47739888363374305;0.6929983794683368
23.0;26.0;11.0;21.0;-9.0;-3.0;-11.0;-20.0;0.5463639397547464;0.5805116859894182;0.6146594322240899;1.092727879509493
1.0;0.0;23.0;27.0;-8.0;-20.0;-6.0;-19.0;-0.08355299610611133;-0.08355299610611133;0.18381659143344553;0.21723778987589015
22.0;18.0;34.0;17.0;-4.0;-17.0;-17.0;-6.0;-0.10779974791729696;0.10779974791729663;0.2925993157755198;0.8161980913738185
24.0;0.0;27.0;29.0;-3.0;-8.0;-4.0;-11.0;-0.3534291735288517;-0.15707963267948966;0.7068583470577035;0.8246680715673207
1.0;39.0;7.0;40.0;-5.0;-14.0;-14.0;-2.0;-1.0471975511965976;-0.3490658503988659;-0.20362174606600503;1.1053751929297422
47.0;43.0;10.0;3.0;-10.0;-8.0;-14.0;-16.0;-0.41139903797009186;-0.18699956271367812;-0.11219973762820684;0.01246663751424526
23.0;3.0;26.0;12.0;-8.0;-16.0;-14.0;0.0;1.1102230246251565e-16;1.1102230246251565e-16;0.14959965017094268;0.9723977261111267
17.0;28.0;14.0;38.0;-2.0;-7.0;-1.0;0.0;-0.6108652381980152;-0.19198621771937618;0.05235987755983007;0.6806784082777887
11.0;12.0;21.0;10.0;-11.0;-13.0;-19.0;-5.0;0.19634954084936207;0.43196898986859655;0.5497787143782138;0.7068583470577035
24.0;15.0;25.0;5.0;-2.0;-2.0;-5.0;-3.0;-0.6806784082777888;-0.15707963267948993;0.26179938779914913;0.8901179185171076
26.0;33.0;34.0;16.0;-12.0;-12.0;-6.0;-2.0;-0.10244323870401506;0.47806844728540343;0.5122161935200749;0.9561368945708068
48.0;47.0;22.0;29.0;0.0;0.0;-1.0;-19.0;0.31650373748852423;0.5743956717384326;0.621285114329325;0.7853981633974485
19.0;12.0;45.0;27.0;-8.0;-19.0;-2.0;-12.0;-0.2945243112740432;-0.2945243112740432;0.3926990816987241;0.4172427743048943
9.0;30.0;33.0;31.0;-16.0;-8.0;-20.0;-12.0;0.19264483253144948;0.3704708317912492;0.6964851637675484;0.8743111630273483
19.0;30.0;45.0;48.0;-8.0;-14.0;-2.0;0.0;0.05067084925144827;0.12667712312862056;0.557379341765931;0.6840564648945517
45.0;17.0;20.0;24.0;-9.0;0.0;-2.0;0.0;-0.5526875964648712;-0.3781546712654383;0.058177641733144214;0.4363323129985822
29.0;31.0;34.0;14.0;-2.0;-11.0;-13.0;-2.0;0.0167105992212222;0.38434378208811293;0.6851345680701144;0.9859253540521159
32.0;43.0;25.0;17.0;-10.0;-18.0;-18.0;-19.0;-0.12667712312862078;0.12667712312862067;0.2786896708829655;0.354695944760138
0.0;48.0;19.0;17.0;-7.0;-9.0;-9.0;-8.0;-1.391670429879689;-1.2814391087011;-0.04133674544197086;-0.013778915147323656
47.0;10.0;34.0;4.0;-8.0;-13.0;-2.0;-5.0;-1.0995574287564276;-0.3403392041388945;-0.23561944901923465;0.5759586531581283
40.0;37.0;13.0;14.0;-13.0;-17.0;-2.0;-19.0;0.013311833277922736;0.14643016605715142;0.2263011657246885;0.43929049817145405
3.0;34.0;47.0;11.0;-18.0;-15.0;-14.0;-18.0;-1.0753913314211214;-0.3987406060325507;-0.2779101193560203;0.5679032873796934
1.0;1.0;18.0;5.0;-4.0;-9.0;-4.0;-20.0;-0.45470419986168054;5.551115123125783e-17;0.7440614179554773;0.7440614179554773
31.0;48.0;2.0;48.0;-5.0;-12.0;-15.0;-6.0;-0.536065413112544;-0.361532487913111;0.43633231299858255;1.0097976386538623
32.0;6.0;5.0;5.0;-4.0;-18.0;-19.0;0.0;-0.8469980193501893;-0.26179938779914935;-0.015399963988185217;0.4157990276810021
44.0;49.0;5.0;15.0;-14.0;-4.0;-10.0;-1.0;-0.43633231299858216;-0.21193283774216826;0.06233318757122641;0.2617993877991498
26.0;20.0;1.0;45.0;-19.0;-1.0;-17.0;-16.0;-0.8590292412159591;-0.760854470791278;0.24543692606170253;0.760854470791278
9.0;18.0;5.0;41.0;0.0;-3.0;-6.0;-1.0;-1.2867161400341174;-1.1864525447067835;-0.18381659143344553;0.1838165914334452
21.0;24.0;2.0;6.0;-19.0;-14.0;-11.0;-8.0;-0.12785551497167758;0.20091580924120778;0.27397610351073776;0.5296871334540929
25.0;33.0;21.0;12.0;-14.0;-7.0;-3.0;-4.0;0.05013179766366693;0.11697419454855607;0.4177649805305575;0.7519769649550034
43.0;27.0;21.0;10.0;-17.0;-16.0;-3.0;-6.0;-0.20943951023931967;-0.05235987755983018;0.15707963267948954;0.2094395102393194
0.0;21.0;31.0;6.0;-9.0;-20.0;-2.0;-18.0;-0.9393978032793008;-0.2309994598227788;0.16939960387003794;1.0317975872084124
33.0;19.0;34.0;10.0;-17.0;-12.0;-16.0;-19.0;-0.3704708317912492;0.2519201656180494;0.42974616487784933;0.8150358299407483
17.0;39.0;45.0;2.0;-3.0;-1.0;-15.0;-17.0;-0.6080501910173793;-0.4560376432630345;0.43070221863731034;0.6840564648945517
22.0;36.0;36.0;9.0;-1.0;-11.0;-17.0;-10.0;-0.2519201656180492;0.19264483253144982;0.7853981633974485;0.8446734964840483
36.0;0.0;22.0;30.0;-4.0;-14.0;-17.0;-17.0;-0.6964851637675483;-0.4593838314211488;0.6964851637675489;0.7557604968541485
20.0;41.0;28.0;0.0;-3.0;-10.0;-2.0;-3.0;-1.124197371137524;-0.26179938779914935;-0.04619989196455565;0.6313985235155957
2.0;43.0;25.0;20.0;-8.0;-4.0;-20.0;-5.0;-0.4113990379700918;-0.3864657629416014;0.3365992128846207;0.585931963169525
23.0;10.0;33.0;0.0;-2.0;-15.0;-1.0;-15.0;-1.0471975511965979;-0.6217735460229801;0.49087385212340484;0.883572933822129
28.0;42.0;0.0;30.0;-20.0;-4.0;-18.0;-15.0;-0.6333856156431034;-0.2280188216315171;0.532043917140207;0.6080501910173794
21.0;16.0;1.0;12.0;-2.0;-4.0;-7.0;-8.0;-0.5145712105017763;0.02708269528956725;0.027082695289567305;0.5145712105017765
37.0;11.0;24.0;22.0;-3.0;-15.0;-16.0;-13.0;-0.3704708317912491;-0.3408331652479491;0.3704708317912494;0.7853981633974485
14.0;3.0;42.0;4.0;-17.0;-12.0;-7.0;-15.0;-1.2113768282909796;-0.8386454965091398;0.013311833277922847;0.03993549983376854
26.0;35.0;42.0;45.0;-5.0;-3.0;-16.0;-3.0;0.45063829047394544;0.5021398093852536;0.6308936066635239;0.8626504417644104
43.0;41.0;6.0;21.0;-5.0;-12.0;-20.0;-8.0;-0.18699956271367812;0.23686611277065905;0.43633231299858244;0.4861988630555633
16.0;18.0;18.0;15.0;-15.0;-9.0;-16.0;-15.0;0.6929983794683366;0.7391982714328925;0.7853981633974483;0.87779794732656
25.0;19.0;14.0;42.0;-8.0;-9.0;-19.0;-11.0;-0.5278905688409079;-0.09012765809478918;0.3991367715626375;0.6051428472078699
25.0;13.0;29.0;3.0;-8.0;-8.0;-10.0;-18.0;-0.6182921711852252;0.11697419454855629;0.5180285758578914;0.9859253540521159
24.0;16.0;34.0;46.0;-18.0;-4.0;-20.0;-20.0;-0.21419949910839509;0.023799944345377244;0.07139983303613162;0.6425984973251848
25.0;41.0;47.0;41.0;-18.0;-16.0;-7.0;-6.0;0.15707963267948954;0.2537440220207139;0.7853981633974482;0.9062286500739787
32.0;26.0;28.0;12.0;-1.0;-7.0;-20.0;-6.0;0.4229067033678565;0.48332194670612183;0.5739448117135197;1.2385124884344372
46.0;7.0;49.0;39.0;-19.0;0.0;0.0;-15.0;-0.32339924375189044;0.25409940580505713;0.716098325450615;0.9239978392911159
16.0;9.0;39.0;45.0;-2.0;-5.0;-8.0;-1.0;-0.4593838314211488;-0.07409416635824972;-0.0740941663582495;0.014818833271650123
17.0;25.0;20.0;15.0;-15.0;-18.0;-9.0;-8.0;0.1278555149716778;0.42009669204979805;0.7853981633974485;0.9315187519365087
19.0;19.0;47.0;14.0;-19.0;-10.0;-12.0;-19.0;-0.6663984416705622;-0.4521989425621672;0.118999721726886;0.2855993321445266
25.0;35.0;17.0;33.0;-3.0;-4.0;-18.0;-1.0;0.25192016561804964;0.40010849833454926;0.8446734964840482;1.2299631615469475
19.0;44.0;29.0;42.0;-17.0;-13.0;-1.0;-1.0;-0.24463221482871356;0.19313069591740506;0.8111489228531021;1.1459087957766048
13.0;15.0;24.0;39.0;-19.0;-20.0;-14.0;-3.0;-0.27954849883638;-0.09318283294546004;0.09318283294545993;0.5990324975065284
30.0;30.0;36.0;1.0;-3.0;-1.0;-1.0;-10.0;-0.61465943222409;-0.30732971611204507;0.8195459096321198;0.8878414021014631
6.0;37.0;44.0;2.0;-20.0;-4.0;-2.0;-19.0;-0.7853981633974483;-0.3926990816987241;-0.14726215563702172;1.055378782065321
18.0;24.0;14.0;15.0;-15.0;-5.0;0.0;-4.0;0.14096890112261873;0.5840140189365638;0.8659518211818018;0.9867823078583322
35.0;11.0;36.0;24.0;-12.0;-16.0;-20.0;-5.0;0.08414980322115517;0.16829960644231035;0.5329487537339828;0.9817477042468103
37.0;29.0;25.0;38.0;-6.0;-13.0;-17.0;-5.0;0.15707963267948943;0.6997183637540902;0.8710779630408061;0.8710779630408061
11.0;31.0;5.0;34.0;0.0;-11.0;-7.0;-19.0;-0.19264483253144954;0.19264483253144965;0.3408331652479495;0.6964851637675487
33.0;29.0;46.0;40.0;-10.0;-12.0;-15.0;-12.0;0.2703829742843672;0.34763525265132933;0.3733860121069833;0.5793920877522156
40.0;43.0;17.0;22.0;-19.0;-5.0;-18.0;0.0;0.05067084925144838;0.1520125477543448;0.5320439171402069;0.734727314146
22.0;1.0;46.0;12.0;-16.0;-6.0;-8.0;-3.0;-0.8867398619003448;-0.43070221863731034;-0.15201254775434486;0.17734797238006905
39.0;1.0;42.0;0.0;-7.0;-4.0;0.0;-7.0;-1.875338471785744;-0.5609986881410345;-0.3045421449908473;0.689226959716128
26.0;4.0;15.0;5.0;-6.0;-14.0;-8.0;-9.0;-0.7068583470577035;-0.2748893571891069;-0.039269908169872414;0.667588438887831
11.0;6.0;35.0;45.0;-2.0;-16.0;-18.0;-14.0;-0.43633231299858233;-0.08726646259971649;-0.01246663751424526;0.08726646259971654
15.0;24.0;43.0;30.0;-14.0;-4.0;-10.0;-12.0;-0.06889457573661822;-0.04133674544197097;0.013778915147323656;0.3720307089777386
2.0;23.0;31.0;11.0;-14.0;-19.0;-10.0;-19.0;-0.7539822368615502;-0.0942477796076936;0.03141592653589809;0.8168140899333464
22.0;3.0;29.0;36.0;0.0;-13.0;-19.0;-2.0;-0.3569991651806585;0.3284392319662056;0.5569186976818269;0.7282782969685427
16.0;5.0;25.0;17.0;-17.0;-1.0;-9.0;-10.0;3.3306690738754696e-16;0.3365992128846209;0.4487989505128278;0.7479982508547129
5.0;33.0;26.0;40.0;-16.0;-1.0;-4.0;-11.0;-0.5890486225480862;0.2243994752564138;0.5329487537339828;0.7292982945833448
49.0;34.0;9.0;2.0;-15.0;-1.0;-15.0;-11.0;-0.6381360077604268;-0.5645049299419159;-0.19634954084936218;-0.024543692606170453
9.0;27.0;43.0;5.0;-2.0;-17.0;-7.0;-7.0;-1.0995574287564276;-0.3665191429188094;0.28797932657906417;0.6283185307179584
9.0;46.0;2.0;19.0;-15.0;-16.0;-6.0;-7.0;-1.241435806660483;-0.8360690126488965;-0.07600627387717246;0.32936052013441375
14.0;28.0;5.0;15.0;-10.0;-2.0;-10.0;-3.0;-0.7440614179554773;-0.16534698176788387;-5.551115123125783e-17;0.5373776907456226
30.0;31.0;13.0;14.0;-2.0;-6.0;-10.0;-9.0;0.0957802638289571;0.17240447489212296;0.2490286859552887;0.36396500255003716
25.0;5.0;12.0;8.0;-5.0;-4.0;-17.0;-1.0;-0.4487989505128274;2.498001805406602e-16;0.6357985132265059;0.7479982508547129
35.0;7.0;42.0;11.0;-5.0;-10.0;-18.0;-15.0;-0.8639379797371931;-0.1308996938995748;0.0;0.9424777960769378
38.0;41.0;10.0;25.0;-10.0;-20.0;-8.0;-5.0;0.16737993646175098;0.29613373374002105;0.2961337337400214;0.759647403941794
49.0;8.0;25.0;30.0;-8.0;0.0;-1.0;-17.0;-0.642598497325185;-0.38079910952603546;0.42839899821679006;0.7377982747066938
39.0;36.0;47.0;27.0;0.0;-4.0;-9.0;-20.0;0.0586118032386157;0.5040615078520938;0.7853981633974485;1.0667348189428032
44.0;44.0;43.0;15.0;-18.0;-18.0;-18.0;-1.0;0.05067084925144827;0.4813730678887586;0.760062738771724;0.760062738771724
28.0;49.0;26.0;2.0;-15.0;-16.0;-17.0;-17.0;-0.8091981077428254;-0.3331992208352811;-0.21419949910839498;0.23799944345377222
21.0;14.0;8.0;23.0;-20.0;-1.0;-12.0;-6.0;0.1643856621064428;0.200915809241208;0.9680488990712737;1.406410664688454
32.0;42.0;48.0;49.0;-20.0;-5.0;-20.0;-3.0;0.37562520858138826;0.6032768501458661;0.7398678350845526;1.013049804961926
31.0;8.0;26.0;39.0;-19.0;-18.0;-7.0;-18.0;-0.08124808586870147;-0.027082695289567194;0.21666156231653755;0.595819296370478
21.0;21.0;7.0;45.0;-7.0;-8.0;-12.0;-3.0;-0.9231873148706848;-0.7853981633974483;0.23424155750450204;0.3720307089777386
10.0;45.0;38.0;2.0;-10.0;-7.0;-3.0;-5.0;-1.3565968276865015;-0.41411903160956365;-0.29987929875175295;0.7853981633974483
12.0;38.0;45.0;46.0;-12.0;-2.0;-9.0;-10.0;-0.16249617173740305;0.13541347644783608;0.6229019916600452;0.6229019916600453
1.0;14.0;42.0;18.0;-2.0;0.0;-1.0;-5.0;-1.219873743149228;-0.9525041556096712;-0.4846073774154467;-0.0167105992212222
48.0;47.0;12.0;34.0;-16.0;-17.0;-2.0;-8.0;-0.0604152433382652;0.253744022020714;0.4470728007031628;0.6404015793856115
11.0;32.0;19.0;33.0;-18.0;-5.0;-7.0;-20.0;-0.22228249907474962;0.5779344975943488;0.7261228303108485;0.7557604968541485
40.0;20.0;1.0;44.0;-3.0;-11.0;-3.0;-5.0;-0.8996378962552589;-0.32843923196620567;0.2713193655373003;0.6711584305396376
12.0;8.0;41.0;30.0;-10.0;-13.0;0.0;-4.0;-0.37815467126543806;-0.2327105669325772;0.029088820866572163;0.20362174606600508
45.0;24.0;44.0;9.0;-20.0;-12.0;-3.0;-13.0;-0.4229067033678568;0.10874743800887743;0.6645676767209177;0.7612320660621421
42.0;4.0;11.0;9.0;-13.0;-2.0;-13.0;-14.0;-1.2061471795032241;-1.121997376282069;-0.05609986881410345;0.19634954084936207
11.0;5.0;40.0;31.0;-8.0;-7.0;-1.0;-19.0;-0.3860431650597627;0.09318283294545993;0.3061721653922256;0.3327958319480713
46.0;4.0;36.0;23.0;-6.0;-13.0;-19.0;-16.0;-0.71289987139153;-0.471238898038469;0.3745745086972445;0.8578964554033666
12.0;10.0;46.0;14.0;-20.0;-3.0;-3.0;-9.0;-0.5711986642890534;-0.38079910952603563;-0.023799944345377244;0.333199220835281
14.0;7.0;21.0;44.0;-2.0;-4.0;-9.0;-9.0;-0.9928618292005478;-0.5779344975943486;-0.3111954987046492;0.044456499814950035
35.0;41.0;32.0;1.0;-12.0;-12.0;-10.0;-7.0;-0.5779344975943488;-0.2519201656180495;0.34083316524794927;0.5779344975943488
28.0;15.0;22.0;5.0;-4.0;-20.0;-18.0;-10.0;-0.06544984694978762;0.03272492347489342;0.2290744643242555;1.1126473981463847
47.0;29.0;1.0;29.0;0.0;0.0;-4.0;-15.0;-0.5573793417659311;-0.12667712312862067;0.0;0.709391889520276
15.0;40.0;41.0;9.0;-14.0;-6.0;-8.0;-6.0;-0.642598497325185;0.04283989982167902;0.07139983303613162;0.9281978294697116
12.0;21.0;0.0;4.0;0.0;-8.0;-12.0;-18.0;0.10069207223044185;0.14096890112261873;0.1812457300147956;0.30207621669132606
48.0;40.0;2.0;43.0;0.0;-14.0;-12.0;-16.0;-0.44178646691106466;0.04908738521234052;0.4663301595172349;0.7117670855789375
13.0;43.0;41.0;28.0;-12.0;-16.0;-13.0;-14.0;-0.41266683161560846;0.03993549983376843;0.43929049817145405;0.812021829953294
9.0;48.0;29.0;12.0;-17.0;-12.0;-4.0;-16.0;-0.9062286500739788;-0.6162354820503055;-0.0604152433382652;0.6404015793856117
0.0;20.0;43.0;3.0;-4.0;-16.0;-1.0;0.0;-1.4243661607377451;-0.46591416472729985;-0.039935499833768595;0.5724088309506827
3.0;26.0;10.0;33.0;-9.0;-8.0;-10.0;-2.0;-1.1141694876103334;-0.31050625064550263;-0.23744595637597266;0.8219283105322135
18.0;28.0;38.0;49.0;-19.0;-11.0;-12.0;-15.0;-0.18479956785822305;0.2078995138405011;0.2540994058050571;0.39269908169872436
32.0;19.0;11.0;6.0;-10.0;-15.0;-4.0;-4.0;-0.15039539299100074;-0.08355299610611155;0.01671059922122231;0.25065898831833444
38.0;41.0;45.0;47.0;-3.0;-14.0;-3.0;-1.0;0.5536413282965618;0.7853981633974483;0.8626504417644103;0.9656534795870264
7.0;19.0;20.0;44.0;-8.0;0.0;-7.0;-17.0;-0.5536413282965622;-0.21888145537305959;0.14162917700609712;0.27038297428436736
48.0;44.0;44.0;29.0;-6.0;-10.0;-2.0;-9.0;0.18957886702697035;0.27082695289567194;0.7853981633974484;0.7853981633974485
41.0;43.0;41.0;22.0;-2.0;-15.0;-15.0;-2.0;0.16249617173740338;0.568736601080911;0.7312327728183141;1.0291424210035534
21.0;48.0;20.0;32.0;-19.0;-4.0;-3.0;-17.0;-0.5040615078520936;0.12894596712495432;0.45717206526120135;0.5040615078520937
19.0;34.0;19.0;22.0;-3.0;-5.0;-13.0;-1.0;0.11697419454855629;0.1503953929910008;0.2840801867607792;0.7853981633974483
36.0;42.0;25.0;19.0;0.0;-17.0;-2.0;-19.0;0.09012765809478906;0.19313069591740517;0.682395125574832;0.7853981633974483
19.0;9.0;38.0;18.0;-12.0;-17.0;-2.0;0.0;-0.3284392319662057;-0.12851969946503705;0.3855590983951107;0.3855590983951108
41.0;10.0;34.0;2.0;-13.0;-12.0;-10.0;-16.0;-1.1436499572278633;-0.17912589691520747;-0.09645240603126559;0.675166842218859
19.0;23.0;31.0;46.0;-12.0;-4.0;-3.0;-20.0;-0.023799944345377355;0.23799944345377222;0.2855993321445265;0.5235987755982987
46.0;24.0;15.0;5.0;-1.0;-16.0;-20.0;-3.0;-0.4759988869075445;-0.30939927648990395;-0.09519977738150887;0.4997988312529215
29.0;17.0;18.0;9.0;-13.0;-13.0;-20.0;-4.0;0.0480856018406598;0.27248507709707354;0.36865628077839385;0.6571698918223543
14.0;42.0;30.0;45.0;-17.0;-5.0;-15.0;-15.0;-0.3800313693858621;0.3040250955086896;0.38003136938586213;0.7600627387717243
29.0;5.0;30.0;2.0;-3.0;-16.0;-3.0;-9.0;-0.7853981633974483;-0.20488647740803;0.3756252085813883;1.195171118213508
46.0;5.0;26.0;36.0;-13.0;-15.0;-3.0;-3.0;-0.4763890499295999;-0.21888145537305959;0.32188449319567525;0.5278905688409075
42.0;46.0;4.0;43.0;-16.0;-13.0;0.0;-20.0;-0.21419949910839514;0.2617993877991493;0.7139983303613167;0.7853981633974483
46.0;49.0;20.0;47.0;-14.0;-5.0;-18.0;-15.0;0.10550124582950804;0.12894596712495432;0.8088428846928946;0.9729559337610182
9.0;26.0;17.0;16.0;-11.0;-10.0;-5.0;-17.0;0.054795220702147485;0.054795220702147485;0.42009669204979794;0.8949886048017434
30.0;48.0;33.0;48.0;-11.0;-12.0;-10.0;-6.0;-0.05235987755982985;0.3141592653589793;0.4450589592585541;0.9424777960769379
