q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
18.0;2.0;22.0;35.0;-14.0;-6.0;-12.0;-19.0;-0.34906585039886606;-0.17453292519943298;0.0581776417331441;0.6690428799311594
43.0;3.0;32.0;3.0;-6.0;-6.0;-3.0;-5.0;-1.74711020021065;-0.7533410955036748;-0.4968845523534878;0.43277041656594073
13.0;23.0;42.0;24.0;-9.0;-15.0;-10.0;-18.0;-0.3665191429188092;-0.18325957145940464;0.26179938779914935;0.49741883681838384
7.0;36.0;12.0;40.0;-10.0;-10.0;-1.0;-20.0;-0.549778714378214;0.1832595714594043;0.44505895925855393;0.6806784082777884
18.0;30.0;15.0;43.0;-12.0;-16.0;-6.0;-6.0;-0.5191614978389913;-0.039935499833768595;0.11980649950130562;0.7055271637299111
19.0;41.0;4.0;39.0;-12.0;-3.0;-20.0;-5.0;-0.5278905688409081;-0.16737993646175164;0.6051428472078697;1.1201580363209505
10.0;35.0;28.0;23.0;-16.0;-10.0;-1.0;-11.0;-0.20019953184640848;-0.16939960387003794;0.5697986675628546;1.0317975872084124
1.0;48.0;14.0;36.0;-10.0;-4.0;-7.0;-5.0;-1.4083001550574934;-0.6499846869496123;-0.054165390579134276;0.5958192963704783
16.0;43.0;40.0;9.0;-13.0;-2.0;-20.0;-2.0;-0.28673266282763976;0.21193283774216876;0.3864657629416015;0.7105983383119772
25.0;2.0;26.0;7.0;-1.0;-6.0;-11.0;-4.0;-0.7429442086192078;-0.23349675128032243;0.14858884172384146;1.1674837564016123
23.0;1.0;14.0;47.0;-16.0;-17.0;-17.0;-7.0;-1.153553552490002;-0.5890486225480862;-0.09817477042468081;0.19634954084936218
21.0;24.0;28.0;41.0;-6.0;-18.0;-12.0;-19.0;0.1832595714594044;0.2617993877991493;0.287979326579064;0.34033920413889396
19.0;6.0;34.0;34.0;-13.0;-1.0;-10.0;-2.0;-0.05013179766366682;0.21723778987589004;0.2840801867607792;0.6851345680701144
44.0;43.0;34.0;14.0;-20.0;-7.0;-5.0;-11.0;0.24543692606170253;0.36815538909255374;0.5399612373357456;0.8835729338221293
14.0;27.0;0.0;48.0;-19.0;-20.0;-19.0;-15.0;-1.085697461167061;-0.7853981633974483;0.0;0.4157990276810021
28.0;8.0;20.0;19.0;-4.0;-17.0;-12.0;-1.0;-0.017453292519943098;0.3316125578789228;0.4712388980384692;0.9599310885968814
33.0;21.0;45.0;48.0;-9.0;-13.0;-19.0;-6.0;0.08205652453406187;0.45717206526120135;0.5743956717384323;0.5978403930338785
35.0;6.0;14.0;35.0;-9.0;-4.0;-12.0;-7.0;-0.8856617587247821;-0.0167105992212222;0.1838165914334453;1.0527677509370053
34.0;0.0;3.0;22.0;-19.0;-20.0;-5.0;-11.0;-0.6690428799311597;-0.29088820866572174;-0.08726646259971649;0.43633231299858233
12.0;48.0;41.0;16.0;-14.0;-19.0;-5.0;-19.0;-0.8088428846928944;-0.10550124582950793;0.03516708194316931;0.9495112124655718
35.0;41.0;30.0;22.0;-15.0;-14.0;-19.0;-14.0;0.26179938779914935;0.4188790204786388;0.4450589592585539;0.4974188368183836
27.0;30.0;8.0;16.0;-8.0;-4.0;-2.0;-10.0;-0.11780972450961724;0.23561944901923448;0.23561944901923448;0.3534291735288517
2.0;38.0;36.0;30.0;-18.0;-15.0;-2.0;-14.0;-0.3646491472916724;-0.28049934407051724;0.6731984257692414;1.1780972450961724
13.0;42.0;8.0;19.0;-1.0;-6.0;-11.0;-6.0;-0.7853981633974481;-0.6075721641376486;-0.22228249907474928;0.25192016561804964
49.0;13.0;19.0;2.0;-17.0;0.0;-12.0;-6.0;-0.9281978294697115;-0.6663984416705622;0.07139983303613162;0.07139983303613168
27.0;35.0;3.0;11.0;-3.0;-12.0;-8.0;-12.0;-0.28408018676077906;-0.25065898831833444;-0.1503953929910007;-0.01671059922122231
22.0;6.0;36.0;44.0;-19.0;-16.0;-15.0;-8.0;-0.26179938779914935;0.03739991254273578;0.11219973762820712;0.3116659378561306
8.0;44.0;4.0;40.0;0.0;-18.0;-6.0;-19.0;-0.6357985132265056;-0.186999562713678;0.11219973762820723;0.6856650632834869
19.0;22.0;27.0;31.0;-5.0;-17.0;-10.0;-2.0;0.3926990816987239;0.589048622548086;0.6544984694978733;0.9817477042468099
29.0;32.0;22.0;14.0;-7.0;-16.0;0.0;-13.0;0.09817477042468092;0.2945243112740429;0.6544984694978734;0.9817477042468102
9.0;14.0;43.0;26.0;-16.0;-19.0;-5.0;-1.0;-0.5067084925144828;0.0;0.0760062738771724;0.40536679401158615
33.0;26.0;16.0;13.0;-3.0;-19.0;-12.0;-14.0;0.1208304866765304;0.1812457300147956;0.2718685950221935;0.7551905417283156
32.0;12.0;16.0;36.0;-10.0;0.0;-7.0;-9.0;-0.6146594322240901;-0.03414774623467176;-1.1102230246251565e-16;0.9902846408054781
29.0;7.0;46.0;12.0;-2.0;-11.0;-2.0;-15.0;-1.0944072768652968;-0.42488753101829185;0.11587841755044292;0.6823951255748318
3.0;10.0;8.0;30.0;-7.0;-5.0;-11.0;-13.0;-0.7853981633974483;-0.6758077219931532;0.05479522070214782;0.09132536783691281
42.0;42.0;5.0;34.0;-9.0;-15.0;-13.0;-3.0;-0.17912589691520753;-0.06889457573661828;0.5649355210402698;0.8956294845760375
26.0;9.0;14.0;34.0;-8.0;-12.0;-7.0;-5.0;-0.5805116859894183;-0.03414774623467176;0.17073873117335836;0.5122161935200749
3.0;14.0;36.0;26.0;-5.0;-3.0;-7.0;-18.0;-0.14544410433286092;-0.029088820866572274;0.20362174606600492;0.4654211338651544
11.0;47.0;41.0;15.0;-15.0;-11.0;-18.0;-12.0;-0.6887337740562238;-0.15707963267948977;0.15707963267948943;0.6404015793856115
5.0;46.0;13.0;7.0;-12.0;-18.0;-2.0;-16.0;-1.1780972450961724;-0.8835729338221293;-0.12271846303085121;0.36815538909255396
6.0;4.0;38.0;14.0;-19.0;-4.0;-12.0;-13.0;-0.6476090119242117;-0.3444728786830915;-0.0964524060312657;0.04133674544197086
20.0;26.0;7.0;29.0;-5.0;-2.0;-9.0;-13.0;-0.07479982508547106;2.220446049250313e-16;0.6731984257692416;0.8601979884829198
48.0;28.0;28.0;39.0;-5.0;-2.0;-10.0;-14.0;-0.12667712312862067;0.05067084925144827;0.5067084925144828;0.8614044372746206
15.0;44.0;1.0;27.0;-2.0;-10.0;-17.0;-8.0;-0.6823951255748323;-0.3218844931956756;-0.21888145537305942;0.5793920877522158
35.0;18.0;0.0;23.0;-15.0;-12.0;-1.0;0.0;-0.4084070449666729;-0.31415926535897926;0.34557519189487745;0.502654824574367
44.0;14.0;28.0;13.0;-13.0;-14.0;-8.0;-19.0;-0.7355316133404672;-0.08726646259971627;0.13713301265669764;0.5360654131125445
39.0;5.0;38.0;1.0;-7.0;-12.0;-5.0;-2.0;-1.124197371137524;-0.3849990997046315;-0.07699981994092614;0.9085978753029305
39.0;46.0;29.0;16.0;-8.0;-11.0;-13.0;-7.0;-0.14643016605715142;0.1464301660571512;0.2795484988363798;0.3327958319480713
10.0;49.0;38.0;37.0;-9.0;-7.0;-5.0;0.0;-0.5687366010809108;-0.5416539057913435;0.595819296370478;0.7041500775287468
13.0;18.0;33.0;10.0;0.0;-8.0;-20.0;-15.0;-0.1926448325314496;-0.13336949944484977;0.34083316524794927;0.7853981633974483
47.0;0.0;35.0;41.0;0.0;-6.0;0.0;-4.0;-0.7853981633974484;-0.7261228303108485;0.6075721641376487;0.6075721641376488
12.0;0.0;13.0;19.0;-7.0;0.0;-9.0;-20.0;0.020138414446088215;0.2215225589069723;0.7853981633974478;1.308996938995747
20.0;5.0;45.0;19.0;0.0;-3.0;-14.0;-20.0;-0.8095642607327544;-0.036249146002959254;-0.036249146002959254;0.6645676767209177
1.0;49.0;29.0;4.0;-20.0;-10.0;-15.0;-2.0;-1.104110461587717;-0.7626329992410005;0.1707387311733582;0.44392070105073156
32.0;21.0;18.0;10.0;-13.0;-2.0;-13.0;-4.0;-0.08726646259971638;-0.05235987755982979;0.296705972839036;0.40142572795869585
28.0;35.0;28.0;47.0;-6.0;-16.0;-12.0;-17.0;0.12271846303085132;0.1472621556370216;0.3436116964863839;0.4908738521234053
40.0;41.0;15.0;35.0;-12.0;-10.0;-16.0;-12.0;0.06889457573661828;0.15156806662056022;0.7302825028081537;0.757840333102801
12.0;27.0;14.0;28.0;-16.0;-1.0;-1.0;-13.0;-0.28559933214452665;0.7496982468793825;0.7853981633974484;0.8567979964335799
15.0;22.0;33.0;8.0;-17.0;-19.0;-19.0;0.0;-0.5135295683752548;0.2718685950221935;0.302076216691326;0.4531143250369891
40.0;44.0;19.0;14.0;-11.0;-11.0;-1.0;-12.0;-0.14024967203525862;-0.05609986881410345;0.0;0.39269908169872414
38.0;35.0;2.0;3.0;-6.0;-16.0;-10.0;-18.0;-0.28049934407051724;-0.14024967203525862;-0.08414980322115517;0.1121997376282069
9.0;41.0;16.0;29.0;-1.0;-7.0;-1.0;-11.0;-0.6343600550517852;-0.42290670336785685;0.3322838383604589;0.42290670336785663
44.0;0.0;5.0;12.0;-8.0;-4.0;-14.0;0.0;-1.4624655456366278;-0.893728944555717;-0.10833078115826877;0.18957886702697035
3.0;41.0;19.0;38.0;-9.0;-17.0;-5.0;-19.0;-0.5235987755982989;-0.23561944901923443;0.5759586531581284;0.7068583470577032
8.0;47.0;37.0;23.0;-2.0;-5.0;-20.0;-3.0;-0.33994845878397;0.058611803238615645;0.5509509504429864;0.6212851143293251
6.0;28.0;43.0;23.0;-8.0;-17.0;-15.0;-6.0;-0.7068583470577036;0.05235987755982974;0.15707963267948943;0.44505895925855377
20.0;29.0;22.0;39.0;-19.0;-12.0;-7.0;-14.0;-0.18957886702697024;0.3791577340539406;0.4604058199226422;0.6499846869496124
31.0;5.0;23.0;47.0;-19.0;0.0;-16.0;-15.0;-0.7139983303613167;-0.1665996104176406;-0.11899972172688611;0.8567979964335798
27.0;34.0;19.0;5.0;-16.0;-20.0;-15.0;-1.0;-0.26179938779914946;0.26179938779914935;0.49450995473172665;0.49450995473172665
37.0;3.0;44.0;1.0;-14.0;-15.0;-5.0;-3.0;-1.1315058286234425;-0.545785164394837;-0.03993549983376854;0.6256561640623739
40.0;44.0;36.0;39.0;-17.0;-7.0;-7.0;-2.0;0.4763890499295995;0.8111489228531021;0.8368996823087562;1.0429057579539887
27.0;26.0;37.0;43.0;-11.0;-16.0;-18.0;-6.0;0.19313069591740506;0.3991367715626374;0.42488753101829146;0.6566443661191778
21.0;2.0;1.0;31.0;-20.0;0.0;-18.0;-17.0;-0.9701977312556713;-0.4465989556573725;-0.015399963988185106;1.0933974431611535
41.0;22.0;17.0;20.0;-9.0;-14.0;-16.0;-14.0;-0.39958853927238597;-0.26179938779914946;0.26179938779914935;0.3169150483884441
22.0;47.0;1.0;39.0;-18.0;-1.0;-5.0;-18.0;-0.9303947474092849;-0.01208304866765314;0.3987406060325506;0.5920693847149994
43.0;29.0;35.0;46.0;-2.0;-14.0;-12.0;-14.0;0.10471975511965959;0.34033920413889396;0.7068583470577032;0.7330382858376181
3.0;12.0;31.0;40.0;-16.0;-1.0;-12.0;-17.0;-0.4547041998616806;-0.09645240603126559;0.013778915147323656;0.2066837272098549
16.0;29.0;49.0;0.0;-18.0;-2.0;-13.0;-20.0;-0.7853981633974483;-0.6715723426152094;0.07967807454756715;0.48945102936362705
11.0;13.0;5.0;21.0;-9.0;-7.0;-18.0;-13.0;-0.18124573001479594;0.10069207223044191;0.6645676767209174;0.8256749922896249
32.0;26.0;35.0;40.0;-17.0;0.0;-8.0;-8.0;0.4271463695670332;0.5098198604509752;0.6476090119242117;1.033418636049274
38.0;2.0;11.0;5.0;-13.0;-2.0;-4.0;-13.0;-1.3397968669721176;-0.8777979473265599;-0.04619989196455587;0.1077997479172968
23.0;12.0;34.0;26.0;-6.0;-14.0;-7.0;-3.0;0.16362461737446815;0.1636246173744682;0.29452431127404277;0.6872233929727669
30.0;6.0;11.0;34.0;-3.0;-20.0;-15.0;-18.0;-0.5526875964648712;0.029088820866572163;0.49450995473172665;0.6690428799311596
13.0;45.0;0.0;10.0;-14.0;-18.0;-7.0;-11.0;-1.0347309136823526;-0.8851312635114099;-0.06233318757122608;0.08726646259971649
29.0;19.0;23.0;31.0;-1.0;-11.0;-6.0;-13.0;0.32129924866259263;0.35699916518065833;0.7853981633974483;0.8567979964335799
1.0;49.0;3.0;4.0;-3.0;-20.0;-1.0;-13.0;-1.331762103152195;-0.9675194766490305;-0.07967807454756737;0.17073873117335814
0.0;47.0;13.0;48.0;-12.0;-9.0;-9.0;-10.0;-1.387536755335492;-0.39269908169872414;-0.07853981633974505;0.8115781021773631
6.0;2.0;19.0;11.0;-8.0;-8.0;-12.0;-13.0;-0.4417864669110646;1.1102230246251565e-16;1.1102230246251565e-16;0.39269908169872425
11.0;31.0;33.0;18.0;-7.0;-17.0;-15.0;-10.0;-0.37699111843077493;0.4084070449666735;0.4712388980384694;0.7853981633974487
49.0;29.0;2.0;31.0;-12.0;-16.0;-7.0;-12.0;-0.6162354820503056;-0.253744022020714;-0.03624914600295914;0.35040841136193857
39.0;20.0;21.0;22.0;-2.0;-5.0;-4.0;-8.0;-0.41776498053055755;-0.3175013852032237;0.3175013852032238;0.38434378208811304
9.0;13.0;8.0;28.0;-4.0;-1.0;-2.0;0.0;-1.1290098598838318;-0.8344855486097887;0.0;0.24543692606170264
24.0;38.0;14.0;11.0;-9.0;-10.0;-4.0;-7.0;-0.5563236990731926;-0.42542400517361795;-1.1102230246251565e-16;0.19634954084936185
39.0;20.0;49.0;42.0;-19.0;0.0;-12.0;-4.0;0.277199351787335;0.3002992977696127;0.5543987035746696;0.8315980553620042
33.0;11.0;18.0;37.0;-2.0;-2.0;-19.0;-15.0;-0.4768488849198793;0.16829960644231035;0.6170985569551379;1.1500473106891207
13.0;45.0;29.0;26.0;-16.0;-4.0;-14.0;-20.0;-0.27791011935602017;-0.06041524333826531;0.3262423140266324;0.5437371900443873
5.0;7.0;42.0;16.0;-5.0;-8.0;-5.0;-6.0;-1.1938052083641213;-1.0681415022205296;-0.2827433388230812;-0.21991148575128533
20.0;21.0;38.0;32.0;-20.0;-3.0;-5.0;-2.0;0.297909648185239;0.595819296370478;0.6499846869496124;0.7312327728183141
8.0;10.0;34.0;4.0;-15.0;-16.0;-6.0;-1.0;-0.9738937226128357;-0.4398229715025709;3.3306690738754696e-16;0.3455751918948775
16.0;14.0;43.0;47.0;-9.0;-4.0;-7.0;-16.0;-0.03739991254273556;0.0872664625997166;0.0872664625997166;0.31166593785613034
44.0;23.0;26.0;28.0;-13.0;-11.0;-11.0;-7.0;-0.23424155750450215;-0.06889457573661828;0.28935721809379666;0.3995885392723859
29.0;37.0;11.0;26.0;-1.0;-17.0;-2.0;-7.0;0.2327105669325773;0.2617993877991494;0.46542113386515455;0.7563093425308762
14.0;47.0;35.0;40.0;-18.0;-19.0;-4.0;-17.0;-0.26179938779914946;-0.1665996104176406;0.6663984416705622;0.8567979964335797
32.0;42.0;29.0;47.0;-1.0;-19.0;-15.0;-11.0;0.3331992208352812;0.42839899821678973;0.42839899821678995;0.8567979964335797
36.0;4.0;5.0;32.0;-9.0;-15.0;-17.0;-18.0;-1.0181087303300256;-0.26179938779914946;0.1454441043328606;0.756309342530876
41.0;41.0;26.0;31.0;-17.0;0.0;-11.0;-12.0;0.37915773405394093;0.5416539057913441;0.6499846869496126;0.974977030424419
34.0;46.0;36.0;15.0;-6.0;-19.0;-20.0;-9.0;-0.21419949910839509;0.30939927648990373;0.5473987199436761;0.5949986086344304
9.0;48.0;7.0;41.0;-9.0;-16.0;-15.0;-1.0;-1.0062913968529807;-0.3436116964863837;-0.19634954084936207;0.9817477042468102
25.0;16.0;20.0;4.0;-6.0;-6.0;-12.0;-18.0;-0.31050625064550263;0.4566268391845632;0.49315698631932825;1.0411091933408039
7.0;12.0;18.0;20.0;-18.0;-11.0;-2.0;-4.0;0.16534698176788387;0.5373776907456225;1.033418636049274;1.033418636049274
25.0;44.0;12.0;34.0;-11.0;-15.0;-7.0;-2.0;-0.46591416472729996;0.013311833277922736;0.1464301660571513;0.8652691630649854
26.0;9.0;1.0;15.0;-8.0;-1.0;-5.0;-18.0;-0.24989941562646092;-0.21419949910839509;0.24989941562646073;0.9995976625058433
6.0;16.0;24.0;43.0;-20.0;-13.0;-20.0;-13.0;-0.6108652381980152;-0.361532487913111;0.03739991254273567;0.2867326628276399
17.0;1.0;2.0;42.0;-11.0;-20.0;0.0;-17.0;-0.760062738771724;-0.6333856156431033;-0.17734797238006872;0.15201254775434503
35.0;10.0;14.0;41.0;-8.0;-1.0;-3.0;-7.0;-0.9136264349725419;-0.2724850770970739;-0.17631387341575389;0.8174552312912216
18.0;45.0;34.0;21.0;-8.0;-15.0;-16.0;-4.0;-0.5021398093852539;0.012875379727826819;0.4763890499295997;0.5021398093852536
10.0;33.0;7.0;9.0;-15.0;-6.0;-13.0;-13.0;-0.8181230868723421;-0.4581489286485117;-3.3306690738754696e-16;0.06544984694978706
36.0;15.0;33.0;3.0;-16.0;-2.0;-17.0;-11.0;-0.6372098306809484;0.07409416635824995;0.2519201656180497;0.7261228303108487
15.0;36.0;9.0;26.0;-2.0;-20.0;-13.0;-11.0;-0.08414980322115517;-0.05609986881410345;0.2243994752564138;0.7573482289903966
16.0;42.0;15.0;15.0;-15.0;-11.0;-19.0;-5.0;-0.4763890499295999;-0.3733860121069837;0.09012765809478895;0.45063829047394555
29.0;42.0;31.0;28.0;-16.0;-17.0;-1.0;-3.0;0.06655916638961423;0.173053832612997;0.7853981633974482;0.9185164961766767
10.0;18.0;15.0;39.0;-19.0;-19.0;-6.0;-12.0;-0.6499846869496124;-0.08124808586870153;1.1102230246251565e-16;0.4062404293435078
30.0;32.0;21.0;7.0;-20.0;-3.0;0.0;-10.0;0.3322838383604587;0.39269908169872414;0.4833219467061219;1.0572667584196416
9.0;16.0;23.0;22.0;-5.0;0.0;-19.0;-1.0;0.5235987755982991;0.7853981633974485;0.9349978135683908;1.1593972888248048
38.0;30.0;47.0;12.0;-8.0;0.0;-9.0;-18.0;-0.471238898038469;0.15707963267948954;0.5920693847149991;0.8095642607327542
22.0;13.0;16.0;43.0;-9.0;-10.0;0.0;0.0;-0.6075721641376486;-0.6075721641376486;0.16300716598814968;0.1926448325314496
20.0;21.0;14.0;34.0;-16.0;-14.0;0.0;-6.0;-0.2827433388230812;0.2513274122871837;0.40840704496667335;0.6911503837897548
36.0;13.0;40.0;21.0;-14.0;-15.0;-2.0;0.0;-0.09995976625058445;0.12851969946503694;0.38555909839511093;0.6997183637540902
6.0;8.0;14.0;38.0;-10.0;-9.0;-3.0;-15.0;-0.7261228303108483;-0.4593838314211488;-0.10373183290154975;0.014818833271650123
45.0;0.0;13.0;32.0;-7.0;-8.0;0.0;-18.0;-0.6856650632834866;-0.6607317882549961;0.26179938779914935;0.710598338311977
7.0;26.0;8.0;10.0;-15.0;0.0;-10.0;-17.0;-0.4931569863193281;0.12785551497167763;0.20091580924120778;0.3835665449150327
6.0;45.0;16.0;1.0;-3.0;-5.0;-1.0;-3.0;-1.82212373908208;-1.288052987971815;-0.5340707511102646;2.220446049250313e-16
13.0;47.0;11.0;11.0;-19.0;-12.0;-16.0;-20.0;-0.8322876059883406;-0.6681745569202171;-0.05861180323861537;0.03516708194316953
2.0;48.0;15.0;1.0;-18.0;-5.0;-10.0;-10.0;-1.1185973842327295;-1.0947974398873521;-0.14279966607226335;0.19039955476301773
35.0;9.0;45.0;37.0;-9.0;-13.0;-3.0;-13.0;-0.40624042934350757;0.08124808586870158;0.29790964818523924;0.6229019916600453
32.0;15.0;4.0;6.0;-18.0;-11.0;-5.0;-15.0;-0.47123889803846897;-0.21991148575128538;-0.0942477796076937;0.18849555921538774
42.0;19.0;28.0;41.0;-18.0;-10.0;-1.0;-2.0;0.2617993877991493;0.418879020478639;0.5759586531581284;0.9686577348568528
31.0;45.0;11.0;48.0;0.0;-17.0;-16.0;-18.0;-0.11899972172688611;-0.07139983303613179;0.4045990538714126;0.7139983303613167
40.0;2.0;20.0;44.0;0.0;-1.0;-19.0;-14.0;-0.8601979884829194;-0.13713301265669697;0.5609986881410347;1.1344640137963145
43.0;10.0;27.0;48.0;-7.0;-11.0;-17.0;-11.0;-0.6404015793856117;0.012083048667652974;0.3987406060325507;0.8095642607327544
11.0;18.0;37.0;16.0;-6.0;-1.0;-18.0;-8.0;-0.07139983303613162;-0.07139983303613157;0.2427594323228477;0.38555909839511104
7.0;36.0;20.0;48.0;-9.0;-9.0;-18.0;-11.0;-0.642598497325185;-0.1665996104176406;0.023799944345377244;0.6663984416705622
24.0;30.0;38.0;28.0;-10.0;-18.0;0.0;-1.0;0.1121997376282069;0.6170985569551379;0.7573482289903966;1.0658975074679655
7.0;35.0;6.0;5.0;0.0;-7.0;-14.0;-9.0;-0.849512299184995;-0.5930557560348079;-0.14425680552198028;-0.016028533946886636
26.0;2.0;22.0;31.0;-5.0;-8.0;-17.0;-18.0;-0.4007133486721677;-0.1442568055219805;0.7533410955036746;0.945683502866315
36.0;42.0;5.0;43.0;-5.0;-16.0;-16.0;-20.0;-0.08726646259971638;0.03739991254273567;0.7105983383119769;0.760464888368958
1.0;17.0;0.0;10.0;-15.0;-4.0;-15.0;-1.0;-0.8344855486097889;-0.04908738521234057;0.1963495408493619;1.1290098598838316
33.0;2.0;25.0;49.0;-4.0;-5.0;-15.0;-20.0;-0.717102670928105;-0.28456455195559727;0.23903422364270166;0.7626329992410005
17.0;48.0;35.0;2.0;-1.0;-18.0;-10.0;-5.0;-1.0471975511965979;-5.551115123125783e-17;0.14279966607226313;0.6663984416705622
15.0;1.0;30.0;2.0;0.0;-19.0;-13.0;-4.0;-0.5930557560348081;-0.5609986881410347;0.0480856018406598;0.9136264349725415
40.0;21.0;44.0;39.0;-6.0;-20.0;-16.0;-12.0;0.2945243112740431;0.3190680038802133;0.5645049299419158;1.0308350894591507
23.0;4.0;29.0;16.0;-4.0;-15.0;-3.0;-17.0;-0.5122161935200751;0.2048864774080299;0.40977295481605996;1.0244323870401497
42.0;19.0;24.0;19.0;-19.0;-17.0;-10.0;-3.0;-0.03862613918348112;0.01287537972782693;0.24463221482871333;0.32188449319567525
48.0;45.0;16.0;3.0;-11.0;-13.0;-16.0;-11.0;-0.2699806186678728;-0.24543692606170264;-0.07363107781851075;0.12271846303085132
7.0;0.0;34.0;44.0;-7.0;-2.0;-1.0;-11.0;-0.471238898038469;-0.47123889803846897;-0.44267896482401636;-0.014279966607226302
7.0;3.0;5.0;31.0;-2.0;-8.0;-10.0;-12.0;-1.1141694876103336;-0.6758077219931532;-0.23744595637597266;0.05479522070214771
30.0;18.0;8.0;4.0;-9.0;-9.0;-18.0;0.0;-0.3272492347489368;0.13089969389957468;0.2290744643242556;0.3599741582238304
2.0;19.0;31.0;22.0;-3.0;-5.0;-4.0;-4.0;-0.8726646259971648;-0.39269908169872414;-0.0872664625997166;0.30543261909900754
40.0;28.0;23.0;3.0;-1.0;-14.0;-20.0;0.0;-0.02617993877991509;0.026179938779914758;0.026179938779914758;0.8377580409572778
36.0;38.0;15.0;17.0;-2.0;-4.0;-19.0;-6.0;0.1515680666205601;0.5649355210402697;0.5649355210402697;0.5649355210402697
49.0;48.0;4.0;40.0;-16.0;0.0;0.0;0.0;-0.3020762166913263;0.060415243338265145;0.9303947474092846;0.9545608447445908
20.0;23.0;24.0;12.0;-2.0;-11.0;-10.0;-19.0;0.31050625064550275;0.49315698631932803;1.0776393404755686;1.2602900761493938
1.0;35.0;5.0;44.0;-6.0;-20.0;-13.0;-1.0;-0.8835729338221292;-0.26998061866787293;-0.22089323345553236;1.0308350894591507
43.0;23.0;6.0;31.0;-7.0;-3.0;-20.0;-2.0;-0.6357985132265056;0.18699956271367818;0.43633231299858255;0.9100645385399005
29.0;28.0;48.0;48.0;-15.0;-9.0;-14.0;-15.0;0.2867326628276401;0.3116659378561305;0.3116659378561306;0.4612655880270732
9.0;7.0;42.0;48.0;-15.0;-2.0;-7.0;-11.0;-0.33659921288462047;-0.1869995627136779;-0.1371330126566972;0.13713301265669753
25.0;14.0;38.0;36.0;-5.0;-5.0;-8.0;-14.0;-1.1102230246251565e-16;0.2416609733530608;0.6041524333826523;0.6645676767209175
33.0;20.0;27.0;36.0;-13.0;-3.0;-8.0;-12.0;0.14425680552198006;0.30454214499084686;0.40071334867216724;1.0097976386538616
4.0;17.0;23.0;28.0;-1.0;-16.0;-3.0;-19.0;0.08355299610611167;0.41776498053055766;0.41776498053055766;0.7853981633974485
40.0;21.0;47.0;1.0;-15.0;-5.0;-2.0;-2.0;-0.7093918895202758;-0.30402509550868956;0.4560376432630346;0.6080501910173794
41.0;2.0;14.0;49.0;-12.0;-8.0;-18.0;-9.0;-1.1370689828291414;-0.10550124582950793;-0.08205652453406165;0.8322876059883406
25.0;36.0;7.0;1.0;-11.0;-8.0;-8.0;-2.0;-0.6517133696276698;-0.551449774300336;-0.0835529961061115;-0.08355299610611144
14.0;17.0;48.0;44.0;-5.0;-5.0;0.0;-15.0;-0.08726646259971627;0.08726646259971671;0.18699956271367835;0.38646576294160173
4.0;35.0;40.0;0.0;-16.0;0.0;0.0;-2.0;-0.8975979010256552;-0.2243994752564138;-0.08414980322115517;1.0939474418750172
28.0;5.0;13.0;38.0;-20.0;-9.0;-17.0;-6.0;-0.7041500775287468;-0.16249617173740305;0.27082695289567177;0.8124808586870156
14.0;8.0;22.0;16.0;-13.0;-18.0;-11.0;-2.0;0.23561944901923448;0.5105088062083414;0.6283185307179586;0.667588438887831
42.0;49.0;15.0;4.0;-2.0;-1.0;-12.0;-7.0;-0.2703829742843675;-0.24463221482871345;-0.09012765809478918;-0.012875379727827152
15.0;38.0;34.0;13.0;-11.0;-8.0;-6.0;-5.0;-0.6571698918223547;-0.08014266973443362;0.17631387341575344;0.8174552312912213
47.0;15.0;3.0;22.0;-3.0;-1.0;-16.0;-10.0;-1.1095307387678237;-0.48619886305556304;0.01246663751424526;0.5360654131125442
45.0;4.0;44.0;14.0;-9.0;-17.0;-9.0;-18.0;-1.009797638653862;-0.03739991254273556;0.03739991254273567;0.9848643636253718
48.0;4.0;47.0;38.0;-12.0;-4.0;-10.0;-2.0;-0.3665191429188092;-0.34033920413889435;0.7330382858376182;0.7592182246175332
15.0;27.0;35.0;3.0;-6.0;-4.0;-10.0;0.0;-0.8203047484373349;-0.2617993877991494;0.2268928027592627;0.5061454830783556
21.0;23.0;28.0;42.0;-12.0;-11.0;-8.0;-3.0;-0.2327105669325773;-0.058177641733144325;0.20362174606600514;0.49450995473172676
21.0;40.0;25.0;47.0;-15.0;-14.0;-4.0;-10.0;-0.4307022186373103;0.15201254775434492;0.32936052013441397;0.7347273141460001
5.0;38.0;49.0;6.0;-13.0;-19.0;-15.0;-13.0;-1.224297137060728;-0.32339924375189033;-0.0923997839291113;0.6236985415215033
20.0;16.0;21.0;12.0;-16.0;-19.0;-5.0;-7.0;0.39269908169872414;0.7068583470577035;0.8639379797371931;1.1388273369263
11.0;1.0;17.0;36.0;-13.0;-9.0;-16.0;-12.0;-0.8458134067357136;-0.4531143250369894;-0.15103810834566322;0.24166097335306091
42.0;17.0;29.0;37.0;-15.0;-17.0;-2.0;-17.0;-0.013311833277923069;0.17305383261299706;0.49253783128314543;0.6522798306182196
32.0;38.0;12.0;19.0;-8.0;-17.0;-16.0;-1.0;0.0713998330361314;0.07139983303613151;0.12851969946503694;0.69971836375409
46.0;46.0;11.0;7.0;-11.0;-9.0;-1.0;-3.0;-0.23424155750450215;-0.17912589691520753;-0.06889457573661828;0.09645240603126559
