q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
2.0;7.0;26.0;40.0;-2.0;-11.0;-1.0;-1.0;-0.5389987395864841;-0.38499909970463153;-0.3541991717282611;0.07699981994092625
7.0;31.0;1.0;40.0;-18.0;-15.0;0.0;-9.0;-1.1645558974513888;-0.027082695289567082;-0.027082695289567082;0.7853981633974483
49.0;16.0;35.0;46.0;-10.0;-7.0;-15.0;-10.0;-0.36815538909255396;0.024543692606170175;0.5645049299419158;0.9081166264282994
20.0;7.0;41.0;14.0;-17.0;-6.0;-6.0;-20.0;-0.7853981633974485;-0.09012765809478951;0.2703829742843671;0.321884493195675
14.0;13.0;32.0;40.0;-18.0;-15.0;-16.0;-2.0;-0.13541347644783575;-0.10833078115826855;0.16249617173740316;0.4874885152122093
46.0;7.0;34.0;9.0;-17.0;-6.0;-2.0;-17.0;-1.1095307387678237;-0.11219973762820679;0.13713301265669742;0.48619886305556337
17.0;31.0;8.0;7.0;-17.0;-7.0;-17.0;-5.0;-0.42542400517361806;-0.130899693899575;0.03272492347489342;0.39269908169872386
1.0;5.0;3.0;44.0;-10.0;0.0;-18.0;-1.0;-1.241435806660483;-1.1400941081575864;0.1520125477543448;0.22801882163151727
23.0;48.0;13.0;0.0;-12.0;-2.0;-16.0;-14.0;-0.662679700366597;-0.5890486225480862;-0.34361169648638357;-0.07363107781851075
11.0;39.0;13.0;45.0;-20.0;-14.0;-9.0;-9.0;-0.8095642607327544;0.10874743800887732;0.1329135353441836;0.9062286500739788
14.0;42.0;47.0;18.0;-16.0;-1.0;-12.0;-17.0;-0.34361169648638357;-0.04908738521234035;1.1102230246251565e-16;0.7853981633974485
11.0;43.0;26.0;46.0;-10.0;-3.0;-4.0;-6.0;-0.7573482289903966;0.0;0.30854927847756897;0.8134480978045
43.0;5.0;36.0;46.0;0.0;-20.0;-8.0;-17.0;-0.1427996660722634;-0.11899972172688611;0.7139983303613167;0.9519977738150889
2.0;39.0;6.0;18.0;-3.0;-11.0;-2.0;-11.0;-1.1623892818282233;-1.0367255756846316;0.03141592653589831;0.125663706143592
9.0;40.0;15.0;0.0;-18.0;-6.0;-11.0;-7.0;-0.8124808586870154;-0.7312327728183138;5.551115123125783e-17;0.297909648185239
31.0;40.0;15.0;17.0;-2.0;-18.0;0.0;-10.0;-0.08124808586870147;0.2979096481852391;0.3791577340539407;0.595819296370478
34.0;29.0;23.0;3.0;-8.0;0.0;-11.0;-20.0;-0.26179938779914946;0.4654211338651545;0.581776417331443;0.8144869842640204
20.0;41.0;20.0;0.0;-3.0;-20.0;-15.0;-4.0;-0.8111489228531026;0.14162917700609678;0.14162917700609684;0.3733860121069832
41.0;41.0;3.0;38.0;-20.0;-2.0;-18.0;-6.0;-0.19313069591740561;-0.14162917700609756;1.0686565174096423;1.1716595552322584
39.0;33.0;28.0;8.0;-6.0;-17.0;-3.0;-9.0;-0.08414980322115517;-0.028049934407051724;0.7012483601762931;0.7853981633974483
22.0;40.0;21.0;47.0;-10.0;-8.0;-6.0;-7.0;-0.6200511816295644;-0.013778915147323656;0.15156806662056022;0.675166842218859
33.0;2.0;28.0;36.0;-8.0;-14.0;-5.0;-7.0;-0.25132741228718314;-0.06283185307179562;0.6283185307179591;0.6911503837897548
47.0;40.0;7.0;22.0;-11.0;-5.0;-8.0;-16.0;-0.186999562713678;-0.08726646259971638;-0.012466637514245038;0.43633231299858244
17.0;40.0;35.0;38.0;-6.0;-5.0;-18.0;-11.0;0.3520750387643735;0.4604058199226422;0.6499846869496124;0.9208116398452841
44.0;18.0;33.0;13.0;-19.0;-20.0;-20.0;-6.0;-0.2699806186678728;-0.12271846303085132;0.024543692606170175;0.5399612373357457
15.0;8.0;35.0;38.0;-9.0;-6.0;-19.0;-7.0;-0.1240102363259129;0.28935721809379655;0.3444728786830912;0.509819860450975
47.0;35.0;17.0;21.0;-5.0;-20.0;-6.0;-7.0;0.12894596712495426;0.17583540971584677;0.19928013101129294;0.4337273439657552
5.0;14.0;14.0;20.0;-14.0;-9.0;-12.0;-7.0;-0.18479956785822294;0.32339924375189066;0.3233992437518908;0.8315980553620044
38.0;4.0;1.0;24.0;-5.0;-20.0;-2.0;-10.0;-0.6499846869496124;-0.24374425760610458;0.1895788670269703;0.4062404293435078
40.0;3.0;29.0;4.0;-16.0;-2.0;0.0;0.0;-0.8134480978045;-0.1121997376282069;0.16829960644231035;0.4768488849198793
18.0;35.0;3.0;28.0;-13.0;-8.0;-17.0;0.0;-0.57394481171352;-0.18124573001479583;0.3322838383604588;1.0874743800887745
7.0;19.0;12.0;36.0;-4.0;-8.0;-13.0;-19.0;-0.2998792987517531;-0.21419949910839514;0.2713193655373003;0.2998792987517529
3.0;38.0;9.0;16.0;-6.0;-12.0;-12.0;-11.0;-1.0367255756846316;-1.0053096491487337;-0.12566370614359146;0.12566370614359212
28.0;23.0;33.0;48.0;-19.0;-3.0;-17.0;-3.0;-0.10550124582950793;-0.03516708194316931;0.5743956717384323;0.6916192782156635
27.0;43.0;2.0;26.0;-7.0;-4.0;-2.0;-7.0;-1.0053096491487334;-0.34557519189487684;-0.1570796326794892;0.2513274122871838
26.0;27.0;35.0;18.0;-20.0;-2.0;-1.0;-1.0;0.5283587644673742;0.556918697681827;0.6140385641107322;1.0995574287564276
35.0;5.0;8.0;5.0;-12.0;-11.0;-20.0;-20.0;-0.9281978294697115;-0.8425180298263536;0.18563956589394237;0.24275943232284758
49.0;12.0;30.0;31.0;-17.0;-3.0;-19.0;-18.0;-0.5081988116101135;-0.4619989196455577;0.3926990816987246;0.7391982714328929
30.0;19.0;21.0;12.0;-11.0;-9.0;-7.0;-14.0;-0.24989941562646079;0.3212992486625924;0.3212992486625925;0.5711986642890532
1.0;30.0;7.0;5.0;-17.0;-19.0;-1.0;-11.0;-0.9456835028663155;-0.8174552312912219;0.2404280092033002;0.625112823928581
15.0;46.0;5.0;0.0;-6.0;-6.0;-11.0;-7.0;-1.198765617817158;-1.0609764663439214;-0.37203070897773866;-0.3444728786830914
15.0;20.0;40.0;8.0;0.0;-15.0;-20.0;-12.0;-0.5759586531581289;-0.3665191429188094;0.26179938779914913;0.6544984694978734
18.0;12.0;25.0;38.0;-11.0;-10.0;-20.0;-19.0;-0.2708269528956717;0.10833078115826877;0.13541347644783608;0.5145712105017765
16.0;16.0;39.0;23.0;-6.0;-19.0;-12.0;-4.0;-0.2708269528956717;0.13541347644783602;0.3520750387643734;0.5145712105017766
11.0;13.0;20.0;18.0;-3.0;0.0;-16.0;-1.0;0.4799655442984405;0.9599310885968813;1.0035643198967397;1.0471975511965976
31.0;48.0;29.0;9.0;-7.0;-2.0;-9.0;-18.0;-0.16659961041764065;-0.14279966607226335;0.19039955476301762;0.5473987199436762
9.0;18.0;8.0;18.0;-18.0;-7.0;-1.0;-20.0;0.08267349088394194;0.7853981633974483;0.9507451451653322;1.1574288723751869
19.0;0.0;18.0;33.0;-1.0;-18.0;-10.0;-12.0;-0.4465989556573726;-0.04619989196455587;0.3541991717282609;0.41579902768100196
28.0;26.0;19.0;20.0;-10.0;-15.0;-5.0;-2.0;0.49315698631932836;0.6392775748583883;0.7488680162626836;0.8949886048017437
9.0;16.0;27.0;12.0;-11.0;-8.0;-7.0;-17.0;-0.14279966607226335;-0.07139983303613173;0.3569991651806582;0.7496982468793825
8.0;10.0;37.0;49.0;-14.0;-10.0;-3.0;-4.0;-0.5360654131125439;-0.2119328377421683;-0.13713301265669697;0.06233318757122641
13.0;12.0;26.0;27.0;-12.0;-18.0;-20.0;-17.0;0.2506589883183348;0.38434378208811326;0.38434378208811326;0.5514497743003364
31.0;37.0;38.0;3.0;-5.0;-14.0;-13.0;-5.0;-0.4833219467061221;-0.030207621669132656;0.7853981633974482;0.8458134067357134
38.0;11.0;31.0;20.0;-16.0;-20.0;-15.0;-4.0;0.0;5.551115123125783e-17;0.297909648185239;0.7041500775287468
32.0;37.0;35.0;41.0;-13.0;-12.0;-20.0;-10.0;0.5278905688409075;0.5793920877522155;0.7596474039417938;0.9399027201313721
4.0;44.0;25.0;29.0;-16.0;-13.0;-19.0;-9.0;-0.6108652381980151;-0.43633231299858216;0.3116659378561306;0.6607317882549966
27.0;24.0;39.0;39.0;-20.0;-18.0;-16.0;-14.0;0.46591416472729996;0.49253783128314543;0.5191614978389913;0.5457851643948368
46.0;8.0;4.0;7.0;-1.0;-16.0;-20.0;0.0;-1.1185973842327295;-0.5711986642890534;-0.04759988869075449;0.23799944345377205
25.0;27.0;35.0;4.0;-6.0;-5.0;-15.0;-14.0;-0.4084070449666729;-0.1884955592153873;0.5340707511102649;0.7539822368615506
1.0;44.0;39.0;20.0;-13.0;-1.0;-6.0;-6.0;-0.7302825028081537;-0.5373776907456225;0.316915048388444;0.8405138239867429
8.0;11.0;1.0;19.0;-5.0;-14.0;-3.0;-18.0;0.10613488694560097;0.3184046608368032;0.4457665251715246;0.4882204799497649
46.0;45.0;31.0;15.0;-10.0;-8.0;-4.0;-6.0;-0.028049934407051724;0.0;0.3646491472916724;0.504898819326931
20.0;16.0;2.0;21.0;-9.0;-14.0;-10.0;-4.0;-0.1121997376282069;0.1121997376282069;0.7405182683461655;1.009797638653862
45.0;47.0;13.0;8.0;-10.0;-17.0;-5.0;-20.0;-0.128945967124954;-0.10550124582950793;0.17583540971584655;0.3399484587839703
44.0;32.0;2.0;21.0;-5.0;-17.0;-4.0;-15.0;-0.2703829742843676;-0.06437689863913532;0.012875379727826985;0.19313069591740528
4.0;36.0;22.0;44.0;-2.0;-10.0;-3.0;-14.0;-0.5687366010809108;-0.18957886702697024;0.27082695289567194;0.568736601080911
17.0;7.0;22.0;35.0;-20.0;-15.0;-6.0;-10.0;-0.09995976625058434;0.014279966607226413;0.27131936553730035;0.41411903160956365
28.0;7.0;29.0;12.0;-5.0;-5.0;-14.0;-12.0;-0.566217280588858;-0.018265073567382495;0.45662683918456304;1.0776393404755686
14.0;35.0;44.0;8.0;-7.0;-6.0;-12.0;-13.0;-0.8405138239867429;-0.45470419986168065;0.1240102363259129;0.5649355210402698
25.0;38.0;47.0;7.0;-4.0;-5.0;-9.0;-7.0;-0.8414980322115517;-0.5329487537339828;0.30854927847756897;0.5329487537339828
22.0;8.0;33.0;28.0;-11.0;-17.0;-12.0;-20.0;-0.10373183290154975;0.28155783216134944;0.400108498334549;0.7261228303108485
10.0;42.0;33.0;1.0;-18.0;-6.0;-3.0;-10.0;-0.8115781021773633;-0.2879793265790644;-0.07853981633974477;0.9424777960769379
25.0;35.0;9.0;40.0;-1.0;-3.0;-8.0;-9.0;-0.43277041656594106;-0.3365992128846208;0.4968845523534874;0.625112823928581
10.0;6.0;46.0;32.0;-12.0;-10.0;-12.0;-7.0;-0.5416539057913434;-0.5145712105017763;-0.29790964818523885;-0.18957886702697013
10.0;49.0;44.0;37.0;-11.0;-10.0;-12.0;-10.0;-0.47638904992959985;-0.3218844931956755;0.5278905688409079;0.6566443661191781
28.0;10.0;49.0;14.0;-13.0;-18.0;-9.0;-18.0;-0.9495112124655718;-0.5275062291475399;0.08205652453406176;0.4102826226703089
14.0;37.0;5.0;22.0;-1.0;-16.0;-17.0;-9.0;-0.34906585039886584;-0.29088820866572157;-0.1454441043328608;0.5817764173314433
3.0;28.0;13.0;29.0;-9.0;-9.0;-15.0;-1.0;-0.49979883125292146;0.07139983303613184;0.17849958259032928;1.2494970781323045
27.0;47.0;44.0;27.0;-15.0;-5.0;-14.0;-2.0;0.025335424625724134;0.2026833970057933;0.6080501910173794;0.7347273141460001
9.0;47.0;20.0;35.0;-2.0;-16.0;-10.0;-1.0;-0.4861988630555631;-0.46126558802707274;0.26179938779914946;0.8601979884829197
32.0;45.0;8.0;30.0;-5.0;-7.0;-4.0;-17.0;-0.17734797238006905;0.177347972380069;0.32936052013441375;0.40536679401158615
3.0;39.0;0.0;24.0;-1.0;-16.0;-18.0;-5.0;-0.8129559936920956;-0.5649355210402698;-0.2893572180937967;0.7302825028081537
15.0;49.0;32.0;15.0;-3.0;-20.0;-2.0;-1.0;-0.7626329992410006;0.011382582078223846;0.44392070105073145;0.808163327553896
16.0;0.0;35.0;2.0;-10.0;-14.0;-6.0;-5.0;-1.1059688423351823;-0.8815693670787685;-0.08014266973443351;0.3045421449908473
38.0;16.0;38.0;30.0;-15.0;-9.0;-9.0;0.0;0.31119549870464946;0.34083316524794954;0.7261228303108487;0.7853981633974483
41.0;0.0;34.0;1.0;-20.0;-15.0;-10.0;-6.0;-0.9399027201313728;-0.19313069591740561;-0.11587841755044348;0.6051428472078695
9.0;20.0;39.0;45.0;0.0;-18.0;-2.0;-10.0;-0.1121997376282069;0.18699956271367824;0.3615324879131111;0.41139903797009203
8.0;46.0;28.0;49.0;-19.0;-6.0;-1.0;-2.0;-0.6467984875037808;0.13859967589366762;0.6467984875037812;1.1087974071493392
0.0;44.0;42.0;6.0;-7.0;-1.0;-13.0;-3.0;-1.1436499572278633;-0.31691504838844403;0.013778915147323656;0.7302825028081537
41.0;11.0;44.0;47.0;-13.0;-18.0;-12.0;-16.0;-0.036249146002959254;-0.012083048667653196;0.6404015793856115;0.6887337740562237
32.0;37.0;37.0;2.0;-9.0;0.0;-9.0;-18.0;-0.21419949910839498;0.15707963267948966;0.899637896255259;1.0424375623275224
35.0;13.0;44.0;39.0;-16.0;-3.0;-6.0;-15.0;-0.1308996938995749;0.23561944901923415;0.5497787143782136;0.7592182246175332
28.0;27.0;23.0;16.0;-12.0;-8.0;-4.0;-1.0;0.47123889803846897;0.5890486225480862;0.7068583470577035;0.8639379797371931
28.0;22.0;40.0;0.0;-14.0;-3.0;-3.0;-19.0;-0.7587744968416026;-0.173053832612997;0.5990324975065284;0.7321508302857569
3.0;23.0;21.0;32.0;-8.0;-12.0;-4.0;-18.0;-0.15707963267948954;0.06283185307179606;0.5026548245743672;0.5969026041820609
44.0;49.0;1.0;36.0;-14.0;-11.0;-12.0;-20.0;-0.2845645519555974;-0.12520840286046286;0.48945102936362694;0.580511685989418
9.0;18.0;42.0;40.0;-17.0;-9.0;-3.0;-18.0;-0.05235987755982985;0.1047197551196597;0.1047197551196597;0.5497787143782138
36.0;41.0;13.0;31.0;-6.0;-7.0;-2.0;0.0;-0.2617993877991496;0.03272492347489331;0.294524311274043;0.6872233929727669
13.0;20.0;14.0;8.0;-18.0;-17.0;-19.0;-15.0;0.10069207223044196;0.3020762166913262;0.4631835322600336;0.543737190044387
26.0;31.0;22.0;15.0;-6.0;-5.0;-20.0;-12.0;0.5081988116101135;0.5389987395864841;0.6005985955392252;0.7853981633974482
45.0;27.0;11.0;5.0;-7.0;-11.0;-16.0;-4.0;-0.553641328296562;-0.39913677156263777;-0.11587841755044326;0.14162917700609712
0.0;43.0;2.0;46.0;-20.0;-5.0;-13.0;-4.0;-1.3565968276865017;-0.1665996104176405;0.04759988869075438;1.0947974398873521
41.0;43.0;11.0;33.0;-3.0;-20.0;-7.0;-10.0;0.31166593785613034;0.3615324879131112;0.48619886305556337;0.7853981633974484
14.0;21.0;41.0;16.0;-14.0;-15.0;-18.0;-3.0;-0.5191614978389913;-0.013311833277923013;0.173053832612997;0.2529248322805342
0.0;39.0;34.0;46.0;0.0;-17.0;-6.0;-6.0;-0.361532487913111;-0.23686611277065894;0.585931963169525;0.8851312635114101
14.0;9.0;43.0;18.0;-8.0;-10.0;-13.0;-10.0;-0.7853981633974483;-0.6451484913621897;-0.16829960644231035;0.1121997376282069
25.0;47.0;48.0;28.0;-4.0;-3.0;-12.0;-6.0;-0.10471975511965992;0.3926990816987239;0.39269908169872403;0.7592182246175332
19.0;29.0;46.0;6.0;-7.0;-3.0;-6.0;-7.0;-1.0817748288304478;-0.9039488295706481;-0.014818833271650012;0.31119549870464935
13.0;17.0;0.0;37.0;-8.0;-14.0;-16.0;-15.0;-0.9039488295706479;-0.7853981633974482;0.13336949944485;0.22228249907474973
46.0;29.0;0.0;25.0;-13.0;-14.0;-4.0;-16.0;-0.5067084925144827;-0.30402509550868967;-0.17734797238006894;0.3040250955086896
26.0;9.0;31.0;27.0;-15.0;-16.0;-13.0;-16.0;-0.08355299610611144;0.1503953929910008;0.4846073774154469;0.65171336962767
2.0;6.0;22.0;14.0;-11.0;-12.0;0.0;-4.0;-0.5081988116101135;-0.09239978392911163;0.04619989196455576;0.6005985955392251
32.0;16.0;4.0;0.0;-6.0;-11.0;-14.0;-4.0;-0.717102670928105;-0.5122161935200749;-0.2048864774080299;0.10244323870401495
40.0;48.0;26.0;37.0;-16.0;-20.0;-1.0;-3.0;0.18479956785822316;0.3464991897341685;0.7160983254506148;0.9239978392911157
42.0;0.0;4.0;21.0;-5.0;-20.0;-20.0;-11.0;-1.2414358066604827;-0.582714766391655;0.2026833970057933;0.25335424625724157
26.0;26.0;20.0;34.0;-5.0;-17.0;-13.0;-1.0;0.2309994598227788;0.47739888363374294;0.5389987395864839;1.0317975872084122
1.0;28.0;25.0;27.0;-14.0;-16.0;-10.0;-5.0;-0.21419949910839498;-0.21419949910839498;0.8924979129516458;1.1423973285781066
34.0;45.0;31.0;43.0;-12.0;-1.0;-7.0;-18.0;0.3116659378561303;0.7105983383119769;0.7355316133404675;0.88513126351141
37.0;42.0;28.0;32.0;-2.0;-9.0;-6.0;-7.0;0.32339924375189044;0.41579902768100185;0.4465989556573724;0.5389987395864841
46.0;5.0;26.0;0.0;0.0;-10.0;-19.0;-17.0;-1.2687201101035703;-0.6887337740562239;-0.10874743800887754;0.7612320660621421
9.0;5.0;6.0;18.0;-8.0;-1.0;-14.0;-2.0;-0.44178646691106466;0.04908738521234046;0.7363107781851077;0.9817477042468103
0.0;3.0;27.0;21.0;-6.0;-2.0;-19.0;-16.0;-0.13659098493868682;-0.03414774623467187;0.23903422364270152;0.30732971611204474
21.0;45.0;22.0;43.0;-18.0;-6.0;-13.0;-9.0;-0.3864657629416014;0.3365992128846208;0.43633231299858244;0.9599310885968813
24.0;13.0;16.0;30.0;-16.0;-1.0;-11.0;-13.0;-0.10244323870401506;0.10244323870401495;0.30732971611204496;1.0927278795094932
2.0;39.0;20.0;48.0;-12.0;-3.0;-18.0;-16.0;-0.8329980520882029;-0.09519977738150898;0.04759988869075438;0.6187985529798077
14.0;12.0;21.0;8.0;-1.0;0.0;-4.0;-16.0;-0.14858884172384157;0.6155823442844864;0.9127600277321697;1.1250298016233717
8.0;34.0;46.0;1.0;-17.0;-5.0;-18.0;-17.0;-0.9326603190344698;-0.5890486225480862;-0.12271846303085132;0.4908738521234053
3.0;11.0;22.0;29.0;-16.0;-17.0;-2.0;-2.0;-0.307329716112045;-0.10244323870401506;0.44392070105073167;0.6829549246934333
15.0;10.0;33.0;5.0;-4.0;-3.0;-6.0;-1.0;-1.0673359656426862;-0.9465054789661557;-0.14096890112261895;0.14096890112261895
38.0;25.0;2.0;17.0;-17.0;-1.0;-7.0;-4.0;-0.32843923196620584;-0.2427594323228478;0.18563956589394215;0.6425984973251848
17.0;12.0;9.0;33.0;-1.0;-14.0;-14.0;-1.0;-0.718555766512559;-0.11697419454855618;0.25065898831833455;0.5180285758578913
32.0;40.0;21.0;43.0;-16.0;-9.0;-4.0;-6.0;-0.09318283294546004;0.43929049817145416;0.6789034971740654;0.9717638292883682
13.0;15.0;37.0;39.0;-13.0;-5.0;-15.0;-3.0;0.029088820866572163;0.029088820866572163;0.3199770295322938;0.4363323129985824
18.0;42.0;40.0;9.0;-10.0;-15.0;-14.0;-1.0;-0.7853981633974483;0.20668372720985484;0.2617993877991494;0.757840333102801
0.0;15.0;35.0;19.0;-19.0;-17.0;-6.0;-2.0;-0.6399540590645876;-0.2327105669325773;0.23271056693257708;0.581776417331443
9.0;3.0;2.0;5.0;-17.0;-15.0;-13.0;-18.0;0.20362174606600503;0.31997702953229357;0.436332312998582;0.7272205216643038
17.0;37.0;49.0;47.0;-4.0;-11.0;-15.0;-5.0;0.04908738521234057;0.2699806186678727;0.49087385212340506;0.6872233929727672
5.0;25.0;29.0;3.0;-7.0;-20.0;0.0;-15.0;-0.8174552312912219;-0.01602853394688708;0.4327704165659405;1.2983112496978222
42.0;29.0;0.0;33.0;-9.0;-9.0;-11.0;-19.0;-0.4248875310182918;-0.038626139183481234;0.21888145537305936;0.8111489228531021
13.0;37.0;34.0;31.0;-19.0;0.0;-20.0;-14.0;0.06889457573661817;0.509819860450975;0.7027246725135061;0.7853981633974483
17.0;16.0;35.0;0.0;-6.0;-7.0;-3.0;-11.0;-1.0585801332748215;-0.8878414021014633;0.3414774623467167;0.4097729548160599
4.0;37.0;7.0;10.0;0.0;-6.0;-16.0;-8.0;-0.6964851637675484;-0.6075721641376486;-0.10373183290154953;0.22228249907474984
41.0;36.0;21.0;49.0;-16.0;-16.0;-5.0;-12.0;-0.08458134067357148;0.0604152433382652;0.5679032873796934;0.5920693847149994
30.0;10.0;29.0;45.0;-18.0;-6.0;-2.0;-13.0;-0.08726646259971638;0.012466637514245371;0.03739991254273567;0.710598338311977
7.0;5.0;45.0;4.0;-2.0;-1.0;-8.0;-3.0;-1.4670644938933468;-1.3485138277201467;-0.4001084983345491;-0.16300716598814952
49.0;1.0;40.0;3.0;-7.0;-8.0;-13.0;-5.0;-1.3934483544148275;-0.6587210402688275;-0.2533542462572414;0.709391889520276
43.0;1.0;14.0;30.0;-2.0;-9.0;-12.0;-19.0;-0.8360690126488965;-0.6080501910173793;0.4813730678887586;0.7093918895202758
12.0;38.0;19.0;47.0;-6.0;-16.0;-12.0;-18.0;-0.44707280070316285;-0.012083048667653196;0.03624914600295903;0.5679032873796932
35.0;39.0;19.0;36.0;-3.0;-13.0;-18.0;-12.0;0.23424155750450204;0.5373776907456225;0.7302825028081537;0.8680716542813902
1.0;44.0;5.0;2.0;-16.0;-2.0;-4.0;-20.0;-1.1290098598838318;-0.859029241215959;-0.24543692606170264;0.22089323345553225
32.0;34.0;25.0;27.0;-16.0;-13.0;-18.0;-15.0;0.5135295683752543;0.5135295683752545;0.6645676767209177;0.6645676767209179
8.0;31.0;35.0;40.0;-17.0;-9.0;-9.0;-17.0;-0.23424155750450215;0.1240102363259129;0.5373776907456225;0.6200511816295644
47.0;22.0;48.0;34.0;-5.0;-13.0;-5.0;-17.0;-0.18124573001479583;0.44707280070316285;0.5195710927090811;1.0512252340858153
13.0;16.0;5.0;17.0;-19.0;-4.0;-10.0;-18.0;0.08726646259971638;0.6108652381980151;0.7853981633974481;1.2653637076958886
6.0;44.0;6.0;44.0;-7.0;-10.0;-9.0;-1.0;-1.3380857598623193;-0.3199770295322938;-0.2908882086657216;1.0471975511965979
43.0;43.0;19.0;39.0;-4.0;-18.0;-3.0;0.0;0.5278905688409077;0.5536413282965617;0.682395125574832;1.1459087957766045
37.0;2.0;47.0;6.0;-18.0;-19.0;-9.0;-5.0;-0.9281978294697116;-0.42839899821678995;-0.047599888690754544;0.5711986642890533
4.0;12.0;20.0;47.0;-20.0;-19.0;-13.0;-19.0;-0.8557323272837868;-0.5040615078520936;-0.1992801310112926;-0.011722360647722918
47.0;6.0;14.0;4.0;-17.0;-8.0;-5.0;-10.0;-1.1044661672776614;-0.7363107781851077;-0.04908738521234035;-0.024543692606170175
16.0;47.0;13.0;49.0;-12.0;-14.0;-2.0;-12.0;-0.8851312635114099;-0.037399912542735336;0.13713301265669742;0.7853981633974485
3.0;12.0;8.0;5.0;-6.0;-16.0;-20.0;-9.0;0.19634954084936207;0.5890486225480862;0.8344855486097887;0.9817477042468103
10.0;5.0;28.0;32.0;-19.0;-14.0;-10.0;-3.0;-0.015399963988185217;0.10779974791729685;0.26179938779914946;0.44659895565737256
30.0;24.0;2.0;13.0;-6.0;-1.0;-8.0;-11.0;-0.4022771080816196;-0.09578026382895688;-0.09578026382895682;0.5172134246763688
35.0;45.0;42.0;45.0;-16.0;-17.0;-11.0;-9.0;0.4813730678887588;0.5320439171402069;0.8614044372746208;0.9880815604032414
23.0;33.0;22.0;21.0;-16.0;-15.0;-18.0;-6.0;0.20019953184640826;0.20019953184640837;0.4465989556573726;0.7853981633974482
35.0;6.0;48.0;1.0;-1.0;0.0;-1.0;-12.0;-1.5446163880149817;-0.471238898038469;-0.026179938779914924;0.7330382858376183
1.0;10.0;23.0;10.0;-12.0;-6.0;0.0;-14.0;-0.36085861561504384;-0.3184046608368034;-0.0636809321673607;0.8278521181756888
14.0;21.0;33.0;5.0;-16.0;-11.0;-15.0;-4.0;-0.5609986881410345;-0.11219973762820701;0.17631387341575366;0.43277041656594084
0.0;25.0;36.0;38.0;-8.0;-8.0;-3.0;-6.0;-0.5805116859894184;-0.5122161935200751;0.4097729548160598;0.44392070105073156
3.0;34.0;22.0;27.0;-2.0;-5.0;-5.0;-20.0;0.058177641733144214;0.11635528346628854;0.5817764173314433;0.8726646259971647
22.0;16.0;25.0;3.0;-10.0;-14.0;-14.0;-20.0;-0.296705972839036;0.12217304763960302;0.6806784082777885;1.0297442586766543
19.0;26.0;42.0;0.0;-4.0;-15.0;-3.0;-4.0;-1.0058608057546268;-0.5098198604509752;0.4547041998616805;0.675166842218859
27.0;15.0;42.0;32.0;-4.0;-14.0;-13.0;-12.0;-0.19634954084936207;0.05609986881410345;0.08414980322115517;0.6451484913621897
34.0;41.0;43.0;17.0;-15.0;-4.0;-8.0;-6.0;0.13541347644783597;0.27082695289567205;0.5416539057913436;0.9208116398452844
20.0;47.0;6.0;21.0;-15.0;-5.0;-5.0;-17.0;-0.8344855486097886;-0.22089323345553225;0.07363107781851086;0.14726215563702172
20.0;47.0;30.0;11.0;-15.0;-13.0;-7.0;-3.0;-0.760062738771724;-0.32936052013441375;0.177347972380069;0.557379341765931
48.0;22.0;13.0;17.0;-12.0;-7.0;-11.0;-8.0;-0.7853981633974483;-0.6021385919380438;-0.1308996938995748;0.10471975511965981
49.0;32.0;0.0;30.0;-7.0;-7.0;-18.0;-16.0;-0.761953442102002;-0.10550124582950793;-0.011722360647723029;0.5978403930338785
25.0;6.0;42.0;5.0;-15.0;-4.0;-5.0;-9.0;-1.0609764663439214;-0.399588539272386;0.06889457573661828;0.316915048388444
17.0;41.0;43.0;27.0;-13.0;-10.0;-7.0;-5.0;-0.30854927847756897;0.05609986881410345;0.504898819326931;0.8975979010256552
13.0;8.0;38.0;20.0;-18.0;-2.0;-6.0;-11.0;-0.3646491472916724;0.028049934407051724;0.08414980322115517;0.28049934407051724
21.0;36.0;4.0;14.0;0.0;-7.0;-12.0;-6.0;-0.3599741582238305;-0.26179938779914946;-0.2617993877991494;0.26179938779914935
5.0;10.0;9.0;29.0;-12.0;-10.0;-10.0;-16.0;-0.6108652381980153;-0.3665191429188091;0.12217304763960324;0.15707963267948988
44.0;40.0;30.0;49.0;-5.0;-12.0;-16.0;-16.0;0.10874743800887732;0.47123889803846875;0.5679032873796932;0.7612320660621421
41.0;3.0;30.0;9.0;-1.0;-19.0;-20.0;-11.0;-0.7853981633974485;-0.47638904992959996;-0.012875379727827485;0.9914042390426803
45.0;14.0;13.0;7.0;-8.0;-6.0;-13.0;-5.0;-0.9208116398452841;-0.8666462492661496;-0.05416539057913439;0.0541653905791345
39.0;6.0;47.0;34.0;-18.0;-12.0;-2.0;-4.0;-0.18124573001479577;0.1812457300147956;0.42290670336785663;0.5920693847149994
9.0;45.0;0.0;29.0;-20.0;-6.0;-3.0;-11.0;-1.1720557207623459;-0.13291353534418365;0.10874743800887743;0.6162354820503055
1.0;0.0;20.0;44.0;-8.0;-7.0;-18.0;0.0;-0.9374107111517931;-0.6587210402688276;-0.02533542462572419;0.12667712312862067
40.0;26.0;15.0;14.0;-16.0;-4.0;-9.0;-1.0;-0.1121997376282069;0.08414980322115517;0.08414980322115517;0.39269908169872414
