25;81;88;314
70;50;156;96
153;126;145;68
21;55;139;312
207;75;176;43
48;78;113;113
76;88;79;92
49;49;56;235
110;60;110;56
204;23;339;31
75;42;261;76
43;46;178;254
72;299;24;94
129;120;154;65
275;108;63;31
131;167;72;80
201;42;184;56
41;95;75;151
276;19;120;29
60;216;48;63
23;97;127;200
29;94;93;380
41;153;34;152
112;186;43;81
31;104;97;149
72;55;140;87
99;141;61;115
182;158;43;42
104;211;67;71
141;93;133;41
100;65;224;91
24;123;39;242
277;64;199;27
36;74;191;199
34;63;238;136
74;119;115;113
22;97;96;198
72;110;112;132
65;124;51;94
148;122;60;54
231;43;231;45
134;44;127;50
258;168;39;32
30;96;104;180
51;169;32;261
100;286;12;95
29;258;27;130
137;49;145;41
13;121;44;428
113;26;348;64
47;93;112;83
62;260;36;99
64;137;28;116
143;221;58;74
108;125;64;78
104;153;44;58
253;65;156;23
65;231;37;195
17;199;18;211
271;41;105;29
35;93;84;262
54;98;58;89
27;72;121;224
68;147;32;185
11;140;114;292
25;141;78;136
348;43;123;20
160;210;53;96
102;113;82;67
76;139;107;106
35;63;235;197
107;85;138;103
139;213;30;66
97;227;23;108
64;127;61;90
105;137;49;74
96;24;279;79
55;102;68;54
172;46;101;51
77;80;51;77
15;106;88;293
193;94;100;25
240;24;154;18
43;58;203;236
54;24;318;118
314;125;82;19
136;80;62;74
87;31;142;107
123;51;101;33
108;160;66;87
30;95;115;315
25;79;90;370
74;64;57;92
40;203;96;160
153;53;133;41
86;119;46;69
73;39;174;157
20;108;68;168
114;70;54;90
30;217;27;175
104;43;111;84
127;95;204;26
168;71;94;40
28;70;103;402
82;74;74;97
155;110;89;42
166;100;71;65
68;76;88;61
47;102;98;129
105;48;97;55
118;45;122;64
96;45;95;161
298;40;86;52
88;56;175;78
150;126;128;46
7;158;62;318
60;52;132;252
92;64;209;46
87;24;442;47
84;80;43;99
89;222;106;87
31;53;134;241
179;230;49;37
132;41;111;49
95;191;68;76
48;39;205;169
124;71;59;54
91;52;129;115
110;95;157;141
69;80;55;231
74;50;223;79
50;116;74;192
58;85;65;71
99;310;23;83
240;176;65;36
101;37;204;92
53;33;271;174
34;39;200;149
21;99;72;359
31;177;49;201
265;138;95;25
51;105;87;104
44;83;25;189
57;113;70;106
76;77;45;115
26;63;125;76
169;38;160;43
87;93;147;138
108;324;26;60
59;254;15;224
66;40;150;90
74;95;59;49
157;33;122;29
198;97;69;52
49;83;85;76
57;108;60;103
60;83;83;65
13;106;57;299
104;47;190;110
145;65;100;72
193;36;113;37
45;54;167;159
137;29;314;53
193;158;96;50
246;39;207;44
43;49;301;121
83;45;130;75
111;311;18;89
86;58;111;81
54;36;158;213
284;67;113;49
147;57;266;51
57;31;164;229
134;70;79;51
93;71;145;180
35;151;66;274
83;172;87;191
104;56;142;34
25;121;63;119
114;107;161;53
354;86;100;25
249;63;233;28
33;53;138;284
350;61;73;19
126;79;50;80
126;24;440;49
176;175;50;31
39;129;146;193
73;110;162;164
175;194;35;76
57;37;81;188
39;103;31;250
82;20;307;118
220;156;42;57
41;57;148;217
26;116;50;136
114;230;42;67
319;125;82;13
164;59;63;46
160;212;117;23
177;35;323;34
23;77;117;316
65;44;167;133
57;33;142;262
87;158;91;172
138;178;49;107
147;219;37;67
46;68;161;259
225;183;44;53
126;65;78;83
66;111;46;302
198;198;39;26
33;286;25;87
196;38;137;39
95;130;41;70
52;125;87;72
44;168;49;120
92;212;13;128
108;132;47;54
194;169;34;72
110;296;24;55
88;26;321;87
42;243;106;70
84;31;407;46
187;49;110;33
130;182;59;90
35;50;174;274
67;48;163;150
143;23;176;43
101;61;100;153
71;155;65;63
120;254;19;87
40;521;12;84
77;58;158;154
92;31;259;141
92;50;250;106
37;142;68;225
100;277;39;73
53;101;75;273
71;34;143;167
271;78;159;60
126;105;54;62
345;96;56;39
84;44;159;111
42;49;74;257
79;87;63;69
99;249;46;106
74;251;87;96
233;128;75;48
48;212;40;112
94;107;99;73
157;159;48;54
63;372;58;113
25;83;155;209
34;92;40;374
96;103;62;64
148;69;202;44
148;104;47;63
148;141;58;52
44;90;143;126
92;28;297;92
96;168;58;59
163;156;63;51
138;57;257;44
137;53;140;42
275;78;170;46
163;70;87;58
165;121;88;53
39;71;124;174
125;248;61;52
20;170;27;302
103;72;56;133
144;19;157;28
165;116;51;57
96;45;364;45
169;67;77;67
167;43;224;26
69;188;101;171
65;181;67;50
47;73;52;185
127;162;82;156
45;33;129;307
142;130;78;43
42;212;35;222
241;29;94;62
99;71;107;49
90;218;48;76
218;52;276;52
115;102;75;54
41;55;73;194
212;58;119;21
121;132;61;44
196;198;31;41
211;57;212;66
62;75;133;123
88;31;273;86
66;130;117;134
65;165;54;63
114;151;66;79
126;54;193;155
66;103;68;67
130;40;327;52
142;97;91;33
100;16;414;58
27;61;220;161
47;66;174;172
75;40;161;78
30;186;31;293
245;23;144;48
93;31;270;85
116;67;176;39
57;48;78;270
46;143;68;69
112;90;116;127
119;66;227;91
34;300;36;175
96;72;61;89
259;22;194;58
169;42;172;109
57;46;131;74
37;76;111;213
125;42;75;69
119;36;307;88
93;39;197;62
151;87;194;75
47;217;78;175
77;120;64;64
11;158;43;386
69;25;296;109
60;212;64;180
38;118;87;98
82;52;97;141
62;52;75;98
163;87;65;126
72;118;76;57
90;37;275;112
143;136;50;45
469;28;112;19
57;171;42;122
55;123;88;57
168;120;78;44
31;144;91;211
24;100;65;298
61;59;222;137
118;57;103;78
203;24;283;49
61;78;199;110
171;159;79;71
172;168;46;64
157;71;71;72
20;150;30;278
187;57;90;75
37;217;25;210
63;71;111;95
55;106;63;68
339;80;68;43
75;167;45;125
184;26;260;44
89;44;214;138
26;136;38;169
91;35;148;144
56;41;302;79
97;85;75;67
214;19;119;29
185;66;142;36
205;45;213;38
41;29;132;223
54;102;49;127
56;22;190;238
143;65;230;91
206;82;126;88
36;84;81;126
238;72;110;61
65;208;61;209
169;116;71;66
53;38;143;233
140;33;290;90
185;40;175;57
88;83;40;96
48;233;29;141
152;59;99;47
342;48;129;25
55;176;45;96
77;31;249;102
109;114;53;62
60;115;87;264
185;87;73;45
30;88;166;105
180;130;84;63
99;39;303;99
281;171;26;62
54;56;124;160
34;245;36;131
131;72;58;62
33;188;34;267
58;126;79;84
191;143;56;22
171;183;77;34
50;262;29;93
271;128;80;31
50;293;72;133
233;42;87;62
136;58;145;43
94;29;127;92
159;36;137;37
29;153;73;296
92;62;111;138
75;57;146;123
38;83;153;149
77;124;69;65
102;136;58;223
23;142;45;207
125;83;81;69
35;95;47;364
64;264;34;231
11;136;79;325
52;41;224;210
278;162;55;45
199;45;220;64
77;178;85;48
235;83;83;26
97;154;47;153
36;180;80;246
34;286;26;199
74;268;18;132
33;129;72;380
128;33;162;152
25;147;65;304
48;56;218;137
41;76;73;188
168;72;96;41
117;197;41;88
105;150;96;176
99;92;112;85
117;61;113;35
60;49;162;202
33;120;92;133
86;157;57;47
189;108;117;83
22;230;88;219
159;198;30;69
94;91;79;58
31;87;94;289
68;319;45;119
36;278;79;164
140;65;229;70
62;36;181;61
133;124;35;34
142;83;190;90
51;37;283;157
146;28;209;35
44;33;104;73
108;147;39;80
85;256;36;191
34;96;37;138
142;36;94;111
112;292;24;97
141;231;56;63
43;202;48;83
88;51;108;161
154;152;31;78
83;85;180;71
247;96;110;25
70;32;199;122
68;106;92;207
165;160;72;30
72;61;150;72
147;66;60;50
151;21;190;35
242;109;90;25
27;109;53;207
422;61;97;17
155;158;49;42
109;30;212;105
132;49;184;48
78;193;50;130
361;53;158;15
256;54;215;44
176;109;53;33
161;136;67;40
26;115;94;265
49;91;140;204
62;36;256;130
96;186;32;59
117;116;42;37
303;97;69;47
36;37;210;99
202;109;129;56
54;178;88;230
61;216;19;281
17;137;52;358
37;96;87;211
171;99;61;54
39;60;149;157
13;150;73;389
102;61;94;138
74;14;388;59
123;64;68;76
363;74;102;34
48;60;189;208
204;170;47;49
90;104;66;50
264;73;42;65
53;164;81;233
22;200;66;229
103;188;49;80
58;60;86;150
91;40;247;76
101;100;82;66
74;32;195;180
171;68;46;60
58;94;97;85
143;119;64;76
136;78;120;123
150;48;157;30
54;58;110;160
77;26;193;164
95;56;127;147
80;375;13;97
143;322;28;102
60;98;61;175
102;137;43;76
229;24;320;23
49;355;30;131
68;66;107;177
88;141;65;201
62;244;38;186
39;59;107;219
66;28;165;151
93;16;318;91
81;486;12;69
98;28;170;66
27;100;63;202
28;296;14;242
21;160;81;316
21;110;89;225
229;34;178;86
158;80;205;77
135;47;89;69
74;39;198;143
134;158;55;112
154;55;134;32
56;109;47;103
134;78;106;39
51;224;75;68
165;67;128;55
47;113;93;188
252;146;42;39
272;136;41;58
99;54;83;109
187;78;97;88
215;86;100;46
57;157;66;97
206;169;76;63
185;52;79;91
188;223;32;58
103;136;108;157
207;63;193;47
58;71;152;88
61;129;53;127
32;96;82;203
86;35;204;40
27;120;121;238
247;118;32;62
50;183;38;98
40;30;105;208
81;28;175;151
54;76;62;142
18;178;88;145
118;89;180;60
184;58;272;31
33;96;61;154
64;73;132;74
183;131;142;40
72;295;33;69
37;122;70;344
152;120;104;92
53;153;53;279
34;105;65;219
113;51;152;66
153;16;372;37
86;38;131;127
188;174;29;64
119;204;31;68
122;38;163;72
30;191;13;159
96;113;46;77
74;30;303;82
106;233;25;69
326;113;84;15
56;160;31;255
59;307;24;119
47;40;201;195
166;72;174;78
146;69;114;53
120;208;89;114
73;68;94;83
23;82;103;362
168;58;61;63
115;72;236;92
34;74;118;307
126;224;53;55
69;58;170;180
85;249;40;71
60;40;92;189
133;274;25;51
82;35;107;102
91;50;167;52
52;205;93;205
47;544;5;92
103;96;81;50
60;133;36;345
183;77;77;50
80;76;65;94
185;41;158;19
104;59;96;61
22;110;151;244
81;344;35;71
49;148;50;326
176;144;45;52
250;53;94;48
155;32;320;22
128;51;120;60
46;227;34;108
109;81;61;43
24;280;46;181
134;47;228;78
61;142;67;285
386;36;146;40
277;40;146;26
41;98;57;168
131;64;104;63
183;207;42;39
231;60;84;33
152;58;171;100
281;44;154;61
110;106;63;52
128;118;114;84
226;115;115;22
255;33;126;37
60;60;202;76
162;153;38;75
160;132;47;69
30;157;56;177
75;215;64;210
165;56;175;37
141;41;91;58
50;40;181;225
49;162;32;85
120;81;156;120
204;106;147;54
62;286;26;87
59;227;32;103
95;39;165;169
145;58;149;67
43;421;5;149
113;149;65;56
55;49;88;168
70;53;99;194
123;24;216;71
61;69;199;119
42;52;316;123
77;20;322;77
25;279;30;158
174;30;201;26
70;275;20;200
186;107;92;90
75;247;33;195
106;104;51;65
97;243;17;190
21;92;135;335
25;127;70;278
29;297;24;137
263;122;167;26
109;127;59;78
113;49;132;97
84;175;66;110
125;70;142;40
16;75;66;386
266;104;98;48
95;22;227;78
50;84;109;271
54;39;228;169
72;28;250;115
54;234;20;121
84;60;186;62
37;113;123;117
386;49;161;10
159;184;52;45
410;30;167;12
23;130;43;240
81;46;265;64
96;343;27;81
66;47;167;119
129;328;33;44
170;57;213;36
110;341;34;64
389;64;90;24
152;50;254;39
49;115;71;101
70;131;38;96
414;54;122;30
289;68;102;34
50;211;56;151
97;385;14;81
23;61;145;287
88;54;101;144
142;42;169;21
56;57;109;73
65;42;210;65
66;103;54;74
89;33;102;60
45;166;73;82
150;28;347;60
40;200;28;151
326;102;38;32
349;36;103;64
242;51;189;27
183;173;92;54
178;122;152;27
41;80;48;433
103;83;70;50
28;74;63;422
43;63;111;241
38;233;40;241
29;73;180;200
38;61;100;356
61;117;54;125
243;64;59;51
62;332;35;70
277;156;40;37
34;188;76;270
71;62;100;147
43;139;84;133
100;30;276;47
163;46;314;57
42;329;31;97
147;32;107;60
194;163;40;66
134;136;55;74
39;90;106;247
108;197;39;43
302;46;185;31
28;244;51;251
10;56;114;391
44;73;90;104
105;54;83;70
161;181;30;68
182;55;144;61
49;57;131;277
36;344;11;106
287;63;49;51
57;73;194;102
62;296;22;135
50;41;359;86
43;43;83;212
111;229;45;50
184;80;54;62
119;44;105;44
54;132;127;161
55;42;247;127
58;57;129;68
123;316;47;50
33;42;187;245
36;84;70;323
225;61;86;27
102;39;84;99
84;131;90;52
260;79;132;51
67;50;120;83
48;51;125;286
48;38;299;91
129;75;87;77
140;86;81;59
86;326;17;115
57;57;80;76
190;161;70;43
77;155;91;86
143;187;48;86
152;134;41;19
92;340;24;77
95;68;176;57
108;17;354;62
64;69;53;62
19;84;51;419
129;113;120;60
233;119;76;58
16;160;102;231
60;205;50;99
145;97;85;107
124;27;260;38
177;84;104;57
147;104;113;27
44;39;209;244
174;53;262;37
70;40;150;97
220;97;50;70
33;46;188;212
70;89;51;125
76;60;127;121
69;89;116;262
57;188;43;110
55;111;89;62
79;59;50;53
61;13;347;125
236;125;58;34
66;82;37;78
68;134;63;137
87;20;297;87
86;58;104;77
165;105;140;32
74;86;100;167
102;89;92;104
86;131;36;87
56;43;114;179
109;97;89;62
29;146;66;103
71;50;78;109
50;63;147;179
165;104;154;35
107;72;60;65
23;191;28;312
148;167;74;50
364;85;120;15
123;223;36;57
121;144;39;64
219;87;64;36
44;138;76;225
64;148;61;64
58;61;238;51
95;44;174;164
133;142;129;93
64;153;40;117
87;145;80;41
82;88;107;183
47;38;297;92
75;309;44;59
19;111;109;303
63;208;66;126
49;84;78;178
272;45;124;71
54;381;25;153
247;97;116;15
26;185;36;344
342;26;150;63
127;60;105;60
97;101;120;161
50;207;83;121
85;93;67;101
21;90;92;251
168;72;211;77
39;50;158;207
47;47;181;141
15;183;62;280
94;169;83;73
218;102;60;55
27;384;36;133
30;72;101;287
139;49;93;87
52;227;92;169
64;69;96;74
36;265;41;255
62;200;49;91
42;117;46;254
91;29;328;87
125;45;161;56
38;326;38;143
35;205;82;218
219;147;76;60
27;104;82;116
189;54;88;44
251;45;127;16
37;112;103;116
24;399;29;169
30;197;15;222
98;43;179;54
62;72;102;208
35;164;44;348
96;35;241;85
78;20;361;86
71;134;35;110
46;183;62;95
68;107;107;66
147;291;28;60
132;222;32;171
217;170;78;26
36;213;55;212
76;54;127;90
67;65;97;48
66;145;81;212
97;23;216;103
52;7;398;84
50;91;92;78
99;84;165;28
31;45;164;243
97;144;23;132
43;163;50;189
220;144;95;37
27;135;115;160
281;200;29;39
55;170;75;84
81;61;78;121
332;101;94;16
55;47;229;98
35;116;69;171
51;144;52;69
68;43;220;112
227;57;208;25
140;13;330;57
47;180;75;184
19;121;77;285
44;51;236;96
195;25;323;21
41;242;32;297
59;41;122;252
187;68;212;65
137;78;190;88
135;36;147;38
36;169;116;187
198;15;298;52
30;290;36;183
100;104;72;55
331;38;102;16
105;28;177;57
81;118;169;142
154;80;205;60
218;32;182;32
164;61;50;64
29;35;177;293
124;149;75;58
66;66;158;59
168;55;137;83
191;134;36;47
67;108;48;103
202;105;124;63
114;26;252;104
17;121;54;366
188;29;272;57
154;161;110;60
35;253;24;208
133;181;55;74
70;61;152;100
79;71;127;56
95;298;25;96
113;23;214;114
66;337;11;87
111;18;291;87
252;61;126;13
137;75;61;43
34;231;36;241
90;27;185;117
66;71;60;103
17;49;163;217
369;72;69;40
156;32;150;93
247;64;121;19
60;76;143;145
87;46;211;41
69;48;91;166
31;154;25;172
121;302;30;54
103;114;230;36
97;44;183;64
46;65;167;93
249;113;46;69
44;200;31;261
300;68;172;38
342;67;175;35
305;50;149;13
117;80;57;88
48;171;107;156
139;73;179;106
88;13;451;50
132;239;25;66
53;144;32;129
242;79;112;30
47;288;55;221
81;136;58;155
33;75;82;363
65;80;71;69
57;31;243;161
49;51;237;168
68;111;47;239
57;86;136;154
55;141;89;68
114;41;122;56
56;21;278;83
187;29;187;126
58;128;51;80
181;84;122;41
76;42;83;208
190;146;59;55
112;76;110;100
144;79;105;140
33;97;76;188
79;28;187;98
294;88;93;26
104;23;477;56
41;343;46;153
8;125;71;290
92;70;58;66
104;42;218;47
378;87;103;17
221;88;78;47
137;113;36;86
101;33;239;50
188;168;62;39
114;92;131;21
78;49;74;49
225;14;241;79
27;71;164;179
131;146;97;80
237;88;49;64
265;46;164;39
51;89;78;88
38;58;123;223
43;150;58;92
66;178;64;216
18;168;86;317
116;55;244;42
87;46;317;40
107;63;155;117
87;32;179;191
141;148;50;37
87;74;53;68
71;163;70;228
171;66;74;56
60;100;94;57
83;221;65;171
100;102;230;101
54;56;161;150
50;275;35;98
104;262;80;47
75;61;99;61
36;108;60;177
46;93;138;156
217;119;83;29
57;87;54;178
104;54;222;64
39;109;64;150
90;85;110;129
104;50;64;50
284;160;36;24
24;101;80;244
57;97;69;73
48;73;191;140
123;22;275;61
126;32;350;44
190;39;157;66
32;66;106;285
10;129;102;162
112;217;53;48
171;23;124;45
59;95;146;60
82;39;190;78
141;127;100;33
93;47;109;74
42;59;96;224
76;99;90;129
159;167;36;76
138;150;35;96
32;107;51;260
86;23;293;107
49;117;61;116
251;55;95;29
148;82;100;44
117;193;49;56
21;97;101;301
129;25;392;72
164;165;94;48
62;195;92;188
123;106;83;50
18;64;75;258
75;40;178;203
145;30;301;68
36;111;45;117
45;269;15;103
128;80;85;126
90;18;384;55
56;240;46;71
127;44;129;87
212;103;71;49
287;42;78;44
45;89;98;283
42;158;121;53
145;69;153;121
146;35;356;52
84;52;182;73
363;92;78;22
137;201;83;36
60;51;123;68
154;225;33;51
126;249;19;123
266;37;213;41
62;56;197;100
350;68;105;14
43;64;113;176
26;145;39;146
35;41;158;333
47;63;97;114
143;36;348;60
65;65;166;73
97;262;81;105
87;73;87;64
87;70;76;68
109;28;238;91
191;191;47;32
37;90;58;155
153;204;79;101
83;203;80;144
151;8;322;47
60;57;179;90
60;134;94;171
180;93;95;50
131;95;248;49
98;23;103;176
69;39;397;107
265;51;177;55
129;118;49;82
68;50;230;51
92;263;40;51
60;151;44;93
48;126;70;323
50;151;32;125
78;165;66;74
207;58;161;80
49;54;97;193
139;36;228;108
155;68;148;42
96;47;163;38
106;103;111;55
27;52;127;188
191;56;108;47
118;274;18;118
78;154;126;57
52;144;79;124
43;137;51;93
48;84;159;226
59;78;137;94
21;108;42;324
44;41;202;210
142;30;158;30
48;197;33;145
19;299;43;215
96;49;256;34
196;130;45;58
65;112;48;141
45;91;89;176
47;48;123;235
43;335;21;163
68;48;147;125
119;109;47;156
69;22;323;123
191;206;35;45
143;224;35;53
24;42;159;141
41;39;291;178
98;105;135;123
212;167;54;33
474;52;85;18
46;125;33;104
132;23;289;63
168;29;145;29
56;57;93;209
101;145;82;31
97;55;110;69
74;47;144;207
302;138;43;47
43;176;74;252
111;115;53;79
135;69;73;63
82;83;128;97
270;132;47;36
15;71;144;287
151;141;97;111
53;192;30;156
163;72;109;40
20;132;46;284
26;113;63;243
80;119;47;74
71;66;70;201
59;71;95;151
71;42;132;41
146;55;87;83
142;116;64;41
141;143;38;112
112;46;116;75
85;312;38;77
155;132;108;54
116;82;147;111
52;74;61;55
191;52;252;36
301;116;67;30
65;142;45;90
30;60;178;181
260;88;86;32
112;78;168;28
27;48;197;255
93;39;222;62
44;67;97;151
82;41;148;73
56;106;36;91
81;69;93;53
68;193;51;159
69;53;75;170
39;99;86;192
127;266;44;76
129;231;35;51
121;55;157;115
55;131;50;102
39;98;94;209
251;141;46;32
101;61;233;69
88;74;94;98
273;85;109;28
197;58;186;79
159;31;208;47
175;38;270;49
131;44;229;43
131;31;204;51
40;89;30;161
46;86;165;86
134;268;44;39
56;65;77;108
161;29;134;46
167;26;124;47
74;88;68;77
81;54;133;56
80;87;162;59
74;111;167;101
143;44;75;100
308;36;161;40
176;129;78;55
320;94;92;24
47;90;47;61
162;98;69;132
63;159;64;65
135;335;29;83
25;106;55;298
144;91;66;46
114;106;51;92
176;17;159;63
178;65;91;93
126;38;98;53
119;125;66;85
43;49;253;125
122;275;47;80
38;82;85;150
71;92;74;62
59;138;66;87
203;209;58;34
87;47;141;65
43;62;174;137
62;46;190;118
51;455;32;51
183;27;297;44
230;46;272;20
132;36;186;92
80;95;64;68
117;62;67;46
44;87;94;191
180;48;121;28
48;59;82;400
36;62;112;190
349;29;112;41
104;53;245;111
102;156;34;55
152;51;100;124
63;238;79;175
205;76;150;57
185;44;164;54
100;155;110;160
194;116;29;43
27;128;154;136
235;65;153;38
97;92;49;124
53;36;291;129
31;40;171;233
35;289;42;121
46;199;33;198
90;52;243;151
105;322;37;45
163;106;48;34
214;41;193;57
212;29;277;37
53;136;65;279
77;168;60;108
25;109;81;379
105;304;45;44
65;213;40;72
43;70;123;140
71;78;229;39
78;62;82;47
109;247;48;60
107;202;37;47
101;298;31;80
62;46;89;79
78;170;66;164
170;116;91;51
100;172;54;85
158;87;72;49
31;55;145;235
64;63;98;90
71;235;56;170
116;292;36;122
99;101;89;56
37;257;40;225
235;75;86;37
81;78;152;89
126;103;127;107
103;89;101;84
61;89;193;69
40;147;79;290
70;54;210;89
97;297;43;58
127;80;187;64
203;219;29;45
70;74;40;163
292;78;56;20
44;76;138;189
43;62;117;175
94;379;16;102
52;78;60;59
77;27;161;207
91;113;100;119
235;66;203;25
73;38;139;232
36;78;68;176
80;125;164;98
87;49;101;106
132;51;110;33
223;69;110;47
206;67;163;68
125;175;63;64
48;33;202;135
124;128;37;92
465;53;49;27
75;128;94;84
125;83;77;55
266;105;102;58
55;53;119;210
130;40;123;136
88;75;153;44
111;156;37;74
86;80;166;45
52;48;194;148
117;38;130;43
24;72;152;282
104;143;36;78
71;91;66;72
63;37;157;162
164;96;124;64
38;192;26;149
229;66;194;49
99;58;109;50
148;63;101;55
28;47;192;189
29;47;104;168
254;27;254;37
145;305;54;44
54;99;56;107
75;50;171;150
46;107;38;137
337;47;131;34
177;83;161;35
84;74;63;60
72;203;47;94
248;59;162;26
220;31;234;29
270;48;129;51
43;50;84;106
53;225;52;189
101;225;79;104
56;73;58;88
74;64;136;106
40;21;206;199
62;261;26;198
84;50;69;119
127;180;62;60
87;130;51;81
246;123;83;22
152;136;95;55
65;124;74;86
254;33;98;113
49;89;99;128
41;74;106;95
32;169;35;187
35;288;22;118
84;246;80;127
166;108;123;60
133;91;110;96
33;147;75;301
124;51;122;45
56;118;42;342
44;135;51;253
36;81;121;347
96;122;79;84
93;97;59;60
82;50;79;44
24;322;47;150
132;129;135;97
113;97;72;88
161;19;221;58
186;147;107;84
92;24;232;113
156;69;211;64
11;68;123;334
123;109;70;58
92;37;148;76
149;197;35;66
128;302;22;43
135;223;65;51
89;175;87;91
89;111;48;57
325;112;92;15
142;27;241;82
415;60;87;22
13;85;107;211
138;147;77;83
185;82;110;31
150;67;72;75
75;82;101;111
171;100;79;50
63;52;133;117
56;214;37;281
127;63;96;62
98;80;89;34
31;88;76;356
54;470;20;66
31;262;38;153
157;21;293;64
54;56;71;179
330;71;133;32
36;94;83;108
245;125;100;34
150;108;71;21
270;26;208;34
22;107;89;312
195;48;199;76
70;375;32;84
99;157;40;114
34;68;163;207
67;71;185;130
69;52;155;183
51;60;169;83
123;17;404;65
73;36;143;147
84;333;20;94
10;110;105;292
31;302;60;77
41;188;56;97
65;37;201;136
62;27;269;123
81;108;38;126
79;34;110;76
244;26;235;50
43;52;150;199
53;90;89;174
112;43;131;102
305;74;51;53
258;148;72;36
57;22;162;196
25;166;49;147
177;71;132;116
88;43;199;34
82;43;93;57
69;46;197;139
90;177;111;144
83;82;138;52
40;55;164;122
132;104;64;90
14;144;57;179
29;132;31;213
125;141;93;63
36;231;48;96
48;473;15;77
54;27;164;242
185;123;51;67
39;71;165;114
258;68;138;18
53;51;90;131
33;98;55;359
156;186;41;57
39;115;157;205
119;42;356;70
28;225;41;257
49;49;199;149
65;21;347;101
72;125;99;90
98;173;20;116
146;184;23;103
124;37;172;55
67;77;104;104
77;108;76;156
56;92;44;53
31;87;59;331
91;21;283;77
94;135;64;176
45;97;49;257
169;180;47;73
94;41;103;66
48;167;47;128
