q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
17.0;6.0;28.0;32.0;-17.0;-3.0;-9.0;-2.0;0.0801426697344334;0.17631387341575355;0.43277041656594073;0.7533410955036746
10.0;2.0;23.0;5.0;-3.0;-8.0;-19.0;-6.0;-0.186999562713678;1.1102230246251565e-16;0.03739991254273578;0.8975979010256555
29.0;1.0;24.0;13.0;-4.0;-7.0;-18.0;-18.0;-0.6851345680701144;-0.3175013852032237;0.6182921711852253;1.0861889493794499
18.0;1.0;5.0;46.0;-18.0;-19.0;-20.0;-5.0;-1.2613970503049927;-0.8091981077428255;0.07139983303613162;0.14279966607226324
1.0;13.0;45.0;2.0;-2.0;-8.0;-17.0;-17.0;-1.1907649574090344;-1.1147586835318621;-0.025335424625724134;0.05067084925144827
23.0;37.0;20.0;46.0;-5.0;-12.0;-3.0;-19.0;-0.06041524333826537;0.3262423140266322;0.3987406060325507;0.5679032873796932
49.0;4.0;23.0;17.0;-9.0;-4.0;-16.0;-3.0;-0.9303947474092849;-0.7612320660621422;0.3020762166913263;0.3262423140266324
27.0;39.0;18.0;24.0;-3.0;-18.0;-6.0;-8.0;0.04133674544197097;0.28935721809379683;0.5373776907456226;0.6476090119242117
48.0;12.0;26.0;34.0;-14.0;-20.0;-16.0;-18.0;-0.46199891964555784;-0.32339924375189033;0.4157990276810022;0.46199891964555784
32.0;44.0;16.0;35.0;-18.0;-9.0;-16.0;-6.0;-0.22801882163151732;0.12667712312862067;0.48137306788875855;0.8614044372746206
28.0;7.0;43.0;42.0;-12.0;-14.0;-15.0;0.0;-0.18957886702697024;0.1895788670269704;0.3791577340539406;0.46040581992264196
0.0;30.0;20.0;13.0;-11.0;-20.0;-16.0;-4.0;-0.6911503837897545;-0.18849555921538763;0.5969026041820606;0.7539822368615505
35.0;42.0;6.0;10.0;0.0;-20.0;-18.0;-1.0;-0.20268339700579308;-0.07600627387717229;0.2026833970057932;0.45603764326303464
34.0;34.0;46.0;39.0;-9.0;-19.0;-10.0;-5.0;0.3262423140266324;0.6645676767209178;0.71289987139153;0.7370659687268362
32.0;18.0;23.0;47.0;-9.0;-6.0;-4.0;-15.0;-0.27868967088296553;-0.05067084925144827;0.05067084925144827;0.6333856156431034
13.0;35.0;13.0;31.0;-6.0;-16.0;-1.0;-3.0;-0.26179938779914946;-0.015399963988185439;0.5697986675628546;1.0625975151847828
10.0;47.0;24.0;9.0;-10.0;-19.0;-16.0;-5.0;-0.9995976625058433;-0.42839899821678995;0.21419949910839486;0.30939927648990384
5.0;19.0;26.0;20.0;-2.0;-11.0;-2.0;-12.0;-0.2893572180937969;0.24802047265182559;0.3306939635357675;0.909408399723361
1.0;42.0;29.0;23.0;-9.0;-18.0;-20.0;-4.0;-0.6840564648945516;-0.3040250955086895;0.45603764326303464;0.7093918895202761
44.0;36.0;35.0;2.0;-9.0;-17.0;-9.0;-6.0;-0.2961337337400215;-0.21888145537305947;0.5536413282965617;0.7596474039417941
14.0;7.0;3.0;22.0;-7.0;-16.0;-9.0;-4.0;-0.33069396353576774;0.04133674544197091;0.45470419986168054;0.6613879270715354
7.0;41.0;8.0;40.0;-2.0;-6.0;-10.0;-8.0;-1.0317975872084124;-0.23099945982277892;-0.16939960387003777;0.8161980913738189
28.0;32.0;33.0;13.0;-9.0;-12.0;-12.0;-12.0;-0.08726646259971638;0.05235987755982996;0.7155849933176753;0.7504915783575619
48.0;47.0;2.0;35.0;0.0;-17.0;-7.0;-12.0;-0.10874743800887754;0.08458134067357131;0.47123889803846897;0.5679032873796933
7.0;24.0;24.0;24.0;-1.0;-5.0;-1.0;0.0;-0.13541347644783586;0.08124808586870158;1.0020597257139858;1.0562251162931204
28.0;35.0;1.0;37.0;-15.0;-5.0;-20.0;-15.0;-0.3169150483884441;-0.26179938779914946;0.8680716542813902;0.9507451451653318
2.0;28.0;25.0;14.0;-6.0;-6.0;-14.0;-17.0;-0.22689280275926266;0.15707963267948982;0.2967059728390362;0.7853981633974486
16.0;0.0;22.0;48.0;-11.0;-6.0;-16.0;-11.0;-1.030835089459151;-0.5154175447295755;-0.2699806186678728;0.24543692606170264
5.0;22.0;44.0;35.0;-19.0;-15.0;0.0;-14.0;-0.3116659378561303;-0.1869995627136779;0.13713301265669742;0.7105983383119774
49.0;30.0;47.0;39.0;-19.0;-2.0;-4.0;-16.0;0.18479956785822327;0.6467984875037812;0.7391982714328929;0.9470977852733937
31.0;25.0;38.0;31.0;-2.0;-6.0;-4.0;-13.0;0.16939960387003783;0.5697986675628545;0.6621984514919662;0.9085978753029302
29.0;49.0;24.0;46.0;-13.0;-12.0;-6.0;-3.0;-0.3546959447601379;0.22801882163151743;0.32936052013441375;0.9627461357775173
20.0;40.0;48.0;45.0;-12.0;-8.0;-9.0;-5.0;0.05235987755982985;0.07853981633974483;0.6544984694978735;0.6806784082777885
22.0;3.0;18.0;22.0;-6.0;-18.0;-19.0;-8.0;-0.09578026382895688;0.47890131914478595;0.8237102689290317;1.1302071131816942
19.0;44.0;20.0;27.0;-3.0;-9.0;0.0;-7.0;-0.48902149796444894;-0.4593838314211489;0.34083316524794927;0.3408331652479494
27.0;36.0;24.0;6.0;-1.0;-14.0;-9.0;-18.0;-0.2327105669325773;-0.0872664625997166;0.6690428799311595;0.6981317007977317
36.0;23.0;9.0;0.0;-11.0;-2.0;-14.0;-2.0;-0.4712388980384688;-0.37699111843077493;0.03141592653589809;0.0314159265358982
42.0;32.0;15.0;13.0;-8.0;-3.0;0.0;-17.0;-0.2529248322805344;0.25292483228053403;0.3061721653922256;0.38604316505976255
37.0;40.0;49.0;41.0;-3.0;-2.0;-16.0;-17.0;0.38079910952603546;0.5949986086344304;0.6663984416705622;0.8329980520882027
8.0;12.0;29.0;10.0;-11.0;-3.0;-17.0;-13.0;-0.3073297161120451;-0.10244323870401512;0.2048864774080299;0.2731819698773732
5.0;24.0;11.0;49.0;-4.0;-5.0;-13.0;-18.0;-0.8088428846928944;-0.5743956717384322;0.05861180323861559;0.19928013101129283
12.0;18.0;45.0;0.0;-2.0;-2.0;-9.0;-15.0;-1.0995574287564276;-0.9162978572970231;0.23561944901923448;0.2617993877991494
42.0;35.0;45.0;31.0;-3.0;-19.0;-13.0;-17.0;0.24543692606170242;0.36815538909255396;0.6872233929727671;1.1044661672776617
31.0;0.0;8.0;21.0;-6.0;-13.0;-5.0;-3.0;-0.8567979964335799;-0.3212992486625924;0.21419949910839509;0.42839899821678995
0.0;48.0;29.0;23.0;-15.0;-7.0;-10.0;-2.0;-0.8851312635114098;-0.835264713454429;0.43633231299858277;0.4861988630555635
7.0;1.0;30.0;4.0;-19.0;-13.0;-17.0;-1.0;-0.5930557560348082;-0.40071334867216774;-0.08014266973443374;0.04808560184065991
25.0;19.0;18.0;45.0;-6.0;-13.0;-20.0;-9.0;-0.49540499537377514;-0.012083048667653196;0.42290670336785674;0.47123889803846897
13.0;11.0;31.0;5.0;-18.0;0.0;-2.0;-17.0;-0.6571698918223549;-0.04808560184066035;0.20837094130952694;0.6571698918223545
11.0;25.0;6.0;0.0;-7.0;-9.0;-4.0;-16.0;-0.44058921361320247;-0.17240447489212263;-0.13409236936053975;0.5172134246763685
1.0;12.0;8.0;35.0;-2.0;-19.0;-14.0;-14.0;-0.523598775598299;-0.49450995473172676;-0.20362174606600514;0.26179938779914935
13.0;31.0;43.0;49.0;-11.0;-3.0;-16.0;-20.0;0.03414774623467165;0.33009488026849254;0.35286004442494046;0.37562520858138804
13.0;25.0;3.0;22.0;-11.0;-10.0;-14.0;-11.0;-0.4631835322600336;-0.10069207223044219;0.3423530455835031;0.7853981633974482
6.0;35.0;34.0;39.0;-3.0;-14.0;-8.0;-3.0;-0.19264483253144948;-0.014818833271649845;0.6964851637675485;0.992861829200548
38.0;23.0;11.0;2.0;-5.0;-17.0;-8.0;0.0;-0.2427594323228478;-0.18563956589394248;-0.15707963267948977;0.3569991651806581
29.0;43.0;3.0;4.0;-7.0;-7.0;-15.0;-14.0;-0.4604058199226421;-0.43332312463307493;-0.297909648185239;-0.24374425760610463
13.0;43.0;31.0;16.0;-11.0;-11.0;-8.0;-17.0;-0.5497787143782139;-0.15707963267948982;0.0785398163397446;0.7068583470577032
0.0;47.0;41.0;4.0;-19.0;-5.0;-6.0;-5.0;-1.0233976068512205;-0.47599888690754444;0.09519977738150875;0.9519977738150887
43.0;11.0;18.0;9.0;-15.0;-5.0;-14.0;-2.0;-0.7312327728183139;-0.6499846869496123;0.10833078115826877;0.13541347644783597
47.0;19.0;42.0;23.0;-14.0;0.0;-16.0;-11.0;-0.38646576294160134;-0.037399912542735336;0.585931963169525;0.7105983383119772
35.0;9.0;8.0;49.0;-9.0;-11.0;-14.0;-12.0;-1.2341971139102759;-0.4612655880270726;-0.1620662876851875;0.5111321380840541
18.0;49.0;8.0;2.0;-11.0;0.0;-9.0;-4.0;-1.0995574287564276;-0.968657734856853;-0.26179938779914963;-0.2356194490192347
16.0;38.0;40.0;15.0;-2.0;-13.0;-15.0;-14.0;-0.556918697681827;0.042839899821678795;0.47123889803846886;0.7282782969685428
18.0;42.0;8.0;1.0;-16.0;-1.0;-4.0;-13.0;-0.7853981633974482;-0.5687366010809107;-0.2437442576061047;0.18957886702697035
34.0;27.0;22.0;0.0;-11.0;-5.0;-9.0;-15.0;-0.5289416202472612;0.01602853394688658;0.36865628077839396;0.5289416202472608
40.0;7.0;31.0;27.0;-16.0;-6.0;-3.0;-20.0;-0.4188790204786392;0.1308996938995745;0.6544984694978733;0.811578102177363
41.0;39.0;27.0;39.0;-19.0;-9.0;-19.0;-14.0;0.36651914291880905;0.4188790204786388;0.8115781021773631;0.9948376736367674
16.0;34.0;33.0;24.0;-18.0;-15.0;-8.0;-6.0;0.03020762166913249;0.21145335168392831;0.8458134067357136;1.0572667584196418
23.0;13.0;28.0;43.0;-5.0;-12.0;-14.0;-15.0;-0.4062404293435077;-0.027082695289567082;0.10833078115826877;0.3249923434748061
27.0;28.0;45.0;44.0;-20.0;-2.0;-5.0;-4.0;0.35040841136193834;0.7370659687268359;0.7370659687268359;0.761232066062142
12.0;25.0;31.0;41.0;-9.0;-19.0;-1.0;-6.0;0.026179938779914647;0.026179938779914647;0.5759586531581284;0.706858347057703
38.0;45.0;32.0;38.0;-16.0;-12.0;-1.0;-15.0;0.2703829742843673;0.5278905688409077;0.630893606663524;0.8368996823087562
25.0;46.0;26.0;40.0;-13.0;-7.0;-4.0;-19.0;-0.06041524333826542;0.4229067033678566;0.6404015793856117;0.6645676767209177
35.0;40.0;25.0;7.0;-17.0;-17.0;-10.0;-4.0;-0.26179938779914946;0.23424155750450204;0.2342415575045021;0.5649355210402698
37.0;15.0;17.0;5.0;-16.0;0.0;-10.0;-17.0;-0.7853981633974483;-0.2327105669325772;0.2327105669325773;0.3490658503988659
36.0;17.0;34.0;28.0;-18.0;0.0;-10.0;-3.0;0.4072434921320103;0.43633231299858233;0.7272205216643037;1.0762863720631697
17.0;6.0;46.0;22.0;-9.0;-3.0;-1.0;-13.0;-0.918516496176677;-0.35941949850391713;0.03993549983376832;0.11980649950130551
10.0;10.0;22.0;1.0;-2.0;-19.0;-10.0;-8.0;-0.4789013191447853;-0.05746815829737395;0.6704618468027002;0.9769586910553629
49.0;34.0;28.0;14.0;-20.0;-1.0;-12.0;-12.0;-0.1707387311733583;0.14797356701691056;0.30732971611204496;0.42115553689428364
34.0;32.0;44.0;6.0;-13.0;-7.0;0.0;-13.0;-0.5924933513349171;-0.3720307089777387;0.5098198604509752;0.8129559936920956
34.0;49.0;9.0;7.0;-17.0;-8.0;-13.0;-8.0;-0.5235987755982988;-0.3569991651806583;-0.07139983303613162;0.0
26.0;49.0;2.0;29.0;-13.0;-6.0;-10.0;-12.0;-0.9880815604032414;-0.3293605201344138;-0.12667712312862067;0.3040250955086897
35.0;20.0;46.0;29.0;-19.0;-1.0;-19.0;-7.0;0.03624914600295909;0.15707963267948966;0.5195710927090811;0.543737190044387
3.0;40.0;19.0;25.0;-10.0;0.0;-8.0;-11.0;-0.9701977312556715;-0.47739888363374305;0.23099945982277892;0.32339924375189044
27.0;36.0;27.0;10.0;-3.0;-4.0;-3.0;-7.0;-0.3835665449150328;-0.16438566210644256;0.273976103510738;0.6027474277236233
31.0;10.0;39.0;1.0;-14.0;-7.0;-19.0;-6.0;-0.6770673822391795;-0.13541347644783586;1.1102230246251565e-16;0.7041500775287468
11.0;0.0;10.0;18.0;-17.0;-18.0;-12.0;-3.0;-0.08726646259971643;0.1745329251994331;0.4799655442984405;0.6544984694978736
23.0;7.0;26.0;32.0;-9.0;-11.0;-8.0;0.0;-0.23744595637597254;0.273976103510738;0.31050625064550286;0.45662683918456315
12.0;9.0;15.0;38.0;-18.0;-1.0;-11.0;-5.0;-0.5890486225480862;-0.4768488849198793;0.3365992128846207;0.5329487537339828
0.0;13.0;19.0;37.0;-3.0;-13.0;-18.0;-14.0;-0.41411903160956365;-0.3569991651806583;-0.12851969946503694;0.21419949910839498
6.0;48.0;47.0;23.0;-10.0;-2.0;-7.0;-12.0;-0.7068583470577035;-0.28797932657906444;0.13089969389957468;0.890117918517108
14.0;14.0;2.0;36.0;-8.0;-2.0;-10.0;-6.0;-1.126875625744165;-1.0585801332748217;0.17073873117335814;0.30732971611204485
41.0;20.0;0.0;19.0;-14.0;-4.0;0.0;-11.0;-0.5854786308962796;-0.385559098395111;-0.35699916518065833;0.4426789648240163
30.0;31.0;12.0;43.0;-2.0;-11.0;-7.0;-4.0;-0.3490658503988659;-0.23271056693257725;0.4072434921320103;0.6399540590645875
9.0;23.0;29.0;44.0;-3.0;-7.0;-19.0;-12.0;-0.11219973762820667;-0.062333187571225857;0.21193283774216892;0.43633231299858277
32.0;37.0;31.0;31.0;-5.0;-19.0;-20.0;-15.0;0.5098198604509752;0.6200511816295644;0.757840333102801;0.8956294845760374
16.0;34.0;11.0;29.0;-5.0;-19.0;-10.0;-2.0;-0.0148188332716499;0.10373183290154975;0.3704708317912494;1.1410501619170477
0.0;15.0;6.0;49.0;-7.0;-7.0;-16.0;-4.0;-1.2203879154329582;-1.0753913314211216;-0.18124573001479583;0.25374402202071394
13.0;36.0;43.0;3.0;-13.0;-5.0;-15.0;-20.0;-0.5859319631695248;-0.3864657629416015;0.21193283774216864;0.7355316133404675
48.0;11.0;23.0;23.0;-1.0;-10.0;-10.0;-3.0;-0.8937289445557169;-0.7041500775287467;0.10833078115826889;0.3520750387643735
4.0;49.0;42.0;40.0;-11.0;-6.0;-18.0;-2.0;-0.26961429489763145;-0.1992801310112926;0.6212851143293248;0.9495112124655719
27.0;2.0;2.0;29.0;-14.0;-16.0;-8.0;-4.0;-0.8203047484373349;-0.15707963267948966;0.2617993877991496;0.7155849933176752
49.0;18.0;28.0;12.0;-3.0;-2.0;-6.0;-10.0;-1.0250111624000597;-0.4925378312831456;0.013311833277922736;0.41266683161560846
29.0;24.0;43.0;31.0;-13.0;-11.0;-13.0;-13.0;-0.08414980322115517;0.1121997376282069;0.2524494096634655;0.39269908169872414
9.0;11.0;30.0;43.0;-4.0;-16.0;-1.0;-12.0;-0.14643016605715142;-0.11980649950130573;-0.013311833277922902;0.03993549983376843
45.0;44.0;45.0;34.0;0.0;-2.0;-12.0;0.0;0.757840333102801;0.757840333102801;0.7853981633974483;1.116092126933216
48.0;30.0;15.0;33.0;-15.0;-7.0;-3.0;-11.0;-0.18699956271367796;-0.03739991254273545;0.06233318757122619;0.6108652381980156
34.0;34.0;44.0;27.0;-11.0;-11.0;-20.0;-5.0;0.3436116964863837;0.4908738521234052;0.5399612373357456;0.760854470791278
27.0;42.0;46.0;8.0;-8.0;-17.0;-20.0;-2.0;-0.4997988312529218;0.21419949910839486;0.6187985529798076;0.6901983860159393
8.0;9.0;12.0;10.0;-15.0;-5.0;-13.0;-17.0;0.5145712105017766;0.67706738223918;0.8395635539765828;1.1103905068722548
38.0;12.0;37.0;33.0;-12.0;-1.0;-15.0;-8.0;-0.01481883327164979;0.07409416635824995;0.8446734964840483;1.0521371622871478
26.0;23.0;25.0;36.0;-10.0;-6.0;-6.0;-8.0;0.06829549246934319;0.10244323870401484;0.4097729548160598;0.5805116859894182
0.0;42.0;27.0;47.0;-14.0;-4.0;0.0;0.0;-0.9399027201313725;-0.16737993646175142;0.5021398093852537;1.0171549984983344
28.0;34.0;8.0;2.0;-5.0;-1.0;-6.0;-5.0;-0.5105088062083414;-0.43196898986859655;-0.43196898986859655;-0.23561944901923448
44.0;32.0;26.0;28.0;-14.0;-20.0;-1.0;-12.0;0.2945243112740431;0.39269908169872414;0.49087385212340506;0.5154175447295755
1.0;5.0;33.0;44.0;-11.0;-20.0;-5.0;-14.0;-0.3190680038802133;-0.26998061866787293;-0.07363107781851075;-0.024543692606170397
4.0;31.0;25.0;38.0;-9.0;-14.0;-1.0;-5.0;-0.48332194670612216;-0.24166097335306114;0.5739448117135197;0.8458134067357134
3.0;9.0;32.0;4.0;-19.0;-17.0;-7.0;-1.0;-0.9085978753029302;-0.23099945982277886;-0.10779974791729685;0.44659895565737256
24.0;44.0;20.0;35.0;-2.0;-1.0;-4.0;-8.0;-0.36249146002959154;0.1208304866765304;0.18124573001479571;0.5135295683752545
11.0;3.0;25.0;32.0;-13.0;-8.0;-6.0;-13.0;-0.22689280275926282;-0.2268928027592627;-0.19198621771937607;0.22689280275926293
8.0;29.0;41.0;32.0;-15.0;-4.0;-18.0;-11.0;-0.013311833277922958;0.03993549983376832;0.41266683161560813;0.46591416472729974
40.0;14.0;38.0;15.0;-2.0;-4.0;0.0;-16.0;-0.6451484913621897;0.42074901610577586;0.4487989505128276;1.121997376282069
31.0;45.0;40.0;21.0;-19.0;-1.0;-18.0;-9.0;0.294524311274043;0.31906800388021317;0.4417864669110646;0.6872233929727671
0.0;43.0;9.0;13.0;-4.0;-2.0;-2.0;-16.0;-0.9451401627325225;-0.7853981633974483;-0.013311833277922958;0.25292483228053414
11.0;3.0;33.0;19.0;-11.0;-7.0;-3.0;-1.0;-0.4283989982167899;-0.3569991651806582;0.0;0.0
37.0;25.0;24.0;24.0;-7.0;-19.0;-11.0;-7.0;0.30854927847756897;0.42074901610577586;0.42074901610577586;0.7573482289903966
18.0;20.0;17.0;30.0;-10.0;-12.0;-13.0;-16.0;0.10244323870401495;0.1365909849386866;0.44392070105073156;0.5122161935200749
8.0;14.0;11.0;29.0;-10.0;-20.0;-17.0;-14.0;-0.176313873415754;-0.14425680552198056;0.11219973762820667;0.4968845523534873
24.0;12.0;15.0;32.0;-15.0;-2.0;0.0;-6.0;-0.05013179766366693;0.05013179766366688;0.41776498053055755;0.9525041556096712
5.0;43.0;47.0;10.0;-19.0;-18.0;-9.0;-11.0;-1.0709974955419748;-0.21419949910839509;0.0;0.9281978294697115
0.0;16.0;44.0;17.0;0.0;-7.0;-8.0;0.0;-1.3291353534418353;-0.6343600550517852;-0.3020762166913262;-0.0604152433382652
22.0;32.0;43.0;32.0;-12.0;-14.0;-19.0;-16.0;0.10134169850289643;0.3040250955086895;0.4307022186373103;0.5067084925144827
29.0;14.0;48.0;2.0;-3.0;-10.0;0.0;-11.0;-1.344495161070208;-0.9185164961766769;0.173053832612997;0.49253783128314554
13.0;33.0;44.0;19.0;-14.0;-3.0;-17.0;-11.0;-0.29613373374002167;0.01287537972782693;0.06437689863913487;0.5021398093852538
30.0;14.0;12.0;47.0;-4.0;-1.0;-15.0;0.0;-0.9374107111517931;-0.2533542462572414;0.3293605201344138;0.7093918895202758
23.0;29.0;6.0;11.0;-9.0;-2.0;-8.0;-1.0;-0.4133674544197097;-0.1240102363259129;0.08267349088394188;0.37203070897773866
19.0;28.0;35.0;41.0;-4.0;-17.0;-9.0;-6.0;0.18957886702697047;0.3791577340539407;0.4874885152122094;0.7312327728183141
10.0;31.0;46.0;29.0;-17.0;-13.0;-14.0;-6.0;-0.43633231299858233;-0.11219973762820679;0.2617993877991496;0.4861988630555635
5.0;17.0;37.0;33.0;-13.0;-2.0;-9.0;-12.0;-0.21991148575128538;2.220446049250313e-16;0.06283185307179617;0.28274333882308156
48.0;24.0;13.0;38.0;-6.0;-11.0;-7.0;0.0;-0.6789034971740656;-0.013311833277923069;0.173053832612997;0.5191614978389911
46.0;24.0;20.0;36.0;-6.0;-12.0;-2.0;0.0;-0.24374425760610452;0.24374425760610485;0.24374425760610485;0.5145712105017766
46.0;19.0;32.0;9.0;-1.0;-15.0;-19.0;-10.0;-0.5437371900443875;-0.205411827350102;-0.012083048667653085;0.8820625527386725
20.0;19.0;2.0;2.0;-6.0;-4.0;-5.0;-15.0;-0.06731984257692414;0.38147910793590345;0.38147910793590345;0.47123889803846897
32.0;32.0;39.0;1.0;-10.0;0.0;-8.0;-7.0;-0.5609986881410347;-0.3365992128846209;0.5609986881410343;0.625112823928581
6.0;1.0;30.0;0.0;-1.0;-12.0;-11.0;-18.0;-1.1453723216212788;-0.7853981633974483;0.06544984694978717;0.5563236990731925
16.0;46.0;18.0;11.0;-3.0;-4.0;-8.0;-19.0;-0.4229067033678569;-0.22957792468540805;-0.06041524333826531;0.3745745086972445
45.0;41.0;46.0;8.0;-3.0;-15.0;-15.0;-5.0;-0.21888145537305936;-0.06437689863913537;0.6566443661191776;1.0686565174096425
24.0;14.0;47.0;22.0;0.0;-6.0;0.0;-14.0;-0.7081458850304861;-0.24463221482871345;0.2961337337400214;0.5536413282965618
36.0;6.0;20.0;31.0;-10.0;-11.0;-15.0;-1.0;-0.6313985235155957;0.13859967589366723;0.4465989556573726;0.7545982354210777
29.0;31.0;6.0;1.0;-6.0;-6.0;-17.0;-19.0;-0.15707963267948943;0.06283185307179606;0.18849555921538774;0.3455751918948775
6.0;26.0;16.0;31.0;-10.0;-1.0;-16.0;-2.0;-0.3509225836456684;0.11697419454855618;0.45118617897300217;1.0861889493794499
27.0;19.0;26.0;49.0;-14.0;-15.0;-7.0;-8.0;-0.3190680038802134;-0.2945243112740432;0.22089323345553213;0.24543692606170242
15.0;35.0;20.0;22.0;-18.0;-2.0;-17.0;-4.0;-0.2519201656180494;0.2815578321613496;0.3704708317912492;0.8150358299407482
11.0;30.0;40.0;11.0;-18.0;-16.0;-9.0;-5.0;-0.7312327728183138;0.0;0.08124808586870169;0.7583154681078812
4.0;27.0;19.0;23.0;-8.0;-10.0;-14.0;-5.0;-0.1724044748921224;-0.09578026382895666;0.47890131914478595;0.9769586910553631
28.0;8.0;32.0;40.0;-9.0;-19.0;-10.0;-17.0;-0.03993549983376854;-0.013311833277922847;0.46591416472729996;0.5191614978389912
7.0;41.0;13.0;14.0;-15.0;-10.0;-13.0;-7.0;-0.9536977698397586;-0.7853981633974483;0.05609986881410345;0.2524494096634655
29.0;0.0;38.0;21.0;-10.0;-6.0;-11.0;-19.0;-0.7302825028081538;-0.04133674544197108;0.4271463695670331;0.7853981633974481
15.0;30.0;29.0;20.0;-5.0;-10.0;-3.0;-18.0;0.2290744643242556;0.4581489286485114;0.6872233929727671;1.2435470920459597
36.0;16.0;40.0;10.0;-2.0;-4.0;-9.0;-1.0;-0.6892269597161282;-0.1442568055219805;0.016028533946886414;0.8815693670787681
7.0;45.0;39.0;39.0;-15.0;-12.0;0.0;-1.0;-0.3665191429188092;-0.2879793265790644;0.9948376736367679;1.0210176124166828
24.0;6.0;48.0;22.0;-16.0;-5.0;-12.0;0.0;-0.49087385212340523;-0.1718058482431919;-0.1472621556370216;0.19634954084936207
8.0;19.0;8.0;41.0;-19.0;-17.0;-13.0;-1.0;-0.9424777960769379;-0.49741883681838395;-0.02617993877991509;0.6806784082777882
1.0;22.0;7.0;48.0;-10.0;-15.0;-2.0;-10.0;-1.2840636639672565;-0.5609986881410343;-0.3864657629416014;0.2617993877991497
14.0;30.0;15.0;45.0;-10.0;-2.0;-17.0;-1.0;-0.5827147663916552;-0.35469594476013794;0.3800313693858621;0.8107335880231723
40.0;5.0;21.0;2.0;-13.0;-4.0;-2.0;-14.0;-1.3380857598623193;-0.43633231299858244;-0.029088820866572163;0.26179938779914946
19.0;35.0;34.0;32.0;-16.0;-20.0;-16.0;-19.0;0.2427594323228477;0.41411903160956354;0.728278296968543;0.8710779630408061
46.0;2.0;14.0;34.0;-9.0;-7.0;-2.0;-9.0;-1.1852372283997856;-0.813958096611901;-0.12851969946503705;0.49979883125292146
10.0;43.0;19.0;49.0;-1.0;-5.0;-7.0;-18.0;-0.4337273439657549;0.17583540971584666;0.19928013101129305;0.644729835624771
34.0;4.0;45.0;15.0;-4.0;-16.0;-11.0;-2.0;-0.6823951255748322;-0.2703829742843675;-0.14162917700609734;0.8111489228531021
39.0;45.0;18.0;2.0;-14.0;-9.0;-4.0;-20.0;-0.2537440220207141;-0.1329135353441836;0.1329135353441835;0.5195710927090811
3.0;9.0;23.0;36.0;-2.0;-6.0;-12.0;-2.0;-0.5235987755982989;-0.3926990816987242;-0.09817477042468103;0.22907446432425577
5.0;22.0;42.0;19.0;-20.0;-5.0;-8.0;-11.0;-0.35469594476013777;-0.1520125477543447;-0.07600627387717224;0.5827147663916553
46.0;45.0;30.0;21.0;-6.0;-11.0;-1.0;-12.0;0.08124808586870158;0.13541347644783608;0.5145712105017768;0.6229019916600453
39.0;16.0;48.0;8.0;-15.0;-14.0;-7.0;-4.0;-0.7355316133404673;-0.4113990379700918;0.18699956271367835;0.5609986881410347
47.0;23.0;41.0;25.0;-4.0;-19.0;-14.0;-5.0;0.023799944345377244;0.19039955476301773;0.26179938779914935;0.9995976625058431
29.0;2.0;1.0;14.0;-1.0;-14.0;0.0;-13.0;-0.7123378691279182;-0.7123378691279181;0.2374459563759727;0.23744595637597277
2.0;6.0;8.0;19.0;0.0;-7.0;-16.0;-8.0;-0.29171931783333793;0.24683942278205517;0.4263590029871862;0.5609986881410345
11.0;18.0;3.0;47.0;-17.0;-6.0;-14.0;-10.0;-1.1780972450961724;-0.9326603190344698;0.1718058482431919;0.24543692606170286
6.0;9.0;34.0;23.0;-14.0;-14.0;-14.0;-13.0;-0.4908738521234053;-0.3599741582238306;-0.130899693899575;-0.03272492347489386
9.0;47.0;47.0;0.0;-13.0;-16.0;-8.0;-8.0;-1.3339302140242375;-0.18699956271367812;-0.08726646259971638;0.9848643636253717
11.0;17.0;36.0;45.0;-10.0;-18.0;-16.0;-12.0;-0.08726646259971649;-0.08726646259971643;-0.06233318757122608;0.23686611277065894
11.0;7.0;39.0;36.0;-8.0;-11.0;-7.0;-11.0;-0.31415926535897915;-0.1884955592153874;-0.09424777960769348;3.3306690738754696e-16
41.0;40.0;1.0;2.0;-10.0;-19.0;-10.0;-17.0;-0.2356194490192347;-0.20943951023931962;-0.05235987755983007;-0.0261799387799152
37.0;13.0;8.0;3.0;-14.0;-6.0;-19.0;-14.0;-0.7012483601762931;-0.7012483601762931;0.1121997376282069;0.19634954084936207
28.0;15.0;21.0;8.0;-17.0;-12.0;-12.0;-1.0;0.1919862177193764;0.2617993877991496;0.2617993877991496;0.5410520681182422
36.0;2.0;16.0;26.0;-2.0;-18.0;-2.0;-17.0;-0.4654211338651547;-0.31997702953229384;0.49450995473172643;0.6690428799311595
6.0;15.0;13.0;27.0;-19.0;-4.0;-7.0;-8.0;-0.40977295481606013;0.30732971611204485;0.5805116859894182;0.7512504171627763
46.0;20.0;27.0;42.0;-7.0;-16.0;-18.0;-18.0;-0.3190680038802134;0.04908738521234057;0.5890486225480862;0.7363107781851079
48.0;39.0;1.0;38.0;-8.0;-7.0;-9.0;-14.0;-0.5067084925144829;-0.2533542462572414;0.3040250955086896;0.7093918895202759
24.0;4.0;10.0;9.0;-14.0;-15.0;-3.0;-10.0;-0.42290670336785696;-0.10069207223044235;0.1812457300147956;0.26179938779914924
