q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
35.0;5.0;22.0;45.0;-14.0;-1.0;-5.0;-3.0;-0.6522798306182198;-0.09318283294546004;0.013311833277922847;0.8652691630649854
37.0;5.0;0.0;26.0;-10.0;-10.0;-18.0;-4.0;-1.1852372283997856;-0.04283989982167902;-0.042839899821678906;0.6997183637540902
13.0;16.0;41.0;6.0;-16.0;-5.0;-9.0;-17.0;-0.8395635539765826;-0.5958192963704778;0.05416539057913472;0.32499234347480643
29.0;38.0;4.0;7.0;-2.0;-14.0;-16.0;-9.0;-0.3199770295322937;-0.20362174606600503;-0.058177641733144214;0.08726646259971649
8.0;8.0;27.0;27.0;-6.0;-10.0;-15.0;-14.0;0.07479982508547134;0.1121997376282069;0.26179938779914946;0.41139903797009203
24.0;0.0;5.0;19.0;-3.0;-18.0;-10.0;-19.0;-0.4566268391845629;-0.27397610351073776;0.6392775748583881;0.6758077219931532
16.0;9.0;42.0;45.0;-18.0;-6.0;-3.0;-12.0;-0.012466637514245038;0.03739991254273556;0.1869995627136783;0.3615324879131111
4.0;27.0;20.0;2.0;-18.0;-20.0;-11.0;-3.0;-0.8188193618398928;-0.15039539299100046;0.5180285758578917;0.8522405602823377
9.0;34.0;36.0;12.0;-20.0;-2.0;-8.0;0.0;-0.14024967203525862;0.028049934407051724;0.6170985569551379;1.0658975074679655
38.0;19.0;8.0;37.0;-14.0;-12.0;-11.0;-19.0;-0.3444728786830914;0.09645240603126548;0.23424155750450204;0.9507451451653319
49.0;5.0;32.0;3.0;-10.0;-15.0;-10.0;-5.0;-1.1780972450961724;-0.5890486225480862;-0.3436116964863838;0.49087385212340506
1.0;24.0;4.0;26.0;-15.0;-13.0;-3.0;-10.0;-1.0152707965869452;-0.09578026382895688;0.32565289701845446;0.9003344799921971
14.0;33.0;26.0;31.0;-12.0;-4.0;-3.0;-1.0;-0.1221730476396029;0.33161255787892274;0.8552113334772216;1.0995574287564278
33.0;12.0;17.0;0.0;-2.0;-10.0;-17.0;-18.0;-0.8777979473265598;-0.3233992437518905;0.015399963988185217;0.7853981633974483
1.0;8.0;15.0;21.0;-4.0;-11.0;-4.0;-18.0;0.26179938779914913;0.26179938779914924;0.30207621669132606;0.5840140189365639
35.0;35.0;20.0;2.0;-20.0;-9.0;-18.0;-13.0;0.04283989982167902;0.15707963267948966;0.35699916518065833;0.41411903160956365
49.0;36.0;23.0;40.0;-8.0;-2.0;-20.0;-13.0;-0.10244323870401506;0.44392070105073167;0.46668586520717925;0.9902846408054782
2.0;23.0;34.0;32.0;-17.0;-5.0;-13.0;-11.0;-0.20019953184640848;0.10779974791729663;0.5697986675628544;0.5697986675628545
0.0;29.0;24.0;15.0;-4.0;-17.0;-3.0;-6.0;-0.6829549246934333;0.06829549246934324;0.6829549246934332;1.0927278795094932
6.0;43.0;20.0;31.0;-1.0;-11.0;-18.0;-13.0;-0.3218844931956758;-0.2961337337400217;0.19313069591740506;0.6051428472078697
16.0;46.0;14.0;15.0;-17.0;-20.0;-13.0;-20.0;-0.6663984416705623;-0.6187985529798079;0.04759988869075438;0.19039955476301773
43.0;25.0;37.0;21.0;-3.0;-15.0;-9.0;-7.0;-0.08124808586870147;0.18957886702697024;0.29790964818523913;0.9478943351348516
8.0;49.0;26.0;40.0;-12.0;-5.0;-19.0;-10.0;-0.5312987575923914;-0.046199891964555595;0.25409940580505697;0.7853981633974487
1.0;21.0;37.0;13.0;-9.0;-12.0;-17.0;-10.0;-0.8144869842640203;-0.17453292519943292;-0.02908882086657205;0.3199770295322937
9.0;39.0;31.0;3.0;-14.0;-20.0;-18.0;0.0;-0.9717638292883682;-0.06655916638961434;0.35941949850391697;0.6256561640623741
39.0;19.0;4.0;40.0;-16.0;-10.0;-15.0;-12.0;-0.7853981633974483;-0.2524494096634655;0.30854927847756897;0.9256478354327069
21.0;32.0;46.0;25.0;-10.0;-9.0;-12.0;-14.0;-0.28797932657906455;-0.1308996938995749;0.23561944901923426;0.47123889803846863
10.0;12.0;29.0;15.0;-4.0;-10.0;-5.0;-2.0;-0.5437371900443875;-0.14096890112261912;0.26179938779914935;0.3020762166913262
11.0;29.0;5.0;20.0;-13.0;-14.0;-7.0;-16.0;-0.5759586531581288;-0.08726646259971649;0.2617993877991496;0.47123889803846897
6.0;46.0;29.0;29.0;-13.0;-8.0;-18.0;-5.0;-0.4908738521234051;-0.3681553890925538;0.36815538909255396;0.6872233929727674
36.0;24.0;36.0;31.0;-9.0;-6.0;-5.0;-2.0;0.43633231299858244;0.5061454830783556;0.715584993317675;0.7853981633974483
13.0;31.0;17.0;26.0;-15.0;-5.0;-11.0;-3.0;-0.307329716112045;0.34147746234671666;0.44392070105073156;1.02443238704015
20.0;17.0;40.0;4.0;-4.0;-9.0;-16.0;-1.0;-0.5890486225480862;-0.4487989505128276;0.14024967203525862;0.5609986881410345
8.0;7.0;33.0;47.0;-4.0;-16.0;0.0;-18.0;-0.18124573001479583;-0.1570796326794897;-0.10874743800887754;-0.08458134067357143
30.0;30.0;12.0;13.0;-12.0;-15.0;-4.0;-12.0;0.19198621771937607;0.26179938779914924;0.29670597283903577;0.541052068118242
40.0;49.0;41.0;7.0;-5.0;-1.0;-10.0;-4.0;-0.3327958319480713;-0.17305383261299712;0.46591416472729974;0.5724088309506825
12.0;16.0;38.0;46.0;-14.0;-4.0;-5.0;-6.0;-0.3141592653589794;0.02617993877991487;0.15707963267948943;0.20943951023931928
25.0;8.0;36.0;24.0;-9.0;-7.0;-7.0;-1.0;-0.3316125578789226;-0.12217304763960313;0.05235987755982996;0.4014257279586957
33.0;48.0;18.0;18.0;-5.0;-9.0;-17.0;-1.0;-0.10874743800887754;-0.01208304866765314;0.0604152433382652;0.4470728007031628
15.0;12.0;9.0;7.0;-4.0;-12.0;-18.0;-8.0;0.3569991651806581;0.6901983860159392;0.7377982747066938;1.1661972729234835
46.0;30.0;9.0;16.0;-9.0;-11.0;-6.0;-5.0;-0.5373776907456225;-0.31691504838844403;-0.17912589691520753;-0.04133674544197097
49.0;33.0;43.0;42.0;-9.0;-2.0;-1.0;-1.0;0.3791577340539406;0.4062404293435077;0.6229019916600451;0.7853981633974483
29.0;13.0;9.0;10.0;-12.0;-7.0;-17.0;-7.0;-0.4439207010507317;-0.06829549246934347;0.2731819698773733;0.4780684472854032
21.0;30.0;29.0;8.0;-15.0;-15.0;-20.0;-10.0;-0.031415926535897865;0.40840704496667324;0.6283185307179586;0.7539822368615505
22.0;24.0;9.0;10.0;-4.0;-13.0;0.0;-9.0;0.10613488694560114;0.36085861561504395;0.44576652517152476;0.7004902538409675
45.0;27.0;18.0;37.0;-8.0;-12.0;-13.0;-13.0;-0.4333231246330748;0.08124808586870169;0.18957886702697035;0.5958192963704781
49.0;0.0;40.0;29.0;-19.0;-15.0;-17.0;-16.0;-0.7391982714328924;-0.5081988116101133;0.4157990276810022;0.5774986495569476
1.0;0.0;18.0;19.0;-9.0;-18.0;-4.0;-15.0;0.02122697738912005;0.10613488694560091;0.3608586156150436;0.5306744347280055
6.0;14.0;42.0;6.0;-13.0;-7.0;-2.0;-19.0;-0.8626504417644104;-0.7596474039417943;0.01287537972782693;0.5021398093852537
44.0;8.0;48.0;13.0;-1.0;-10.0;-6.0;-16.0;-1.055378782065321;-0.024543692606170397;0.04908738521234057;1.055378782065321
14.0;22.0;24.0;15.0;-6.0;-15.0;-18.0;-3.0;0.18699956271367824;0.7105983383119772;0.8601979884829196;0.934997813568391
26.0;24.0;28.0;41.0;-6.0;-9.0;-8.0;-15.0;0.14024967203525862;0.2524494096634655;0.30854927847756897;0.5329487537339828
4.0;22.0;13.0;21.0;-8.0;-5.0;-1.0;-10.0;-0.4417864669110646;0.09817477042468115;0.7363107781851077;0.7853981633974483
13.0;45.0;24.0;45.0;-12.0;-2.0;-4.0;-15.0;-0.5235987755982989;0.2879793265790643;0.5235987755982989;0.7853981633974483
8.0;36.0;29.0;16.0;-20.0;-16.0;-12.0;-20.0;-0.4487989505128276;-0.19634954084936207;0.2243994752564138;0.8134480978045
10.0;31.0;5.0;4.0;-12.0;-14.0;-16.0;-4.0;-0.7519769649550037;-0.6517133696276698;-0.08355299610611144;0.28408018676077923
42.0;21.0;36.0;41.0;-17.0;-11.0;-14.0;-10.0;0.1464301660571512;0.38604316505976266;0.6256561640623739;0.9185164961766767
3.0;26.0;38.0;43.0;-18.0;-2.0;-7.0;0.0;-0.37338601210698374;0.1673799364617511;0.5021398093852536;0.811148922853102
11.0;21.0;24.0;20.0;-1.0;-4.0;-6.0;-18.0;0.5235987755982989;0.6731984257692415;0.9349978135683908;1.121997376282069
3.0;4.0;28.0;22.0;-20.0;-18.0;0.0;-15.0;-0.16362461737446865;-0.03272492347489386;-0.03272492347489386;0.6544984694978733
28.0;43.0;21.0;26.0;-9.0;-9.0;-18.0;-14.0;0.06437689863913487;0.19313069591740506;0.21888145537305914;0.45063829047394544
17.0;35.0;0.0;12.0;0.0;-8.0;-16.0;-17.0;-0.3020762166913262;-0.24166097335306103;-0.18124573001479577;0.09062286500739769
32.0;8.0;19.0;45.0;-10.0;-12.0;-15.0;-15.0;-0.8639379797371931;-0.18325957145940464;-0.1047197551196597;0.5235987755982987
26.0;3.0;32.0;14.0;-9.0;-18.0;-16.0;-3.0;-0.21991148575128538;-0.06283185307179573;0.03141592653589809;0.8796459430051422
27.0;18.0;4.0;7.0;0.0;-6.0;-11.0;-10.0;-0.5373776907456225;-0.37203070897773866;0.16534698176788387;0.2893572180937967
40.0;23.0;49.0;18.0;-16.0;-10.0;-14.0;-12.0;-0.495404995373775;-0.036249146002959254;0.20541182735010188;0.5679032873796932
44.0;22.0;32.0;1.0;-13.0;-20.0;-1.0;0.0;-0.3190680038802134;-0.26998061866787293;0.4172427743048943;0.6626797003665968
18.0;41.0;28.0;35.0;-8.0;-6.0;-19.0;-19.0;0.13089969389957457;0.3665191429188091;0.44505895925855365;0.6283185307179584
22.0;12.0;13.0;23.0;-1.0;-17.0;-12.0;-4.0;0.15707963267948966;0.7461282552275759;0.8639379797371931;0.9817477042468103
5.0;47.0;38.0;6.0;-19.0;-10.0;-7.0;-5.0;-0.975797718160466;-0.42839899821678995;0.14279966607226324;0.8567979964335799
49.0;1.0;33.0;40.0;-12.0;-6.0;-5.0;-6.0;-0.6823951255748322;-0.527890568840908;0.37338601210698363;0.708145885030486
29.0;8.0;22.0;13.0;-14.0;-13.0;-15.0;-7.0;-0.24989941562646067;-0.21419949910839486;0.2855993321445267;0.5711986642890534
41.0;31.0;17.0;14.0;-19.0;-12.0;-10.0;-9.0;0.0785398163397446;0.13089969389957457;0.15707963267948943;0.26179938779914913
47.0;23.0;40.0;20.0;-4.0;-16.0;-7.0;-3.0;-0.1620662876851876;0.1121997376282069;0.23686611277065917;0.9100645385399007
44.0;34.0;33.0;33.0;-18.0;-1.0;-15.0;-19.0;0.2617993877991496;0.3615324879131112;0.5360654131125444;0.9599310885968815
7.0;29.0;46.0;12.0;-6.0;-18.0;-8.0;-12.0;-1.0062913968529805;-0.3190680038802134;0.12271846303085132;0.6135923151542566
41.0;31.0;42.0;47.0;-8.0;-16.0;-16.0;-14.0;0.2617993877991496;0.43633231299858255;0.6357985132265058;0.7105983383119773
14.0;1.0;12.0;25.0;-7.0;-11.0;-9.0;-12.0;-0.6580362990627268;-0.23349675128032243;-0.02122697738912005;0.36085861561504395
38.0;42.0;20.0;29.0;-9.0;-9.0;-13.0;-10.0;0.15707963267948954;0.15707963267948954;0.41411903160956354;0.49979883125292135
32.0;28.0;39.0;48.0;-8.0;-4.0;-9.0;-15.0;0.21193283774216887;0.2867326628276401;0.3365992128846209;0.6607317882549963
12.0;13.0;29.0;23.0;-1.0;-19.0;-11.0;-15.0;0.03272492347489353;0.19634954084936196;0.5235987755982985;0.8181230868723419
17.0;41.0;20.0;11.0;-16.0;-15.0;-18.0;-9.0;-0.5724088309506827;-0.35941949850391713;0.2263011657246884;0.2263011657246885
23.0;30.0;25.0;19.0;-13.0;-20.0;-17.0;-17.0;0.2199114857512856;0.5340707511102649;0.6283185307179587;0.7225663103256525
26.0;24.0;32.0;43.0;-19.0;-19.0;-7.0;-10.0;0.07600627387717229;0.32936052013441364;0.3546959447601379;0.5320439171402068
4.0;28.0;17.0;46.0;-13.0;-16.0;-13.0;-14.0;-0.9374107111517931;-0.3293605201344138;-0.2786896708829656;0.38003136938586213
37.0;4.0;19.0;10.0;-13.0;-3.0;-20.0;-7.0;-0.6200511816295645;-0.5098198604509754;0.48226203015632785;0.509819860450975
41.0;8.0;26.0;35.0;-14.0;-15.0;-7.0;-16.0;-0.2893572180937968;-0.28935721809379666;0.4271463695670332;0.6476090119242117
25.0;30.0;49.0;15.0;-15.0;-11.0;-8.0;-1.0;-0.5399612373357457;-0.171805848243192;0.19634954084936196;0.49087385212340495
27.0;39.0;3.0;19.0;-12.0;-1.0;-6.0;0.0;-0.6929983794683368;-0.13859967589366728;0.13859967589366734;0.5389987395864841
42.0;1.0;1.0;43.0;-20.0;-16.0;-8.0;-12.0;-1.009797638653862;-0.2867326628276397;-0.06233318757122597;0.8601979884829196
12.0;42.0;35.0;24.0;-18.0;-13.0;-7.0;-13.0;-0.3403392041388942;-0.18325957145940464;0.4450589592585541;0.890117918517108
21.0;24.0;4.0;3.0;-18.0;-7.0;-15.0;-7.0;-0.07479982508547123;0.14959965017094257;0.299199300341885;0.4113990379700919
23.0;28.0;43.0;45.0;0.0;-1.0;-13.0;-10.0;0.2708269528956717;0.4062404293435079;0.4874885152122094;0.5145712105017766
17.0;38.0;13.0;38.0;-10.0;-20.0;-18.0;-17.0;-0.1895788670269702;0.16249617173740316;0.21666156231653755;0.8666462492661497
34.0;47.0;43.0;28.0;-5.0;0.0;-5.0;0.0;-0.03020762166913271;0.2718685950221935;0.36249146002959143;0.6645676767209177
2.0;20.0;15.0;45.0;-4.0;-8.0;0.0;-9.0;-1.1926416555294588;-0.5526875964648712;-0.43633231299858255;0.058177641733144214
16.0;25.0;38.0;42.0;-10.0;-6.0;-10.0;-16.0;0.13541347644783597;0.3249923434748063;0.3520750387643734;0.3791577340539407
21.0;30.0;33.0;42.0;-19.0;-9.0;-15.0;-9.0;0.01287537972782693;0.34763525265132933;0.5021398093852536;0.7338966444861401
27.0;4.0;48.0;32.0;-5.0;-11.0;-16.0;-5.0;-0.4172427743048944;-0.2945243112740431;0.0;0.5399612373357456
9.0;14.0;0.0;31.0;-11.0;-17.0;-8.0;-4.0;-0.7526732399225547;-0.4908738521234054;0.06544984694978717;0.6544984694978733
31.0;36.0;34.0;11.0;-18.0;-10.0;-6.0;-5.0;0.1454441043328607;0.4363323129985821;0.5817764173314433;1.0762863720631697
31.0;49.0;15.0;35.0;-2.0;-8.0;-3.0;-5.0;-0.4822620301563278;-0.09645240603126548;-0.013778915147323545;0.48226203015632785
24.0;16.0;20.0;21.0;-1.0;-9.0;-3.0;-7.0;0.3569991651806582;0.49979883125292146;0.642598497325185;0.9757977181604658
19.0;0.0;47.0;5.0;-20.0;-14.0;0.0;-9.0;-1.0432900976473567;-0.7150639995111094;0.12894596712495443;0.1523906884204006
48.0;4.0;37.0;39.0;-16.0;-19.0;-6.0;0.0;-0.19928013101129283;-0.011722360647722974;0.5743956717384324;0.5978403930338785
7.0;19.0;27.0;9.0;-17.0;-4.0;-10.0;-11.0;-0.10709974955419757;0.07139983303613162;0.07139983303613173;0.7496982468793826
43.0;24.0;29.0;24.0;-19.0;-7.0;-14.0;-20.0;-0.1620662876851876;0.11219973762820701;0.46126558802707296;0.6357985132265058
22.0;2.0;44.0;35.0;0.0;-1.0;-1.0;-8.0;-0.7551905417283158;-0.27186859502219357;0.0604152433382652;0.36249146002959154
40.0;45.0;10.0;9.0;-1.0;-3.0;-7.0;-7.0;-0.33228383836045927;-0.30207621669132656;-0.27186859502219396;-0.24166097335306136
24.0;1.0;29.0;48.0;-20.0;-1.0;-3.0;-11.0;-0.3464991897341683;-0.20789951384050098;-0.09239978392911147;0.6698984334860589
16.0;13.0;15.0;44.0;-8.0;-13.0;-19.0;-13.0;-0.7105983383119769;-0.361532487913111;0.16206628768518805;0.2368661127706594
16.0;15.0;46.0;1.0;-13.0;-11.0;-8.0;-11.0;-1.184753161735134;-1.1581294951792882;-0.013311833277922958;0.09318283294545981
4.0;47.0;9.0;19.0;-5.0;-9.0;0.0;-16.0;-0.9599310885968813;-0.8103314384259386;0.0872664625997166;0.23686611277065905
18.0;16.0;22.0;10.0;-9.0;0.0;-6.0;-17.0;0.0604152433382652;0.825674992289625;0.9465054789661556;0.9867823078583324
49.0;0.0;35.0;12.0;-12.0;-12.0;-4.0;-10.0;-1.3776656308774913;-0.6308936066635241;-0.1673799364617513;0.4248875310182916
34.0;37.0;11.0;5.0;-1.0;-1.0;-13.0;-11.0;-0.15707963267948954;-0.031415926535897754;0.06283185307179612;0.25132741228718375
21.0;32.0;39.0;46.0;-1.0;-6.0;-11.0;0.0;0.17912589691520742;0.20668372720985473;0.23424155750450204;0.7027246725135063
16.0;18.0;35.0;33.0;-1.0;-10.0;-16.0;-9.0;0.26179938779914935;0.32339924375189033;0.41579902768100196;0.6621984514919661
48.0;22.0;47.0;21.0;-19.0;-1.0;-18.0;-12.0;-0.2930590161930776;0.175835409715847;0.5743956717384324;0.7619534421020022
4.0;40.0;11.0;37.0;-7.0;-9.0;-18.0;-12.0;-0.6770673822391795;-0.027082695289567082;0.0;0.86664624926615
46.0;31.0;21.0;15.0;-19.0;-12.0;-8.0;-10.0;-0.1087474380088776;0.08458134067357126;0.18124573001479571;0.20541182735010177
12.0;21.0;0.0;26.0;-3.0;-2.0;-13.0;-8.0;-0.4631835322600337;-0.4229067033678569;0.6645676767209177;0.7853981633974481
0.0;7.0;27.0;42.0;-3.0;0.0;-9.0;-20.0;-0.2280188216315171;-0.20268339700579296;-0.10134169850289643;0.22801882163151743
4.0;37.0;31.0;40.0;-1.0;-1.0;-3.0;-18.0;0.02708269528956725;0.2708269528956719;0.7041500775287468;0.86664624926615
17.0;33.0;34.0;31.0;-19.0;-5.0;-11.0;-8.0;0.28155783216134944;0.6075721641376488;0.9928618292005479;0.992861829200548
38.0;19.0;3.0;28.0;-9.0;-6.0;-4.0;-8.0;-0.8522405602823373;-0.3843437820881129;-0.1503953929910007;0.5514497743003361
32.0;5.0;40.0;33.0;-10.0;-2.0;-10.0;-15.0;-0.41411903160956365;-0.07139983303613173;0.6997183637540902;0.7282782969685427
24.0;24.0;18.0;3.0;-9.0;-13.0;-12.0;-4.0;-0.10613488694560091;0.27595070605856314;0.5731283895062461;0.7004902538409675
12.0;17.0;31.0;11.0;-13.0;-2.0;-14.0;-8.0;-0.19198621771937607;-0.15707963267948954;0.15707963267948977;0.2967059728390362
46.0;10.0;24.0;6.0;-11.0;-9.0;-16.0;-18.0;-1.0799224746714913;-0.5890486225480862;0.024543692606170286;0.41724277430489454
27.0;13.0;28.0;38.0;-12.0;-18.0;-20.0;-11.0;-0.16249617173740305;0.3520750387643734;0.433323124633075;0.5416539057913436
2.0;40.0;7.0;46.0;-5.0;-20.0;-6.0;-19.0;-0.8329980520882028;-0.26179938779914946;0.047599888690754266;0.666398441670562
22.0;26.0;40.0;25.0;-5.0;-6.0;-1.0;-10.0;-0.12566370614359157;-0.12566370614359157;0.37699111843077526;0.6283185307179586
25.0;10.0;14.0;48.0;-9.0;-1.0;-19.0;-18.0;-0.9026217698746792;-0.3165037374885239;-0.08205652453406165;0.6681745569202173
36.0;47.0;36.0;15.0;-12.0;-16.0;-2.0;-16.0;-0.28673266282763976;-0.012466637514245149;0.3365992128846207;0.8601979884829196
32.0;3.0;32.0;4.0;-14.0;-2.0;-5.0;-16.0;-1.0799224746714915;0.1963495408493619;0.3272492347489366;0.8508480103472353
6.0;14.0;24.0;14.0;-8.0;-19.0;-6.0;-1.0;-0.23744595637597277;0.5296871334540929;0.7123378691279183;0.8949886048017435
46.0;34.0;44.0;25.0;-9.0;-2.0;-7.0;-14.0;-0.07853981633974505;0.5497787143782136;0.6021385919380433;0.8639379797371928
18.0;1.0;19.0;40.0;-9.0;-14.0;-3.0;0.0;-0.6399540590645876;-0.3199770295322938;0.058177641733144325;0.1454441043328607
6.0;5.0;32.0;47.0;-5.0;-10.0;-13.0;-20.0;-0.3868379013748625;-0.19928013101129272;-0.1758354097158465;0.05861180323861559
4.0;15.0;40.0;5.0;-17.0;-14.0;-11.0;-4.0;-1.0885342966385685;-0.5098198604509752;-0.20668372720985473;0.26179938779914946
19.0;30.0;18.0;30.0;-4.0;-7.0;-3.0;-6.0;-0.0636809321673607;0.3184046608368032;0.4457665251715246;0.8278521181756887
0.0;37.0;37.0;43.0;-16.0;-12.0;-17.0;-16.0;-0.4712388980384692;-0.20943951023931973;0.47123889803846875;0.6544984694978733
4.0;25.0;35.0;46.0;-5.0;-13.0;-7.0;-3.0;-0.41266683161560863;-0.33279583194807144;0.0931828329454597;0.4925378312831453
13.0;24.0;34.0;9.0;0.0;-9.0;-16.0;-3.0;-0.4398229715025708;0.09424777960769398;0.4712388980384694;0.628318530717959
32.0;4.0;9.0;44.0;-6.0;-4.0;-8.0;-11.0;-1.2709170280431437;-0.41411903160956365;-0.35699916518065833;0.6425984973251848
45.0;15.0;7.0;33.0;-11.0;-15.0;-8.0;-18.0;-0.6607317882549961;-0.26179938779914935;0.01246663751424526;0.5609986881410346
36.0;8.0;27.0;28.0;0.0;-11.0;-17.0;-11.0;-0.31119549870464913;-0.10373183290154953;0.7261228303108487;1.022499495743848
46.0;32.0;17.0;40.0;-4.0;-3.0;-10.0;-17.0;-0.11219973762820679;0.2867326628276401;0.3864657629416017;0.984864363625372
27.0;27.0;22.0;18.0;-18.0;-3.0;-1.0;-11.0;0.6108652381980153;0.7155849933176751;0.9948376736367678;1.2042771838760873
19.0;16.0;9.0;14.0;-4.0;-8.0;-9.0;-7.0;0.05609986881410345;0.4487989505128276;0.504898819326931;0.5609986881410345
28.0;49.0;40.0;21.0;-17.0;-20.0;-5.0;-17.0;-0.33009488026849276;0.17073873117335825;0.21626905948625375;0.9219891483361348
42.0;22.0;38.0;29.0;0.0;-7.0;-13.0;-14.0;-0.14024967203525862;0.14024967203525862;0.6170985569551379;1.0658975074679655
23.0;10.0;48.0;46.0;-16.0;-14.0;-20.0;-6.0;-0.09239978392911152;0.18479956785822332;0.3002992977696126;0.30029929776961284
23.0;19.0;21.0;30.0;-17.0;0.0;-5.0;-4.0;0.25065898831833455;0.5180285758578915;0.8522405602823375;1.1196101478218945
44.0;47.0;45.0;3.0;-1.0;-12.0;-5.0;-8.0;-0.46591416472729996;-0.2795484988363801;0.9185164961766765;0.9451401627325223
27.0;2.0;35.0;36.0;-15.0;-11.0;-16.0;-20.0;-0.16829960644231035;-0.08414980322115517;0.6451484913621897;0.7853981633974483
40.0;43.0;47.0;48.0;-20.0;-13.0;-19.0;-14.0;0.5774986495569474;0.6698984334860589;0.7622982174151705;0.8084981093797263
36.0;22.0;0.0;32.0;-13.0;-10.0;-19.0;-7.0;-0.642598497325185;-0.07139983303613173;0.614038564110732;0.9281978294697113
5.0;13.0;38.0;13.0;-13.0;-13.0;-12.0;-15.0;-0.874311163027348;-0.6964851637675483;-0.13336949944484977;0.13336949944484977
28.0;7.0;49.0;23.0;-16.0;-12.0;-15.0;-5.0;-0.5920693847149996;-0.2537440220207141;-0.20541182735010177;0.27791011935602006
8.0;49.0;36.0;5.0;-1.0;-20.0;-12.0;-13.0;-1.1496407899006127;-0.056912910391119564;-0.011382582078223957;0.6715723426152092
32.0;9.0;12.0;41.0;-18.0;-4.0;-4.0;-15.0;-0.46591416472729996;-0.22630116572468872;0.013311833277922736;0.9185164961766766
10.0;8.0;8.0;35.0;-12.0;-9.0;-7.0;0.0;-0.9525041556096713;-0.8522405602823374;0.050131797663667044;0.28408018676077923
24.0;12.0;6.0;4.0;-3.0;-5.0;-8.0;-3.0;-0.6872233929727672;-0.5399612373357456;-0.04908738521234057;0.1472621556370216
20.0;20.0;23.0;2.0;-5.0;-11.0;-19.0;-20.0;-0.09132536783691236;0.237445956375973;0.7123378691279186;1.223759929014629
10.0;11.0;20.0;28.0;-11.0;-5.0;-15.0;-19.0;0.08355299610611167;0.18381659143344564;0.21723778987588993;0.65171336962767
19.0;42.0;45.0;10.0;-19.0;-8.0;-5.0;-5.0;-0.44178646691106477;0.1472621556370215;0.19634954084936207;1.055378782065321
27.0;24.0;48.0;48.0;-12.0;-4.0;-2.0;-11.0;0.18325957145940464;0.23561944901923448;0.4188790204786391;0.445058959258554
37.0;24.0;30.0;8.0;-7.0;-8.0;-9.0;-6.0;-0.5463639397547467;-0.17073873117335836;0.10244323870401495;0.6146594322240899
2.0;42.0;21.0;24.0;-15.0;-8.0;-17.0;-9.0;-0.7853981633974484;-0.5191614978389913;0.2263011657246885;0.5191614978389912
9.0;9.0;36.0;31.0;-13.0;-2.0;-7.0;-9.0;-0.11219973762820712;-0.08014266973443385;0.11219973762820645;0.11219973762820667
34.0;36.0;4.0;33.0;-4.0;-19.0;-19.0;-1.0;-0.12851969946503705;0.24275943232284747;0.6425984973251848;1.2137971616142382
4.0;36.0;12.0;32.0;-13.0;-12.0;-6.0;-18.0;-0.6981317007977319;-0.08726646259971649;0.4363323129985822;0.6690428799311596
32.0;25.0;24.0;23.0;-20.0;-2.0;-7.0;-12.0;0.543737190044387;0.543737190044387;0.7249829200591829;1.0572667584196418
10.0;47.0;27.0;5.0;-2.0;-20.0;-13.0;-13.0;-1.0667348189428028;-0.12894596712495404;-0.0351670819431692;0.4806167865566475
25.0;46.0;41.0;12.0;-16.0;-14.0;-10.0;-20.0;-0.38079910952603563;-0.023799944345377244;0.26179938779914946;0.9043978851243344
39.0;6.0;44.0;3.0;-1.0;-19.0;-10.0;-13.0;-1.0347309136823524;-0.3615324879131109;0.0623331875712263;1.1095307387678242
7.0;6.0;49.0;44.0;-18.0;-3.0;-18.0;-19.0;-0.32339924375189033;-0.18479956785822282;-0.1616996218759449;0.06929983794683392
1.0;9.0;35.0;2.0;-6.0;-20.0;-17.0;-19.0;-1.1281173619708802;-0.8710779630408062;0.12851969946503705;0.21419949910839509
26.0;13.0;31.0;48.0;-19.0;-16.0;-15.0;0.0;-0.33994845878397;-0.1289459671249541;0.33994845878397006;0.41028262267030885
35.0;30.0;42.0;30.0;-15.0;-19.0;-12.0;-17.0;0.21888145537305936;0.2961337337400214;0.6566443661191781;0.708145885030486
7.0;9.0;48.0;7.0;-12.0;-9.0;-9.0;-18.0;-1.1185973842327295;-0.9519977738150889;-0.04759988869075449;0.07139983303613162
8.0;0.0;30.0;35.0;0.0;-16.0;-20.0;-6.0;-0.35699916518065833;0.12851969946503694;0.18563956589394237;0.44267896482401625
14.0;9.0;16.0;2.0;-6.0;-3.0;-16.0;-5.0;0.29452431127404305;0.4417864669110647;0.6381360077604268;1.1780972450961724
7.0;37.0;20.0;32.0;-15.0;-11.0;-8.0;-14.0;-0.6343600550517852;-0.1510381083456631;0.48332194670612194;0.6645676767209179
42.0;9.0;21.0;1.0;-4.0;-1.0;-4.0;-2.0;-1.6732395654989118;-1.0585801332748217;-0.5122161935200751;0.0682954924693433
39.0;31.0;32.0;45.0;-12.0;-14.0;-6.0;-1.0;0.2795484988363799;0.3327958319480713;0.6256561640623741;0.7587744968416026
45.0;12.0;44.0;29.0;-1.0;-10.0;0.0;-19.0;-0.4172427743048944;0.4172427743048942;0.6135923151542564;1.2026409377023426
1.0;1.0;45.0;22.0;-13.0;-1.0;-12.0;-8.0;-0.8937289445557168;-0.7041500775287466;-0.4062404293435077;-0.3791577340539405
