q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
15.0;45.0;46.0;49.0;0.0;-14.0;-15.0;0.0;-0.02454369260617051;0.24543692606170242;0.6135923151542564;1.055378782065321
43.0;20.0;20.0;35.0;-18.0;0.0;-10.0;-3.0;-0.19313069591740561;0.19313069591740506;0.3733860121069833;1.0429057579539882
44.0;29.0;27.0;13.0;-15.0;-15.0;-1.0;-12.0;-0.3594194985039171;-0.03993549983376865;0.30617216539222564;0.3327958319480713
8.0;22.0;8.0;23.0;-8.0;-5.0;-3.0;-8.0;-0.734727314146;0.17734797238006894;0.2280188216315172;0.734727314146
1.0;4.0;13.0;16.0;-7.0;-15.0;-14.0;-9.0;0.025335424625724134;0.0760062738771724;0.27868967088296553;0.4813730678887586
31.0;35.0;30.0;18.0;-16.0;-3.0;-19.0;-7.0;0.6108652381980151;0.6399540590645872;0.6399540590645874;0.6399540590645874
25.0;13.0;32.0;5.0;-18.0;-12.0;-3.0;-10.0;-0.408407044966673;-0.0942477796076936;0.5654866776461631;0.6597344572538567
32.0;16.0;30.0;45.0;-3.0;-12.0;-17.0;-5.0;-0.3293605201344138;0.3546959447601379;0.43070221863731034;0.5827147663916551
31.0;27.0;22.0;6.0;-17.0;-17.0;-5.0;-12.0;-0.03272492347489386;-3.3306690738754696e-16;0.49087385212340484;0.7526732399225544
16.0;23.0;41.0;45.0;-13.0;-13.0;-11.0;-16.0;0.012875379727826819;0.11587841755044315;0.21888145537305936;0.2446322148287131
8.0;45.0;47.0;33.0;-7.0;-5.0;-17.0;-12.0;-0.22089323345553225;0.07363107781851097;0.5154175447295755;0.7363107781851079
2.0;25.0;5.0;29.0;-8.0;-9.0;-1.0;-12.0;-1.0152707965869452;-0.1340923693605398;0.13409236936054014;0.632149741271117
22.0;13.0;28.0;8.0;-13.0;-15.0;-16.0;-5.0;-0.10709974955419743;-0.07139983303613162;0.2498994156264609;0.6782984138432508
5.0;0.0;34.0;47.0;-6.0;-7.0;-11.0;-6.0;-0.8395635539765826;-0.5687366010809107;-0.3520750387643734;-0.24374425760610458
37.0;39.0;32.0;13.0;0.0;-16.0;-1.0;-5.0;-0.014279966607226413;0.3569991651806581;0.9853176958986167;1.0138776291130693
43.0;28.0;48.0;22.0;-2.0;-3.0;-1.0;-5.0;-0.5779344975943487;-0.07409416635824984;0.31119549870464935;0.7261228303108485
43.0;30.0;30.0;41.0;-7.0;-8.0;-19.0;-10.0;0.12667712312862067;0.6333856156431034;0.760062738771724;1.0134169850289654
19.0;3.0;33.0;43.0;-20.0;-9.0;-18.0;-1.0;-0.4113990379700918;-0.062333187571225857;0.2617993877991495;0.46126558802707285
27.0;24.0;44.0;16.0;-8.0;-14.0;-5.0;-10.0;-0.43332312463307493;-0.4062404293435076;0.48748851521220915;0.48748851521220926
30.0;29.0;24.0;42.0;-12.0;-9.0;-3.0;-2.0;-0.08726646259971649;0.1454441043328608;0.5235987755982988;0.6981317007977319
15.0;37.0;15.0;35.0;-12.0;-18.0;-11.0;0.0;-0.2998792987517529;0.09995976625058434;0.35699916518065833;1.242357094828691
12.0;15.0;3.0;0.0;-3.0;0.0;-4.0;-16.0;0.025335424625724134;0.6840564648945517;0.6840564648945517;0.7853981633974483
42.0;25.0;26.0;37.0;-15.0;-13.0;-10.0;-1.0;0.013778915147323656;0.3444728786830913;0.5649355210402698;0.7027246725135063
19.0;1.0;38.0;22.0;-12.0;-10.0;-3.0;-14.0;-0.815605785066581;-0.15103810834566322;-1.6653345369377348e-16;0.2718685950221934
41.0;38.0;10.0;48.0;-13.0;-20.0;-12.0;-20.0;-0.13859967589366717;-0.09239978392911152;0.5543987035746696;0.6236985415215031
33.0;2.0;2.0;8.0;-18.0;-10.0;-9.0;-5.0;-0.8469980193501894;-0.5389987395864841;-0.16939960387003783;0.26179938779914935
19.0;48.0;23.0;28.0;-5.0;-16.0;-13.0;-3.0;-0.4172427743048944;-0.26998061866787293;0.24543692606170253;0.6135923151542564
36.0;33.0;43.0;7.0;-19.0;-20.0;-14.0;-17.0;-0.2867326628276398;-0.2867326628276396;0.6357985132265057;0.6856650632834866
43.0;6.0;5.0;30.0;-7.0;0.0;-13.0;-15.0;-1.191638592740956;-0.5687366010809107;-0.027082695289567194;0.8395635539765827
22.0;33.0;35.0;23.0;-19.0;0.0;-14.0;-4.0;0.40724349213201005;0.6108652381980152;0.8144869842640203;0.8726646259971647
33.0;2.0;13.0;10.0;-18.0;-12.0;-10.0;-3.0;-0.5389987395864841;-0.4157990276810021;0.16939960387003783;0.26179938779914935
15.0;0.0;0.0;29.0;-9.0;-14.0;-1.0;-16.0;-0.715584993317675;-0.47123889803846897;-0.2268928027592627;0.3665191429188094
16.0;39.0;15.0;24.0;-6.0;-6.0;-11.0;-19.0;-0.1354134764478359;0.10833078115826872;0.3520750387643735;0.3791577340539407
11.0;1.0;25.0;10.0;-9.0;-19.0;-4.0;-10.0;-0.2855993321445265;-0.24989941562646067;0.464098914734856;0.6425984973251853
23.0;22.0;35.0;6.0;-18.0;0.0;-1.0;-16.0;-0.4001084983345491;0.10373183290154986;0.4297461648778491;0.903948829570648
7.0;23.0;14.0;4.0;-7.0;-17.0;-15.0;-6.0;-0.5890486225480862;0.19634954084936207;0.47123889803846897;0.5105088062083414
5.0;30.0;5.0;29.0;-19.0;-7.0;-15.0;-17.0;-0.8174552312912219;0.11219973762820667;0.33659921288462036;0.8174552312912213
3.0;46.0;35.0;9.0;-19.0;-10.0;-2.0;-11.0;-0.9303947474092851;-0.5195710927090813;0.08458134067357126;0.9303947474092847
49.0;35.0;40.0;10.0;-9.0;-2.0;-2.0;-18.0;-0.4571720652612012;0.24616957360218528;0.6212851143293249;0.7853981633974484
40.0;14.0;11.0;27.0;-14.0;-12.0;-4.0;-2.0;-0.5235987755982989;-0.058177641733144325;0.0;0.4654211338651546
32.0;20.0;25.0;47.0;-8.0;-1.0;-4.0;-16.0;-0.1371330126566972;0.06233318757122619;0.1121997376282069;0.7853981633974484
22.0;49.0;44.0;49.0;-16.0;-19.0;-19.0;-17.0;0.11549972991138957;0.16169962187594544;0.6698984334860592;0.8315980553620046
2.0;33.0;1.0;48.0;-7.0;-18.0;-17.0;-10.0;-1.166197272923484;-0.6663984416705623;-0.3093992764899039;0.6187985529798077
36.0;48.0;18.0;7.0;-10.0;-7.0;-2.0;-11.0;-0.5191614978389913;-0.30617216539222575;-0.3061721653922257;0.2263011657246884
36.0;19.0;44.0;32.0;-20.0;-3.0;-6.0;-9.0;0.1472621556370215;0.5154175447295752;0.589048622548086;0.7117670855789374
16.0;7.0;28.0;16.0;-3.0;-16.0;-7.0;-15.0;-0.35699916518065833;-0.07139983303613162;0.35699916518065833;0.8210980799155141
18.0;45.0;15.0;44.0;0.0;-17.0;-6.0;-10.0;-0.22801882163151727;0.07600627387717251;0.3040250955086896;0.9374107111517932
42.0;16.0;38.0;28.0;-8.0;-16.0;-17.0;-12.0;-0.14643016605715142;-0.013311833277922847;0.43929049817145405;0.9185164961766769
16.0;23.0;20.0;49.0;-13.0;-20.0;-18.0;-1.0;-0.4666858652071795;-0.42115553689428387;0.03414774623467154;0.6260420143023137
31.0;6.0;22.0;24.0;-17.0;-15.0;0.0;-20.0;-0.20019953184640826;0.3541991717282611;0.6005985955392251;0.7237983074447074
45.0;15.0;34.0;3.0;-10.0;-8.0;-10.0;-5.0;-1.1281173619708802;-0.38555909839511104;-0.35699916518065833;0.47123889803846897
44.0;21.0;36.0;33.0;-10.0;-4.0;-18.0;-1.0;0.0;0.3546959447601378;0.7853981633974483;0.8614044372746206
19.0;3.0;17.0;40.0;-10.0;-3.0;-7.0;-16.0;-0.6451484913621897;-0.28049934407051724;-0.2524494096634655;0.5609986881410345
23.0;21.0;25.0;38.0;-19.0;-20.0;0.0;-14.0;0.0541653905791345;0.3791577340539405;0.4874885152122095;0.5145712105017766
28.0;5.0;19.0;15.0;-13.0;-9.0;0.0;0.0;-0.09578026382895696;0.057468158297374394;0.4405892136132029;0.440589213613203
40.0;22.0;2.0;9.0;-13.0;-7.0;-7.0;-10.0;-0.6964851637675482;-0.5779344975943486;-0.3408331652479492;0.044456499814950035
44.0;44.0;30.0;33.0;-16.0;-16.0;-1.0;-12.0;0.4188790204786388;0.4974188368183836;0.6021385919380433;0.8115781021773629
37.0;6.0;36.0;38.0;-7.0;-15.0;-11.0;-8.0;-0.10373183290154964;0.044456499814950035;0.7557604968541485;0.9335864961139482
42.0;9.0;6.0;12.0;-6.0;-5.0;-16.0;-4.0;-1.0833078115826873;-0.5958192963704779;0.08124808586870158;0.27082695289567194
11.0;38.0;25.0;38.0;-9.0;-5.0;-18.0;-11.0;-0.08414980322115517;0.39269908169872414;0.42074901610577586;0.9817477042468103
22.0;47.0;24.0;23.0;-3.0;-6.0;-4.0;-4.0;-0.6668474972242485;-0.5482968310510489;0.13336949944484977;0.16300716598814968
21.0;30.0;0.0;24.0;-12.0;-12.0;-20.0;-7.0;-0.18849555921538763;-0.15707963267948954;0.5654866776461627;1.0053096491487339
33.0;39.0;6.0;30.0;-6.0;-5.0;-14.0;-10.0;-0.19264483253144948;-0.13336949944484966;0.6075721641376489;0.6372098306809489
2.0;38.0;23.0;2.0;-4.0;0.0;-3.0;-17.0;-0.7853981633974484;-0.2998792987517531;-0.2427594323228478;0.7568382301829955
7.0;9.0;48.0;47.0;-5.0;-2.0;-8.0;-14.0;-0.22801882163151732;-0.05067084925144827;-0.025335424625724134;0.02533542462572408
10.0;39.0;38.0;32.0;-9.0;-18.0;-1.0;-14.0;-0.20668372720985484;0.20668372720985484;0.7027246725135063;1.2263234481118053
12.0;45.0;25.0;28.0;-2.0;-19.0;-9.0;-11.0;-0.4417864669110647;-0.09817477042468109;0.5399612373357455;0.564504929941916
20.0;13.0;5.0;13.0;-18.0;-1.0;-20.0;-12.0;-0.07853981633974483;0.2748893571891069;0.5497787143782138;1.2566370614359172
13.0;39.0;0.0;37.0;-6.0;-3.0;-9.0;-2.0;-1.2435470920459597;-0.4908738521234053;0.06544984694978728;0.9490227807719165
20.0;17.0;28.0;11.0;-10.0;0.0;-8.0;-11.0;-0.3423530455835031;0.22152255890697248;0.4631835322600336;0.5034603611522104
10.0;26.0;45.0;0.0;-16.0;-17.0;-11.0;-6.0;-1.2414358066604827;-0.5573793417659311;-0.0760062738771724;0.4560376432630344
7.0;27.0;45.0;41.0;-20.0;-1.0;-17.0;-2.0;-0.1329135353441836;0.22957792468540783;0.42290670336785663;0.6887337740562237
22.0;34.0;23.0;13.0;-14.0;-12.0;-15.0;-5.0;-0.17631387341575366;0.0801426697344334;0.4327704165659407;0.43277041656594073
47.0;4.0;35.0;6.0;-6.0;-16.0;-4.0;-11.0;-1.1843305638532948;-0.28673266282763976;-0.23686611277065894;0.7355316133404676
2.0;23.0;36.0;18.0;-7.0;-18.0;-17.0;-7.0;-0.7272205216643041;0.11635528346628843;0.20362174606600492;0.4363323129985821
37.0;35.0;14.0;17.0;-6.0;-12.0;-18.0;-14.0;0.07139983303613162;0.2713193655373003;0.38555909839511104;0.4712388980384691
43.0;5.0;33.0;33.0;-16.0;-4.0;-19.0;-9.0;-0.4307022186373103;-0.17734797238006894;0.6080501910173793;0.9120752865260691
13.0;41.0;7.0;34.0;-6.0;-20.0;-7.0;-11.0;-0.45063829047394605;-0.11587841755044348;0.24463221482871306;0.8368996823087558
46.0;31.0;24.0;10.0;-19.0;-17.0;0.0;-12.0;-0.27791011935602017;-0.036249146002959254;0.2537440220207139;0.35040841136193834
39.0;17.0;17.0;34.0;-2.0;-14.0;-18.0;-7.0;-0.4271463695670332;0.3444728786830914;0.6200511816295644;0.757840333102801
11.0;35.0;6.0;3.0;-7.0;-3.0;-9.0;-5.0;-1.0352975790239092;-0.9995976625058434;-0.2498994156264609;-0.21419949910839509
40.0;37.0;29.0;2.0;-20.0;-9.0;0.0;-1.0;0.0785398163397446;0.20943951023931934;0.4974188368183836;0.9424777960769376
28.0;21.0;13.0;24.0;-8.0;-11.0;-9.0;-1.0;-0.020138414446088437;0.3020762166913262;0.6242908478287408;0.7451213345052712
15.0;31.0;29.0;14.0;-13.0;-3.0;0.0;-15.0;0.06829549246934336;0.2048864774080299;0.23903422364270166;1.2293188644481798
46.0;2.0;34.0;21.0;-16.0;-11.0;-20.0;-11.0;-0.642598497325185;-0.5473987199436761;0.4045990538714127;0.5949986086344304
6.0;29.0;24.0;8.0;-2.0;-19.0;-14.0;-5.0;-0.6544984694978737;0.4254240051736177;0.5563236990731923;0.7853981633974483
9.0;38.0;22.0;39.0;0.0;-3.0;0.0;-4.0;-0.7853981633974481;-0.2739761035107374;0.273976103510738;0.7488680162626835
11.0;37.0;15.0;17.0;-4.0;-14.0;-16.0;-19.0;-0.3646491472916724;-0.14024967203525862;0.2243994752564138;0.2524494096634655
18.0;32.0;13.0;9.0;-12.0;-13.0;-10.0;-2.0;-0.5061454830783555;-0.33161255787892246;0.22689280275926293;0.3665191429188092
9.0;25.0;14.0;6.0;-1.0;-17.0;-9.0;-19.0;-0.392699081698724;0.10709974955419765;0.464098914734856;0.7496982468793827
7.0;49.0;4.0;36.0;-15.0;-6.0;-1.0;-11.0;-1.3499030933393643;-0.3436116964863838;0.024543692606170064;0.5645049299419157
39.0;48.0;8.0;16.0;-4.0;-19.0;-16.0;-10.0;-0.17583540971584655;-0.08205652453406176;-0.011722360647722918;0.24616957360218528
23.0;1.0;7.0;32.0;-13.0;-7.0;-9.0;-17.0;-0.753341095503675;-0.20837094130952727;-0.17631387341575389;0.8174552312912214
18.0;27.0;36.0;6.0;0.0;-4.0;-1.0;-6.0;-0.9349978135683908;-0.6731984257692414;0.3365992128846207;0.6357985132265057
21.0;42.0;46.0;19.0;-13.0;-4.0;-7.0;-16.0;-0.2280188216315172;0.0;0.2280188216315172;0.912075286526069
14.0;37.0;28.0;15.0;-16.0;-5.0;-5.0;-17.0;-0.17453292519943286;-0.11635528346628854;0.1454441043328608;0.8726646259971649
36.0;34.0;28.0;15.0;-1.0;-16.0;-9.0;-4.0;0.1510381083456631;0.4531143250369894;0.6947752983900504;0.9968515150813766
47.0;1.0;32.0;43.0;-11.0;0.0;-19.0;-17.0;-0.6663984416705622;-0.3569991651806582;0.6187985529798075;1.1423973285781064
44.0;49.0;32.0;10.0;-17.0;-7.0;-5.0;-6.0;-0.023799944345377244;0.11899972172688611;0.26179938779914935;0.6663984416705622
41.0;16.0;30.0;36.0;-16.0;-13.0;-8.0;-4.0;0.013778915147323767;0.2893572180937967;0.48226203015632785;0.7302825028081537
21.0;2.0;29.0;46.0;-19.0;-11.0;-13.0;-3.0;-0.5437371900443874;-0.22957792468540805;0.10874743800887743;0.3745745086972445
37.0;45.0;11.0;47.0;-6.0;-2.0;-17.0;-13.0;-0.1472621556370215;-0.07363107781851075;0.834485548609789;0.9081166264282998
19.0;11.0;5.0;31.0;-20.0;-15.0;-15.0;-16.0;-0.477398883633743;-0.3849990997046314;0.29259931577552;0.5697986675628548
6.0;42.0;31.0;32.0;-11.0;-8.0;-6.0;-17.0;-0.30617216539222575;-0.19967749916884292;0.5191614978389911;0.7853981633974482
24.0;22.0;48.0;45.0;-14.0;-18.0;0.0;-14.0;0.14279966607226335;0.19039955476301773;0.30939927648990384;0.5949986086344304
7.0;23.0;31.0;21.0;-12.0;-16.0;-9.0;0.0;-0.3509225836456684;0.11697419454855618;0.718555766512559;0.7519769649550035
48.0;38.0;38.0;22.0;-10.0;-19.0;-7.0;0.0;0.17583540971584677;0.3868379013748628;0.5978403930338787;0.7619534421020021
2.0;43.0;38.0;12.0;-14.0;-16.0;-14.0;-13.0;-1.1315058286234425;-0.3860431650597627;0.03993549983376843;0.7055271637299112
48.0;10.0;21.0;4.0;-2.0;-6.0;-13.0;-9.0;-1.2231610741435672;-0.8884012012200646;-0.16737993646175148;0.3733860121069834
32.0;13.0;9.0;25.0;-2.0;-11.0;-1.0;0.0;-0.3835665449150327;0.23744595637597288;0.273976103510738;0.5296871334540931
27.0;3.0;39.0;21.0;-13.0;-19.0;-12.0;-17.0;-0.6229019916600451;-0.027082695289567194;1.1102230246251565e-16;0.6229019916600452
33.0;5.0;47.0;10.0;0.0;-7.0;-10.0;-15.0;-1.2161003820347585;-0.30402509550868967;-0.1520125477543448;0.8107335880231725
9.0;35.0;2.0;45.0;-6.0;-6.0;-12.0;-1.0;-1.2263234481118053;-0.675166842218859;-0.04133674544197097;0.8129559936920956
12.0;39.0;23.0;34.0;-4.0;-15.0;-14.0;-14.0;-0.1454441043328608;-0.1454441043328607;0.34906585039886584;0.6690428799311597
7.0;32.0;41.0;7.0;-10.0;-8.0;-17.0;-1.0;-0.8124808586870154;0.05416539057913444;0.05416539057913461;0.5416539057913439
47.0;3.0;5.0;12.0;-11.0;-16.0;-2.0;-13.0;-1.1095307387678237;-1.009797638653862;-0.1371330126566972;-0.08726646259971638
14.0;37.0;43.0;25.0;-14.0;-2.0;-10.0;-13.0;-0.17912589691520753;-0.013778915147323656;0.1515680666205601;0.7302825028081537
13.0;36.0;9.0;6.0;-13.0;-20.0;-11.0;-11.0;-0.7012483601762931;-0.42074901610577586;0.19634954084936207;0.28049934407051724
35.0;30.0;18.0;31.0;-3.0;-19.0;0.0;-10.0;0.6690428799311596;0.6981317007977317;0.7563093425308759;0.7853981633974481
6.0;32.0;0.0;23.0;-3.0;0.0;-5.0;-4.0;-1.5920233041840168;-0.573128389506246;-0.48822047994976503;0.4457665251715248
15.0;16.0;11.0;30.0;-18.0;-13.0;-16.0;-17.0;-0.32724923474893686;-0.22907446432425577;0.3599741582238304;0.4581489286485114
9.0;33.0;48.0;29.0;-17.0;-4.0;-13.0;-17.0;-0.3020762166913263;-0.15707963267948966;-0.036249146002959254;0.5195710927090811
42.0;15.0;42.0;40.0;-4.0;-11.0;-3.0;-7.0;0.044456499814950035;0.22228249907474984;0.7261228303108487;0.9928618292005483
0.0;22.0;11.0;4.0;-1.0;-4.0;-15.0;-18.0;-0.23561944901923448;0.07853981633974483;0.15707963267948966;0.47123889803846897
22.0;48.0;25.0;17.0;-18.0;-16.0;-9.0;-14.0;-0.5235987755982989;-0.3807991095260356;0.14279966607226335;0.4521989425621672
16.0;33.0;13.0;3.0;0.0;-8.0;-12.0;-16.0;-0.4648274844597144;-0.17631387341575366;0.11219973762820673;0.2724850770970737
22.0;44.0;41.0;38.0;-14.0;-9.0;-8.0;-1.0;0.10833078115826877;0.16249617173740294;0.8666462492661499;0.9749770304244185
29.0;36.0;33.0;17.0;-16.0;-3.0;-11.0;-10.0;0.3926990816987239;0.39269908169872414;0.48332194670612183;0.8458134067357135
47.0;19.0;31.0;25.0;-5.0;-3.0;-8.0;-6.0;-0.5854786308962798;-0.4712388980384692;0.29987929875175257;0.4141190316095632
34.0;15.0;1.0;12.0;-6.0;-18.0;-5.0;-19.0;-0.429746164877849;-0.34083316524794915;0.16300716598814968;0.1926448325314497
21.0;27.0;21.0;1.0;-3.0;-8.0;-9.0;-14.0;-0.21071658042370534;-0.21071658042370534;0.7470860578658658;0.7470860578658659
39.0;30.0;18.0;23.0;-19.0;-8.0;-5.0;-8.0;0.21666156231653755;0.35207503876437346;0.4062404293435078;0.6499846869496126
29.0;45.0;49.0;41.0;-11.0;-19.0;-4.0;-4.0;0.1385996758936674;0.5081988116101138;0.8546980013442821;1.0394975692025055
43.0;26.0;35.0;21.0;-15.0;-18.0;-16.0;-18.0;-0.21888145537305959;0.19313069591740506;0.21888145537305914;0.6566443661191776
22.0;14.0;15.0;25.0;-14.0;-9.0;-11.0;-11.0;0.0604152433382652;0.26179938779914935;0.4631835322600334;0.8659518211818018
4.0;33.0;31.0;28.0;-20.0;-3.0;-18.0;0.0;-0.13336949944484966;0.2815578321613494;0.7853981633974483;1.2299631615469473
15.0;31.0;23.0;39.0;-3.0;-13.0;-13.0;-15.0;-0.029088820866572163;0.1454441043328607;0.1454441043328608;0.552687596464871
42.0;4.0;4.0;31.0;-3.0;-19.0;-3.0;-12.0;-0.7596474039417943;-0.29613373374002155;0.21888145537305914;0.5021398093852536
40.0;31.0;21.0;20.0;-7.0;-8.0;-8.0;-6.0;-0.1308996938995749;-0.09817477042468137;0.13089969389957434;0.19634954084936174
23.0;20.0;16.0;49.0;-15.0;-18.0;-20.0;-16.0;-0.6260420143023139;-0.44392070105073167;0.21626905948625375;0.23903422364270155
26.0;34.0;7.0;48.0;-8.0;-15.0;-1.0;-20.0;-0.39269908169872414;-0.046199891964555706;0.39269908169872425;0.46199891964555784
26.0;1.0;29.0;41.0;-5.0;-20.0;-11.0;-18.0;-0.32188449319567586;-0.19313069591740561;0.39913677156263727;0.4763890499295994
3.0;15.0;21.0;22.0;-15.0;-19.0;-18.0;-1.0;0.057468158297374616;0.17240447489212307;0.5172134246763687;1.2068313242448598
29.0;9.0;8.0;45.0;0.0;-9.0;-13.0;-8.0;-1.1916385927409558;-0.2979096481852389;-0.054165390579134276;0.4604058199226422
0.0;46.0;43.0;24.0;-16.0;-5.0;-17.0;-20.0;-0.4759988869075445;-0.28559933214452665;0.26179938779914935;0.7853981633974483
28.0;40.0;4.0;11.0;-14.0;-13.0;-1.0;-5.0;-0.6108652381980153;-0.37815467126543806;0.1163552834662887;0.20362174606600514
16.0;33.0;26.0;8.0;-4.0;-16.0;-7.0;-5.0;-0.5609986881410346;0.33659921288462064;0.4007133486721673;0.849512299184995
42.0;38.0;38.0;20.0;-9.0;-4.0;-1.0;-15.0;0.06889457573661817;0.4822620301563278;0.8405138239867429;0.9507451451653322
15.0;5.0;16.0;41.0;-2.0;-12.0;-8.0;-17.0;-0.6229019916600451;-0.1895788670269702;-0.18957886702697002;0.21666156231653766
29.0;10.0;18.0;21.0;-7.0;-14.0;-20.0;-16.0;-0.176313873415754;0.0480856018406598;0.7212840276099011;0.8495122991849946
18.0;38.0;23.0;20.0;-16.0;0.0;-17.0;-7.0;-0.18563956589394248;0.18563956589394226;0.3569991651806581;0.5569186976818267
23.0;15.0;20.0;36.0;-10.0;-8.0;-10.0;-1.0;-0.47806844728540343;-0.20488647740803012;0.37562520858138815;0.4097729548160598
9.0;36.0;40.0;24.0;-1.0;-18.0;-20.0;-10.0;-0.39269908169872425;0.4712388980384688;0.5235987755982987;0.6806784082777884
25.0;36.0;23.0;20.0;-16.0;-18.0;-11.0;-16.0;-1.1102230246251565e-16;0.1454441043328607;0.378154671265438;0.6108652381980151
45.0;8.0;27.0;12.0;-10.0;-16.0;-13.0;-2.0;-0.6566443661191781;-0.553641328296562;-0.0643768986391351;0.47638904992959974
18.0;34.0;11.0;4.0;-10.0;-7.0;-7.0;-10.0;-0.7496982468793824;-0.6068985808071191;-0.2855993321445266;0.07139983303613173
30.0;47.0;16.0;38.0;-5.0;-14.0;-15.0;-10.0;-0.177347972380069;0.0;0.1520125477543447;0.6840564648945516
3.0;44.0;26.0;27.0;-15.0;-8.0;-10.0;-20.0;-0.5399612373357456;-0.3436116964863837;0.36815538909255374;0.5890486225480862
3.0;35.0;29.0;13.0;-14.0;-8.0;-4.0;-19.0;-0.46542113386515466;-0.1745329251994331;0.1454441043328607;1.0471975511965976
37.0;22.0;45.0;32.0;-2.0;-20.0;-9.0;-2.0;0.27791011935602006;0.35040841136193834;0.495404995373775;1.027059136750509
38.0;9.0;0.0;20.0;-6.0;-1.0;-2.0;-10.0;-1.145372321621279;-0.7526732399225547;-0.32724923474893697;0.4908738521234049
12.0;30.0;3.0;5.0;-10.0;-16.0;-13.0;-13.0;-0.6829549246934333;-0.5463639397547466;-0.03414774623467154;0.03414774623467176
43.0;35.0;8.0;19.0;-8.0;-20.0;-7.0;-14.0;0.03739991254273578;0.13713301265669742;0.18699956271367824;0.2119328377421687
17.0;13.0;31.0;45.0;-3.0;-11.0;0.0;-3.0;-0.19634954084936207;-0.16829960644231035;0.0;0.1121997376282069
0.0;38.0;18.0;36.0;-20.0;-12.0;-12.0;-4.0;-0.7853981633974483;-0.08124808586870147;0.46040581992264207;1.164555897451389
10.0;18.0;3.0;26.0;-11.0;-8.0;-7.0;-5.0;-0.8703060729539291;-0.3608586156150439;0.23349675128032255;0.7004902538409673
18.0;36.0;11.0;38.0;-6.0;-4.0;-9.0;-10.0;-0.6217735460229801;-0.1308996938995748;0.32724923474893663;0.7199483164476608
46.0;47.0;8.0;15.0;-17.0;-1.0;-17.0;-17.0;-0.19634954084936207;-0.17180584824319167;1.1102230246251565e-16;0.36815538909255385
12.0;11.0;6.0;35.0;-2.0;-18.0;-18.0;-12.0;-0.7853981633974482;-0.28155783216134933;0.10373183290154975;0.25192016561804964
31.0;25.0;32.0;33.0;-14.0;-4.0;0.0;-2.0;0.6851345680701144;0.9190829571672265;0.9525041556096714;1.052767750937005
16.0;13.0;2.0;46.0;-16.0;-12.0;-14.0;-10.0;-1.1147586835318621;-1.089423258906138;0.10134169850289654;0.12667712312862067
27.0;28.0;39.0;42.0;-7.0;0.0;-14.0;-20.0;0.4307022186373106;0.5067084925144829;0.6587210402688277;0.9120752865260692
46.0;15.0;29.0;49.0;-4.0;-20.0;0.0;-11.0;0.011382582078223846;0.21626905948625375;0.6260420143023138;0.7171026709281048
26.0;19.0;1.0;48.0;-16.0;-15.0;-3.0;-20.0;-0.7160983254506146;-0.5774986495569472;0.11549972991138957;0.39269908169872425
34.0;34.0;23.0;48.0;-12.0;-12.0;-13.0;-13.0;-0.21888145537305959;-0.1931306959174055;0.4248875310182916;0.45063829047394566
38.0;36.0;48.0;44.0;-20.0;-15.0;-2.0;-1.0;0.5543987035746696;0.5774986495569473;0.8546980013442822;0.9239978392911156
25.0;25.0;6.0;7.0;-17.0;-11.0;-14.0;-1.0;0.07479982508547145;0.18699956271367835;0.3365992128846209;0.7105983383119773
41.0;21.0;11.0;10.0;-5.0;-12.0;-4.0;-19.0;-0.5497787143782138;-0.1308996938995748;0.15707963267948932;0.36651914291880894
10.0;33.0;29.0;13.0;-4.0;-9.0;-6.0;-17.0;-0.314159265358979;0.15707963267949;0.34557519189487756;1.005309649148734
21.0;33.0;2.0;42.0;-13.0;-6.0;-1.0;-4.0;-0.9567577626841643;-0.27131936553730035;0.3855590983951108;0.7853981633974482
2.0;23.0;34.0;0.0;-11.0;-5.0;-19.0;-14.0;-0.7557604968541483;-0.4001084983345491;0.07409416635824995;0.45938383142114914
38.0;11.0;47.0;5.0;-2.0;-18.0;-12.0;-16.0;-1.0512252340858153;-0.4470728007031629;0.06041524333826509;0.9545608447445908
36.0;4.0;22.0;27.0;-1.0;-6.0;-17.0;-3.0;-0.5779344975943486;-0.014818833271649734;0.8446734964840483;0.8446734964840485
7.0;7.0;29.0;38.0;-3.0;0.0;-9.0;-15.0;-0.22228249907474928;-0.13336949944484966;-0.0444564998149497;0.3111954987046494
22.0;34.0;14.0;23.0;-18.0;-11.0;-13.0;-14.0;-0.18124573001479583;0.3020762166913261;0.3322838383604588;0.5739448117135199
12.0;30.0;46.0;6.0;-6.0;-7.0;-8.0;-14.0;-0.968657734856853;-0.6806784082777886;0.10471975511965959;0.5235987755982987
28.0;10.0;35.0;37.0;-3.0;-1.0;-16.0;-18.0;0.014279966607226413;0.014279966607226413;0.8996378962552589;1.0138776291130696
12.0;35.0;11.0;18.0;0.0;-15.0;-17.0;-3.0;-0.3624914600295916;-0.12083048667653051;0.0604152433382652;0.6947752983900504
26.0;32.0;30.0;36.0;-13.0;-4.0;-8.0;-20.0;0.5329487537339828;0.6731984257692414;0.8414980322115517;0.9536977698397586
33.0;5.0;22.0;13.0;-12.0;-18.0;-15.0;-6.0;-0.32339924375189055;-0.32339924375189055;0.16939960387003783;0.6313985235155957
31.0;44.0;18.0;36.0;-12.0;-13.0;-20.0;-9.0;0.024543692606170175;0.1472621556370215;0.4417864669110646;0.8590292412159588
